t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
5376,4.2089124,0.52644855,13.784615384615385,3.6039625114355758,0.010215282440185547,12.68031620979309,,
5424,4.202399,0.5340169,13.907692307692308,3.6020867655272384,0.01031041145324707,12.684290409088135,,
5472,4.19363,0.5489909,14.03076923076923,3.600193376124631,0.011577129364013672,12.685548067092896,,
5520,4.199577,0.53727216,14.153846153846153,3.59828236229416,0.009990930557250977,12.68355917930603,,
5568,4.193514,0.54093426,14.276923076923078,3.5963537432797184,0.010256052017211914,12.6871337890625,,
5616,4.2018085,0.54093426,14.4,3.5944075385024785,0.010048389434814453,12.690122127532959,,
5664,4.20464,0.5336914,14.523076923076923,3.592443767560699,0.010239362716674805,12.681329250335693,,
5712,4.198663,0.5401204,14.646153846153846,3.5904624502295306,0.01086115837097168,12.683387994766235,,
5760,4.1979423,0.5406087,14.76923076923077,3.5884636064608175,0.010320901870727539,12.685262203216553,,
5808,4.1966267,0.5427246,14.892307692307693,3.586447256382897,0.010495662689208984,12.682872533798218,,
5856,4.1911626,0.55159503,15.015384615384615,3.58441342030039,0.011505603790283203,12.68444561958313,,
5904,4.1804643,0.55891925,15.138461538461538,3.582362118694004,0.01018381118774414,12.690549373626709,,
5952,4.186708,0.5493164,15.261538461538462,3.5802933722203196,0.01011800765991211,12.68324589729309,,
6000,4.195415,0.53483075,15.384615384615385,3.578207201711595,0.00993490219116211,12.684254169464111,,
6048,4.190521,0.5444336,15.507692307692308,3.5761036281755407,0.010323047637939453,12.684435606002808,,
6096,4.192861,0.5456543,15.63076923076923,3.5739826727951205,0.010124444961547852,12.689832210540771,,
6144,4.191158,0.5508626,15.753846153846155,3.5718443569283345,0.010588645935058594,12.680720567703247,,
6192,4.1956654,0.5350749,15.876923076923077,3.5696887021079964,0.009918689727783203,12.687587976455688,,
6240,4.201193,0.54125977,16.0,3.5675157300415266,0.011459589004516602,12.684233665466309,,
6288,4.1920123,0.54248047,16.123076923076923,3.56532546261073,0.010038137435913086,12.684427261352539,,
6336,4.1935935,0.54386395,16.246153846153845,3.5631179218715765,0.010000467300415039,12.689886093139648,,
6384,4.1915936,0.54956055,16.369230769230768,3.560893130053974,0.010154008865356445,12.696758270263672,,
6432,4.1888695,0.55615234,16.49230769230769,3.558651109561553,0.010361433029174805,12.688531398773193,,
6480,4.1955495,0.5439453,16.615384615384617,3.5563918829714347,0.01012420654296875,12.686911344528198,,
6528,4.1860175,0.5433757,16.73846153846154,3.554115473034005,0.010000228881835938,12.692694187164307,,
6576,4.19922,0.5460612,16.861538461538462,3.551821902672689,0.010039806365966797,12.688434600830078,,
6624,4.1876607,0.54744464,16.984615384615385,3.5495111949837153,0.010160446166992188,12.687875747680664,,
6672,4.1906233,0.5508626,17.107692307692307,3.547183373235883,0.011769533157348633,12.692012310028076,,
6720,4.201568,0.540446,17.23076923076923,3.5448384608703325,0.010226964950561523,12.6845703125,,
6768,4.186308,0.5496419,17.353846153846153,3.5424764815003043,0.010290384292602539,12.68520975112915,,
6816,4.1772137,0.5635579,17.476923076923075,3.5400974589109024,0.010195016860961914,12.686684370040894,,
6864,4.1853805,0.55948895,17.6,3.53770141705886,0.010352849960327148,12.686511754989624,,
6912,4.186108,0.54801434,17.723076923076924,3.5352883800722896,0.010291337966918945,12.685300588607788,,
6960,4.187557,0.5503743,17.846153846153847,3.5328583722504496,0.010164022445678711,12.682824850082397,,
7008,4.1869063,0.5515137,17.96923076923077,3.5304114180634905,0.01030731201171875,12.685792922973633,,
7056,4.194123,0.5386556,18.092307692307692,3.5279475421522175,0.011353492736816406,12.689789772033691,,
7104,4.178976,0.5616862,18.215384615384615,3.5254667693278288,0.010330677032470703,12.68948221206665,,
7152,4.1841087,0.5576172,18.338461538461537,3.522969124571681,0.010158061981201172,12.68494176864624,,
7200,4.17445,0.56518555,18.46153846153846,3.52045463303503,0.009896516799926758,12.685497522354126,,
7248,4.1767936,0.5480957,18.584615384615386,3.517923320038775,0.010880231857299805,12.685738801956177,,
7296,4.192759,0.55403644,18.70769230769231,3.5153752110732124,0.010181427001953125,12.691107988357544,,
7344,4.17092,0.5673828,18.83076923076923,3.5128103317977697,0.011359214782714844,12.825310707092285,,
7392,4.1996474,0.5500488,18.953846153846154,3.5102287080407537,0.015199422836303711,14.099388599395752,,
7440,4.1833754,0.5559082,19.076923076923077,3.5076303657990864,0.013024091720581055,12.737137079238892,,
7488,4.178599,0.5566406,19.2,3.505015331238046,0.012001991271972656,13.32378339767456,,
7536,4.1894794,0.54833984,19.323076923076922,3.5023836306910012,0.010479450225830078,12.752105712890625,,
7584,4.170032,0.56656903,19.446153846153845,3.499735290659147,0.010442733764648438,12.750864744186401,,
7632,4.1847887,0.5517578,19.56923076923077,3.4970703378112376,0.010429620742797852,12.756572961807251,,
7680,4.1774254,0.55493164,19.692307692307693,3.49438879898332,0.010495901107788086,12.750688314437866,,
7728,4.173345,0.5620117,19.815384615384616,3.491690701178458,0.01075434684753418,12.747587203979492,,
7776,4.1852183,0.5513509,19.93846153846154,3.48897607156647,0.010536909103393555,12.758563995361328,,
7824,4.178716,0.5598958,20.06153846153846,3.486244937483642,0.011939764022827148,12.74907398223877,,
7872,4.1716695,0.5699056,20.184615384615384,3.483497326432467,0.010368824005126953,12.755001544952393,,
7920,4.176377,0.569987,20.307692307692307,3.480733266081357,0.010376691818237305,12.757652759552002,,
7968,4.180901,0.55843097,20.43076923076923,3.4779527842643674,0.010658740997314453,12.749216318130493,,
8016,4.182858,0.56184894,20.553846153846155,3.475155908980922,0.010227441787719727,12.750875473022461,,
8064,4.1853337,0.5600586,20.676923076923078,3.4723426683955227,0.010658502578735352,12.743601083755493,,
8112,4.180753,0.5566406,20.8,3.4695130908374696,0.010597467422485352,12.760634660720825,,
8160,4.17791,0.5668132,20.923076923076923,3.4666672048005807,0.010766983032226562,12.757706642150879,,
8208,4.17704,0.57283527,21.046153846153846,3.463805038942892,0.01191258430480957,12.750149965286255,,
8256,4.1696186,0.5729167,21.16923076923077,3.460926622086384,0.010497331619262695,12.749680519104004,,
8304,4.1719165,0.5605469,21.29230769230769,3.4580319832166846,0.010224342346191406,12.743160724639893,,
8352,4.172811,0.5694173,21.415384615384614,3.455121151482773,0.010241508483886719,12.757567882537842,,
8400,4.174328,0.56315106,21.53846153846154,3.4521941561966933,0.010839462280273438,12.755194187164307,,
8448,4.169746,0.5608724,21.661538461538463,3.4492510268332572,0.010732412338256836,12.845610857009888,,
8496,4.16826,0.57006836,21.784615384615385,3.4462917930297423,0.010144948959350586,12.687182903289795,,
8544,4.1749215,0.5680339,21.907692307692308,3.4433164845855995,0.010234594345092773,12.6905996799469,,
8592,4.1790004,0.5614421,22.03076923076923,3.4403251314621506,0.011475563049316406,12.686870336532593,,
8640,4.1699934,0.56762695,22.153846153846153,3.437317763782291,0.010425806045532227,12.688439130783081,,
8688,4.165687,0.57666016,22.276923076923076,3.434294411830182,0.010555744171142578,12.689881563186646,,
8736,4.1821494,0.5583496,22.4,3.43125510605094,0.011275768280029297,12.686869859695435,,
8784,4.171782,0.5731608,22.523076923076925,3.428199877050341,0.01033329963684082,12.697983503341675,,
8832,4.1684484,0.57096356,22.646153846153847,3.4251287555945096,0.010128974914550781,12.68703317642212,,
8880,4.1671743,0.5760091,22.76923076923077,3.422041772609603,0.0104217529296875,12.691675901412964,,
8928,4.176304,0.568929,22.892307692307693,3.418938959181507,0.010662555694580078,12.69133996963501,,
8976,4.173565,0.5585124,23.015384615384615,3.4158203465555155,0.011458158493041992,12.693621635437012,,
9024,4.1713815,0.5657552,23.138461538461538,3.412685966136027,0.010581254959106445,12.698343753814697,,
9072,4.178665,0.56315106,23.26153846153846,3.409535849486215,0.010051727294921875,12.68994927406311,,
9120,4.162837,0.5761719,23.384615384615383,3.4063700283277187,0.010703563690185547,12.688082218170166,,
9168,4.17856,0.57096356,23.50769230769231,3.403188534540324,0.010193586349487305,12.696785926818848,,
9216,4.167208,0.5760905,23.630769230769232,3.3999914001616345,0.010218143463134766,12.693949937820435,,
9264,4.16983,0.56673175,23.753846153846155,3.396778657386762,0.010308265686035156,12.695358037948608,,
9312,4.1691375,0.5592448,23.876923076923077,3.3935503385679864,0.010088920593261719,12.689075946807861,,
9360,4.1789145,0.5580241,24.0,3.3903064762144455,0.0119781494140625,12.692840099334717,,
9408,4.1659446,0.57250977,24.123076923076923,3.3870471029917977,0.010298728942871094,12.686350584030151,,
9456,4.1623135,0.57177734,24.246153846153845,3.383772251721893,0.010504722595214844,12.697593450546265,,
9504,4.1613955,0.5673828,24.369230769230768,3.380481955382451,0.010207653045654297,12.692548990249634,,
9552,4.1690207,0.56624347,24.49230769230769,3.3771762471067146,0.010085582733154297,12.687401056289673,,
9600,4.176643,0.5596517,24.615384615384617,3.3738551601831324,0.010231971740722656,20.829368829727173,4.3055215,0.52178484
9648,4.160502,0.5621745,24.73846153846154,3.370518728055009,0.010508298873901367,12.691520690917969,,
9696,4.161388,0.5800781,24.861538461538462,3.3671669843201837,0.010248661041259766,12.691120624542236,,
9744,4.153554,0.578125,24.984615384615385,3.363799962730677,0.010210275650024414,12.689513683319092,,
9792,4.1697288,0.5668132,25.107692307692307,3.360417697192358,0.011635541915893555,12.6951322555542,,
9840,4.170571,0.57454425,25.23076923076923,3.3570202217646052,0.010872840881347656,12.689208269119263,,
9888,4.169041,0.57576495,25.353846153846153,3.353607570659957,0.010041236877441406,12.691606283187866,,
9936,4.1704307,0.5729167,25.476923076923075,3.350179778243771,0.010085821151733398,12.700342655181885,,
9984,4.156824,0.57592773,25.6,3.3467368790338803,0.010017871856689453,12.69983458518982,,
10032,4.1582036,0.5830078,25.723076923076924,3.3432789077002423,0.010544061660766602,12.701117038726807,,
10080,4.169375,0.5664876,25.846153846153847,3.339805899064587,0.010245561599731445,12.692476749420166,,
10128,4.1614647,0.57682294,25.96923076923077,3.3363178881000763,0.009979248046875,12.688991785049438,,
10176,4.165268,0.5698242,26.092307692307692,3.3328149099309408,0.011483430862426758,12.698181629180908,,
10224,4.166712,0.5734863,26.215384615384615,3.3292969998321302,0.009982585906982422,12.694793224334717,,
10272,4.1617503,0.5710449,26.338461538461537,3.325764193228961,0.010364055633544922,12.686825513839722,,
10320,4.169725,0.5698242,26.46153846153846,3.322216525696758,0.01007390022277832,12.69575548171997,,
10368,4.15727,0.57910156,26.584615384615386,3.3186540329604934,0.010136604309082031,12.697012901306152,,
10416,4.1665826,0.57910156,26.70769230769231,3.315076750894428,0.01022648811340332,12.69020414352417,,
10464,4.1607404,0.5777995,26.83076923076923,3.311484715521753,0.010874271392822266,12.690647602081299,,
10512,4.17232,0.5752767,26.953846153846154,3.3078779630142296,0.010274171829223633,12.69455862045288,,
10560,4.1657863,0.571696,27.076923076923077,3.304256529691806,0.011297464370727539,12.691987991333008,,
10608,4.162908,0.5805664,27.2,3.300620452022281,0.010999917984008789,12.689097166061401,,
10656,4.1705117,0.5686849,27.323076923076922,3.2969697666209172,0.011138439178466797,12.692633390426636,,
10704,4.155434,0.58862305,27.446153846153845,3.293304510250074,0.010154485702514648,12.690529108047485,,
10752,4.1560707,0.5741374,27.56923076923077,3.289624719818844,0.010046958923339844,12.695219278335571,,
10800,4.1634564,0.58081055,27.692307692307693,3.2859304323826746,0.01057887077331543,12.695757627487183,,
10848,4.155042,0.58650714,27.815384615384616,3.2822216851429986,0.010235071182250977,12.691517353057861,,
10896,4.1668005,0.57145184,27.93846153846154,3.278498515446861,0.010081052780151367,12.693628072738647,,
10944,4.154405,0.5813802,28.06153846153846,3.2747609607865393,0.012274026870727539,12.694156169891357,,
10992,4.1547685,0.5760905,28.184615384615384,3.271009058799166,0.010159492492675781,12.691995859146118,,
11040,4.1567574,0.58251953,28.307692307692307,3.267242847266354,0.01024174690246582,12.695890665054321,,
11088,4.1673913,0.5690918,28.43076923076923,3.2634623641138103,0.010096549987792969,12.69480037689209,,
11136,4.1540985,0.58707684,28.553846153846155,3.25966764741096,0.010235071182250977,12.690688848495483,,
11184,4.1591563,0.56966144,28.676923076923078,3.2558587353705577,0.010200023651123047,12.690845966339111,,
11232,4.1563115,0.57747394,28.8,3.252035666348305,0.010011434555053711,12.689655303955078,,
11280,4.1624784,0.57560223,28.923076923076923,3.2481984788424647,0.010232686996459961,12.691652059555054,,
11328,4.1508746,0.586263,29.046153846153846,3.244347211493469,0.011520862579345703,12.696659326553345,,
11376,4.1474986,0.5831706,29.16923076923077,3.2404819030835426,0.010052919387817383,12.683242559432983,,
11424,4.149917,0.5900879,29.29230769230769,3.2366025925362987,0.01005101203918457,12.68358850479126,,
11472,4.1571403,0.57633466,29.415384615384614,3.2327093189163474,0.010451793670654297,12.691908121109009,,
11520,4.1560826,0.58203125,29.53846153846154,3.228802121428911,0.010260820388793945,12.693735837936401,,
11568,4.152852,0.58691406,29.661538461538463,3.2248810394194267,0.010030746459960938,12.690029382705688,,
11616,4.1570406,0.58235675,29.784615384615385,3.2209461123731464,0.010016918182373047,12.71814489364624,,
11664,4.1537986,0.58618164,29.907692307692308,3.2169973799147424,0.010266542434692383,12.7021644115448,,
11712,4.1621604,0.5777181,30.03076923076923,3.213034881807904,0.012392759323120117,12.698774099349976,,
11760,4.1499324,0.5843913,30.153846153846153,3.209058657954946,0.010036945343017578,12.689126253128052,,
11808,4.1522145,0.5864258,30.276923076923076,3.2050687483963975,0.010238409042358398,12.694046020507812,,
11856,4.1553073,0.5866699,30.4,3.2010651933106042,0.010098695755004883,12.696377277374268,,
11904,4.153881,0.5883789,30.523076923076925,3.197048033013319,0.010282754898071289,12.694223880767822,,
11952,4.1584888,0.5808919,30.646153846153847,3.1930173079573057,0.010324239730834961,12.697474718093872,,
12000,4.1536717,0.59138995,30.76923076923077,3.188973058731918,0.010117769241333008,12.689913034439087,,
12048,4.148029,0.5894368,30.892307692307693,3.1849153260627006,0.010164976119995117,12.683153629302979,,
12096,4.1471553,0.59440106,31.015384615384615,3.180844150810976,0.01131582260131836,12.695251226425171,,
12144,4.1545663,0.5796712,31.138461538461538,3.176759573973437,0.010075569152832031,12.69115400314331,,
12192,4.1471047,0.58170575,31.26153846153846,3.172661636681725,0.01032257080078125,12.687232494354248,,
12240,4.1580734,0.5734863,31.384615384615383,3.168550380202021,0.010033369064331055,12.69986081123352,,
12288,4.1535754,0.5831706,31.50769230769231,3.1644258459346335,0.010286808013916016,12.691056489944458,,
12336,4.147551,0.59318036,31.630769230769232,3.160288075413579,0.010015010833740234,12.68895435333252,,
12384,4.1533976,0.58740234,31.753846153846155,3.156137110306158,0.009963750839233398,12.692399024963379,,
12432,4.152143,0.58723956,31.876923076923077,3.1519729924125417,0.010205745697021484,12.684459686279297,,
12480,4.1624513,0.57405597,32.0,3.1477957636653544,0.011334896087646484,12.6937997341156,,
12528,4.139219,0.59505206,32.12307692307692,3.14360546612924,0.01017451286315918,12.69590425491333,,
12576,4.1535864,0.6008301,32.246153846153845,3.139402142000453,0.010293960571289062,12.695284605026245,,
12624,4.1500306,0.5923665,32.36923076923077,3.1351858336064176,0.01011800765991211,12.685811281204224,,
12672,4.149611,0.59375,32.49230769230769,3.1309565834053092,0.010967016220092773,12.689112424850464,,
12720,4.146713,0.59749347,32.61538461538461,3.126714433985638,0.010193586349487305,12.68599796295166,,
12768,4.1479154,0.5916341,32.738461538461536,3.122459428065796,0.01062154769897461,12.683601379394531,,
12816,4.1498704,0.5897624,32.86153846153846,3.118191608493648,0.010189294815063477,12.683613300323486,,
12864,4.1471305,0.5897624,32.98461538461538,3.113911018246088,0.010259151458740234,12.684582233428955,,
12912,4.1371717,0.5966797,33.10769230769231,3.1096177004286134,0.011650562286376953,12.696188688278198,,
12960,4.1468225,0.58691406,33.23076923076923,3.105311698274886,0.010033607482910156,12.6874680519104,,
13008,4.1401715,0.6013997,33.353846153846156,3.1009930551463,0.010108709335327148,12.69192361831665,,
13056,4.1571293,0.58341473,33.47692307692308,3.0966618145315454,0.010106325149536133,12.688940048217773,,
13104,4.1419044,0.5965983,33.6,3.0923180200461644,0.011128902435302734,12.694265365600586,,
13152,4.147057,0.5883789,33.723076923076924,3.087961715432122,0.010735034942626953,12.696007013320923,,
13200,4.152374,0.5830892,33.84615384615385,3.0835929445573558,0.009996652603149414,12.694629669189453,,
13248,4.152236,0.59375,33.96923076923077,3.0792117514153383,0.01015782356262207,12.689468383789062,,
13296,4.144275,0.5905762,34.09230769230769,3.074818180124642,0.01143789291381836,12.690780401229858,,
13344,4.1367803,0.59122723,34.215384615384615,3.0704122749284757,0.010023117065429688,12.695687532424927,,
13392,4.151338,0.59073895,34.33846153846154,3.0659940801942556,0.010562658309936523,12.691258907318115,,
