t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
48,5.3527627,0.03173828,0.12307692307692308,0.38918918918918916,2.001573324203491,19.796711206436157,,
96,5.0379577,0.06616211,0.24615384615384617,0.7783783783783776,0.009471654891967773,11.961270809173584,,
144,4.841619,0.10432943,0.36923076923076925,1.1675675675675647,0.009503602981567383,11.95756459236145,,
192,4.732339,0.14860027,0.49230769230769234,1.5567567567567528,0.010194540023803711,11.967555284500122,,
240,4.6738772,0.17016602,0.6153846153846154,1.94594594594594,0.010703086853027344,11.97078824043274,,
288,4.6186633,0.18937175,0.7384615384615385,2.3351351351351313,0.009600639343261719,11.97888708114624,,
336,4.5911775,0.21207683,0.8615384615384616,2.724324324324318,0.00977182388305664,11.980073928833008,,
384,4.5812554,0.21500652,0.9846153846153847,3.113513513513504,0.01048731803894043,11.973479747772217,,
432,4.553435,0.22688802,1.1076923076923078,3.5027027027026927,0.011775732040405273,11.971765756607056,,
480,4.5259132,0.24088542,1.2307692307692308,3.8918918918918797,0.010092735290527344,12.010064840316772,,
528,4.514527,0.24007161,1.353846153846154,3.899990494942542,0.009933948516845703,11.984617233276367,,
576,4.5212193,0.24405925,1.476923076923077,3.8999613558138586,0.010080575942993164,12.017423629760742,,
624,4.503406,0.2561849,1.6,3.8999125805959762,0.01226949691772461,12.26843786239624,,
672,4.475516,0.26334634,1.7230769230769232,3.899844169780066,0.013127326965332031,12.393591403961182,,
720,4.4581842,0.28304037,1.8461538461538463,3.8997561240550174,0.01446080207824707,12.431847095489502,,
768,4.4465218,0.29907227,1.9692307692307693,3.899648444307452,0.01466512680053711,12.821025133132935,,
816,4.434325,0.2976888,2.0923076923076924,3.8995211316217078,0.013956308364868164,12.351110219955444,,
864,4.435986,0.29833984,2.2153846153846155,3.8993741872798195,0.010253190994262695,11.912115812301636,,
912,4.418821,0.29785156,2.3384615384615386,3.899207612761511,0.009931802749633789,11.908254146575928,,
960,4.4162254,0.31233725,2.4615384615384617,3.899021409744194,0.009716510772705078,11.911795616149902,,
1008,4.4083757,0.3211263,2.5846153846153848,3.898815580102925,0.009910345077514648,11.91837477684021,,
1056,4.392266,0.33243814,2.707692307692308,3.898590125910406,0.00976109504699707,11.913050413131714,,
1104,4.392125,0.34041342,2.830769230769231,3.89834504943696,0.009932279586791992,11.916076421737671,,
1152,4.377323,0.34977213,2.953846153846154,3.8980803531505006,0.009917020797729492,11.920596837997437,,
1200,4.370484,0.35717773,3.076923076923077,3.897796039716523,0.011615753173828125,11.914556503295898,,
1248,4.388853,0.34822592,3.2,3.897492111998059,0.009808778762817383,11.914315462112427,,
1296,4.360745,0.35489908,3.3230769230769233,3.897168573055655,0.010030031204223633,11.92207646369934,,
1344,4.371538,0.3667806,3.4461538461538463,3.8968254261473447,0.009815454483032227,11.920671939849854,,
1392,4.353949,0.36580405,3.5692307692307694,3.896462674728613,0.009758472442626953,11.91710901260376,,
1440,4.354803,0.363444,3.6923076923076925,3.8960803224523666,0.009977579116821289,11.923498153686523,,
1488,4.363671,0.36279297,3.8153846153846156,3.8956783731688835,0.009781837463378906,11.915513515472412,,
1536,4.345404,0.38053384,3.9384615384615387,3.895256830925793,0.009870767593383789,11.917348623275757,,
1584,4.3341126,0.39501953,4.061538461538461,3.8948156999680164,0.011258125305175781,11.92173457145691,,
1632,4.336979,0.3811849,4.184615384615385,3.8943549847377397,0.009927511215209961,11.925961017608643,,
1680,4.3385134,0.38582358,4.3076923076923075,3.89387468987436,0.01299738883972168,12.656549453735352,,
1728,4.3454685,0.3815918,4.430769230769231,3.893374820214441,0.009770870208740234,11.934106588363647,,
1776,4.3197803,0.39331055,4.553846153846154,3.892855380791666,0.009853363037109375,11.933653831481934,,
1824,4.332617,0.3857422,4.676923076923077,3.8923163768367837,0.009900808334350586,11.933482646942139,,
1872,4.32095,0.40470377,4.8,3.8917578137775566,0.009919166564941406,11.940191268920898,,
1920,4.317583,0.40478516,4.923076923076923,3.89117969723871,0.009819269180297852,11.930852890014648,,
1968,4.3081,0.4177246,5.046153846153846,3.8905820330418717,0.01154017448425293,11.973465919494629,,
2016,4.316587,0.41129556,5.1692307692307695,3.8899648272055125,0.011174917221069336,12.374253749847412,,
2064,4.3108344,0.4140625,5.292307692307692,3.889328085944888,0.01026773452758789,12.241708278656006,,
2112,4.3113513,0.4144694,5.415384615384616,3.8886718156719744,0.010236263275146484,11.958457708358765,,
2160,4.3147635,0.41601562,5.538461538461538,3.8879960229954063,0.01143026351928711,12.233558177947998,,
2208,4.307756,0.4230143,5.661538461538462,3.8873007147204133,0.010379791259765625,12.136627912521362,,
2256,4.31262,0.4165039,5.7846153846153845,3.886585897848735,0.010701894760131836,11.936859607696533,,
2304,4.298064,0.4205729,5.907692307692308,3.885851579578573,0.009833812713623047,11.927269697189331,,
2352,4.3038216,0.41341147,6.030769230769231,3.885097767304503,0.012299776077270508,11.932443380355835,,
2400,4.3090816,0.41593423,6.153846153846154,3.8843244686174088,0.010184049606323242,11.929621696472168,,
2448,4.2843056,0.44303384,6.276923076923077,3.883531691304399,0.009958505630493164,11.923827886581421,,
2496,4.2883306,0.43424478,6.4,3.8827194433487304,0.010109663009643555,11.934143304824829,,
2544,4.296227,0.4333496,6.523076923076923,3.8818877329297314,0.010091781616210938,11.960265874862671,,
2592,4.292175,0.44205728,6.6461538461538465,3.8810365684227146,0.010397195816040039,11.935756921768188,,
