t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
1632,4.540997,0.36214194,4.173913043478261,3.994210240756665,0.006982326507568359,11.395067691802979,,
1680,4.541942,0.37345377,4.296675191815857,3.9937176306403788,0.0058345794677734375,11.433655261993408,,
1728,4.534769,0.37923178,4.419437340153452,3.993204943809693,0.0076923370361328125,11.4272141456604,,
1776,4.5415,0.37817383,4.542199488491049,3.9926721854273617,0.0043179988861083984,11.301835298538208,,
1824,4.557805,0.36507162,4.664961636828645,3.992119360858251,0.004281759262084961,11.292300939559937,,
1872,4.529589,0.38232422,4.78772378516624,3.991546475669301,0.00693058967590332,11.681422233581543,,
1920,4.5306206,0.39078775,4.910485933503836,3.9909535356294583,0.004939556121826172,11.29987359046936,,
1968,4.514566,0.41084316,5.033248081841432,3.9903405467096245,0.006269693374633789,11.212560892105103,,
2016,4.5165114,0.40079752,5.156010230179028,3.9897075150825905,0.0046539306640625,11.29475712776184,,
2064,4.519209,0.4104004,5.278772378516624,3.9890544471229767,0.0041046142578125,11.293951749801636,,
2112,4.531876,0.39086914,5.40153452685422,3.988381349407167,0.005401134490966797,11.294168472290039,,
2160,4.5206666,0.40413412,5.524296675191816,3.9876882287132513,0.00414276123046875,11.29190182685852,,
2208,4.521329,0.4127604,5.647058823529412,3.9869750920209506,0.004315853118896484,11.288471698760986,,
2256,4.5393233,0.40364584,5.7698209718670075,3.986241946511536,0.0042345523834228516,11.292566299438477,,
2304,4.5286255,0.4169108,5.892583120204604,3.9854887995677806,0.004078865051269531,11.258267641067505,,
2352,4.502252,0.41650262,6.015345268542199,3.984715658773862,0.0055005550384521484,11.184071779251099,,
2400,4.4998174,0.42757162,6.138107416879795,3.983922531915304,0.0038983821868896484,11.254119634628296,,
2448,4.535687,0.41202798,6.260869565217392,3.983109426978883,0.005545854568481445,11.345054149627686,,
2496,4.5276027,0.4230957,6.383631713554987,3.9822763521525566,0.007305622100830078,11.354196548461914,,
2544,4.5048823,0.43684897,6.506393861892583,3.981423315825377,0.0043790340423583984,11.28596043586731,,
2592,4.525614,0.42399088,6.629156010230179,3.9805503265874105,0.006779909133911133,11.661894798278809,,
2640,4.519226,0.4400228,6.751918158567775,3.9796573932296515,0.0043675899505615234,11.289194107055664,,
2688,4.509329,0.43839517,6.874680306905371,3.97874452474393,0.0054798126220703125,11.296394348144531,,
2736,4.506666,0.45825195,6.997442455242966,3.977811730322818,0.009635210037231445,11.450443506240845,,
2784,4.489202,0.45816928,7.120204603580563,3.9768590193595466,0.0051136016845703125,11.325463056564331,,
2832,4.499241,0.46166992,7.242966751918159,3.975886401447905,0.004370212554931641,11.363901376724243,,
2880,4.4998574,0.4686686,7.365728900255754,3.974893886382148,0.0044248104095458984,11.376827955245972,,
2928,4.518205,0.4494629,7.4884910485933505,3.9738814841568857,0.004266262054443359,11.361933708190918,,
2976,4.502027,0.45100912,7.611253196930947,3.972849204967002,0.004744768142700195,11.375389814376831,,
3024,4.51078,0.4580078,7.734015345268542,3.971797059207532,0.004873752593994141,11.364630937576294,,
3072,4.5129576,0.4436849,7.856777493606138,3.9707250574735764,0.003933906555175781,11.337245225906372,,
3120,4.500425,0.46297202,7.979539641943734,3.969633210560176,0.004077911376953125,11.341375827789307,,
3168,4.4902663,0.4734252,8.10230179028133,3.968521529462221,0.005506277084350586,11.261596202850342,,
3216,4.5117183,0.4543457,8.225063938618925,3.9673900253743253,0.004168272018432617,11.347233295440674,,
3264,4.522444,0.44970703,8.347826086956522,3.9662387096907237,0.0039441585540771484,11.339121341705322,,
3312,4.4914513,0.48291016,8.470588235294118,3.965067594005154,0.003996610641479492,11.350656032562256,,
3360,4.522361,0.4659017,8.593350383631714,3.963876690110735,0.004189729690551758,11.404222011566162,,
3408,4.503717,0.47338867,8.71611253196931,3.96266600999986,0.008107662200927734,11.57426118850708,,
3456,4.5085683,0.48266602,8.838874680306905,3.96143556586406,0.011731624603271484,12.05908989906311,,
3504,4.465503,0.49650064,8.961636828644501,3.9601853700938907,0.011739253997802734,11.806042671203613,,
3552,4.4968324,0.47252297,9.084398976982097,3.958915435278814,0.013750314712524414,11.928201913833618,,
3600,4.49665,0.47884116,9.207161125319693,3.957625774207063,0.011017560958862305,12.01272988319397,,
3648,4.503181,0.4679362,9.32992327365729,3.9563163998655035,0.012151241302490234,12.04064416885376,,
3696,4.4867268,0.49194336,9.452685421994884,3.9549873254395274,0.011105775833129883,12.06823992729187,,
3744,4.4951453,0.4818522,9.57544757033248,3.953638564312896,0.011169910430908203,12.118097066879272,,
3792,4.4997945,0.49169922,9.698209718670077,3.9522701300676166,0.011841535568237305,12.138582468032837,,
3840,4.504544,0.49121094,9.820971867007673,3.95088203648381,0.011594057083129883,12.080133438110352,,
3888,4.5018106,0.4881185,9.94373401534527,3.9494742975395627,0.011127948760986328,11.865508794784546,,
3936,4.500048,0.47769028,10.066496163682864,3.94804692741079,0.012223005294799805,12.20273232460022,,
3984,4.5003266,0.49153647,10.18925831202046,3.9465999404710894,0.010682344436645508,11.80116581916809,,
4032,4.514987,0.4832357,10.312020460358056,3.9451333512916094,0.010764837265014648,11.816033363342285,,
4080,4.5001845,0.5034993,10.434782608695652,3.9436471746408825,0.011717081069946289,11.813445329666138,,
4128,4.497416,0.5019531,10.557544757033249,3.942141425484695,0.00900578498840332,11.547208070755005,,
4176,4.5190496,0.4831543,10.680306905370845,3.940616118985924,0.005883455276489258,11.296440362930298,,
4224,4.5082245,0.49666342,10.80306905370844,3.9390712705043835,0.005593061447143555,11.298318147659302,,
4272,4.5325704,0.48136392,10.925831202046036,3.937506895596687,0.005042314529418945,11.279121398925781,,
4320,4.501971,0.49909776,11.048593350383632,3.93592301001607,0.005463600158691406,11.166252851486206,,
4368,4.5031185,0.508138,11.171355498721228,3.934319629712239,0.004223823547363281,11.24673843383789,,
4416,4.4942946,0.5,11.294117647058824,3.9326967708312206,0.004677534103393555,11.245408535003662,,
4464,4.5255485,0.48453775,11.416879795396419,3.931054449715184,0.004467487335205078,11.2469322681427,,
4512,4.5122385,0.49251303,11.539641943734015,3.929392682902284,0.00450587272644043,11.249066829681396,,
4560,4.497277,0.50358075,11.662404092071611,3.927711487126493,0.004595756530761719,11.244999885559082,,
4608,4.5106072,0.49820963,11.785166240409207,3.9260108793174378,0.004149913787841797,11.247807264328003,,
4656,4.508387,0.513916,11.907928388746804,3.9242908766002165,0.004582881927490234,11.249686479568481,,
4704,4.499726,0.50836617,12.030690537084398,3.9225514962952426,0.005882978439331055,11.167181253433228,,
4752,4.511762,0.5061035,12.153452685421994,3.9207927559180504,0.004351377487182617,11.241922855377197,,
4800,4.513326,0.4974772,12.27621483375959,3.9190146731791393,0.004253387451171875,19.616244077682495,4.3092475,0.48607773
4848,4.513493,0.5065918,12.398976982097187,3.9172172659837785,0.00489497184753418,11.239763736724854,,
4896,4.5209384,0.49983725,12.521739130434783,3.915400552431842,0.00469970703125,11.246910333633423,,
4944,4.513641,0.50406903,12.64450127877238,3.913564550817616,0.0051555633544921875,11.32964825630188,,
4992,4.5095983,0.51171875,12.767263427109974,3.9117092796296156,0.005210399627685547,11.241358041763306,,
5040,4.515772,0.5100911,12.89002557544757,3.9098347575504033,0.005165576934814453,11.227267742156982,,
5088,4.501305,0.50959647,13.012787723785166,3.907941003456391,0.0061261653900146484,11.136955738067627,,
5136,4.5097327,0.50667316,13.135549872122763,3.9060280364176636,0.0037741661071777344,11.216378927230835,,
5184,4.512633,0.5061035,13.258312020460359,3.9040958756977764,0.003847837448120117,11.215561866760254,,
5232,4.5036855,0.51741534,13.381074168797953,3.9021445407535684,0.0038535594940185547,11.218977451324463,,
5280,4.507852,0.5164388,13.50383631713555,3.90017405123496,0.003830432891845703,11.220190048217773,,
5328,4.5109897,0.5163574,13.626598465473146,3.898184426984758,0.00384521484375,11.216880559921265,,
5376,4.50734,0.5113118,13.749360613810742,3.8961756880384586,0.003958940505981445,11.22404670715332,,
5424,4.495361,0.51904297,13.872122762148338,3.8941478546240393,0.003902912139892578,11.225013256072998,,
5472,4.508653,0.5136719,13.994884910485933,3.8921009471617594,0.00540614128112793,11.220078706741333,,
5520,4.5094495,0.51263124,14.117647058823529,3.890034986263953,0.0038156509399414062,11.136770725250244,,
5568,4.518761,0.51033527,14.240409207161125,3.887949992734829,0.003821849822998047,11.215961933135986,,
5616,4.5140853,0.51000977,14.363171355498721,3.8858459875702445,0.0039064884185791016,11.217853546142578,,
5664,4.507705,0.5082194,14.485933503836318,3.88372299195751,0.004196643829345703,11.22127389907837,,
5712,4.5445,0.50480145,14.608695652173912,3.8815810272751663,0.004034519195556641,11.216046810150146,,
5760,4.509526,0.5201009,14.731457800511508,3.8794201150927754,0.0037221908569335938,11.219136714935303,,
5808,4.511415,0.52075195,14.854219948849105,3.877240277170699,0.0038003921508789062,11.216615676879883,,
5856,4.51738,0.51171875,14.976982097186701,3.87504153545988,0.0038995742797851562,11.219740390777588,,
5904,4.51828,0.52116144,15.099744245524297,3.8728239121016226,0.0052525997161865234,11.14125108718872,,
5952,4.5102925,0.5175781,15.222506393861893,3.8705874294273706,0.003861665725708008,11.218487977981567,,
6000,4.518178,0.5148112,15.345268542199488,3.8683321099584784,0.00384521484375,11.218024253845215,,
6048,4.520688,0.52701825,15.468030690537084,3.8660579764059877,0.003947257995605469,11.22095799446106,,
6096,4.5199018,0.52091473,15.59079283887468,3.863765051670399,0.003799915313720703,11.217995643615723,,
6144,4.534218,0.50773114,15.713554987212277,3.8614533588414393,0.0037848949432373047,11.214321374893188,,
6192,4.526243,0.5263672,15.836317135549873,3.8591229211978324,0.003737926483154297,11.21654725074768,,
6240,4.5323787,0.5218099,15.959079283887467,3.856773762207052,0.0037908554077148438,11.215975761413574,,
6288,4.498024,0.5301017,16.081841432225065,3.8544059055251108,0.005524396896362305,11.137917041778564,,
6336,4.5331383,0.5157878,16.20460358056266,3.852019374996294,0.0037679672241210938,11.21354627609253,,
6384,4.5417714,0.5111491,16.327365728900254,3.849614194652939,0.004068613052368164,11.219534397125244,,
6432,4.5107455,0.52978516,16.45012787723785,3.8471903887151866,0.003849029541015625,11.219198942184448,,
6480,4.5376997,0.5192871,16.572890025575447,3.8447479815907335,0.004166603088378906,11.228238582611084,,
6528,4.523515,0.5266113,16.695652173913043,3.8422869978745964,0.003996610641479492,11.217604398727417,,
6576,4.5193157,0.5266113,16.81841432225064,3.839807462348849,0.0038652420043945312,11.212396621704102,,
6624,4.5317006,0.5270996,16.941176470588236,3.8373093999823893,0.003882169723510742,11.225758075714111,,
6672,4.5060554,0.5340387,17.06393861892583,3.8347928359306778,0.005512714385986328,11.136902332305908,,
6720,4.541426,0.5263672,17.186700767263428,3.832257795535487,0.003912448883056641,11.220902681350708,,
6768,4.532948,0.53222656,17.309462915601024,3.8297043043246433,0.004535198211669922,11.22037386894226,,
6816,4.529636,0.5374349,17.43222506393862,3.827132388011775,0.0045108795166015625,11.224459171295166,,
6864,4.5331197,0.5292155,17.554987212276213,3.824542072496055,0.004692554473876953,11.218333959579468,,
6912,4.528415,0.5362142,17.67774936061381,3.8219333838619254,0.004624366760253906,11.226988792419434,,
6960,4.5255723,0.54345703,17.800511508951406,3.819306348378855,0.004372835159301758,11.226304292678833,,
7008,4.526255,0.53686523,17.923273657289002,3.8166609925010624,0.003816366195678711,11.219537258148193,,
7056,4.506313,0.53854984,18.046035805626598,3.8139973428672524,0.005945920944213867,11.139021158218384,,
7104,4.5107074,0.5465495,18.168797953964194,3.811315426300347,0.003919363021850586,11.221889019012451,,
7152,4.537691,0.5243327,18.29156010230179,3.808615269807214,0.0038902759552001953,11.214538812637329,,
7200,4.538334,0.5333659,18.414322250639387,3.8058969005784014,0.003898143768310547,11.216249704360962,,
7248,4.5327535,0.53670245,18.537084398976983,3.8031603459878554,0.0037114620208740234,11.212071657180786,,
7296,4.526074,0.53605145,18.65984654731458,3.800405633592653,0.003932476043701172,11.21877145767212,,
7344,4.534181,0.5369466,18.782608695652176,3.797632791132715,0.003938913345336914,11.213884592056274,,
7392,4.5398297,0.53808594,18.90537084398977,3.7948418465305367,0.0039713382720947266,11.219971179962158,,
7440,4.516622,0.5366634,19.028132992327365,3.7920328278908983,0.005472660064697266,11.140482425689697,,
7488,4.5214534,0.5401204,19.15089514066496,3.789205763500583,0.004139423370361328,11.21687650680542,,
7536,4.5359807,0.538737,19.273657289002557,3.786360681828101,0.0041196346282958984,11.221328973770142,,
7584,4.5429435,0.52734375,19.396419437340153,3.7834976115233916,0.0041425228118896484,11.220699548721313,,
7632,4.540605,0.5371094,19.51918158567775,3.7806165814175423,0.0037927627563476562,11.215348243713379,,
7680,4.5432925,0.5305176,19.641943734015346,3.7777176205224965,0.003983020782470703,11.222129583358765,,
7728,4.5205784,0.5461426,19.764705882352942,3.774800758030754,0.0037755966186523438,11.219732999801636,,
7776,4.5409517,0.54467773,19.88746803069054,3.771866023315089,0.0038611888885498047,11.216709852218628,,
7824,4.518169,0.54790026,20.010230179028135,3.7689134459282467,0.005370616912841797,11.13942289352417,,
7872,4.535729,0.5399577,20.132992327365727,3.765943055602653,0.0038118362426757812,11.220428228378296,,
7920,4.537059,0.53222656,20.255754475703323,3.7629548822501024,0.003749370574951172,11.216431617736816,,
7968,4.5409102,0.537028,20.37851662404092,3.759948955961465,0.0038568973541259766,11.223157167434692,,
8016,4.530865,0.5392253,20.501278772378516,3.7569253070063873,0.0040318965911865234,11.21796178817749,,
8064,4.5324063,0.54003906,20.624040920716112,3.7538839658329834,0.003965139389038086,11.218154430389404,,
8112,4.514107,0.5536296,20.74680306905371,3.7508249630675223,0.003906726837158203,11.22135877609253,,
8160,4.5350986,0.5423991,20.869565217391305,3.747748329514126,0.003905773162841797,11.219373226165771,,
8208,4.546401,0.5440267,20.9923273657289,3.7446540961544628,0.00530695915222168,11.22141432762146,,
8256,4.52391,0.54708004,21.115089514066497,3.7415422941474277,0.0038805007934570312,11.135764837265015,,
8304,4.5413804,0.5422363,21.237851662404093,3.738412954828832,0.003736257553100586,11.21852731704712,,
8352,4.527695,0.552653,21.36061381074169,3.73526610971109,0.003869771957397461,11.220094680786133,,
8400,4.539601,0.54386395,21.483375959079282,3.732101790482898,0.003908872604370117,11.220837354660034,,
8448,4.534263,0.5534668,21.60613810741688,3.7289200290089117,0.003737926483154297,11.216480731964111,,
8496,4.543511,0.5423177,21.728900255754475,3.725720857329434,0.0037233829498291016,11.215560913085938,,
8544,4.553677,0.54329425,21.85166240409207,3.7225043076600906,0.003970146179199219,11.221253156661987,,
8592,4.5420322,0.5416667,21.974424552429667,3.719270412391498,0.003892660140991211,11.2126145362854,,
8640,4.521965,0.55380577,22.097186700767264,3.7160192040889486,0.005366325378417969,11.132420301437378,,
8688,4.528291,0.55566406,22.21994884910486,3.712750715492072,0.0038394927978515625,11.219826459884644,,
8736,4.521565,0.5617676,22.342710997442456,3.7094649795145145,0.0038423538208007812,11.219580888748169,,
8784,4.524523,0.56193036,22.465473145780052,3.7061620292435973,0.003774404525756836,11.220772504806519,,
8832,4.532599,0.5491536,22.58823529411765,3.702841897939996,0.0038356781005859375,11.215223789215088,,
8880,4.518618,0.5568034,22.71099744245524,3.699504619037394,0.003901243209838867,11.214910745620728,,
8928,4.522778,0.5591634,22.833759590792837,3.6961502261421537,0.003818988800048828,11.220637321472168,,
8976,4.5419955,0.5430501,22.956521739130434,3.6927787530329756,0.0037806034088134766,11.212350130081177,,
9024,4.5338106,0.5492126,23.07928388746803,3.6893902336605557,0.005321979522705078,11.13674521446228,,
9072,4.554148,0.5394694,23.202046035805626,3.6859847021472443,0.003921985626220703,11.213287353515625,,
9120,4.5237055,0.55721027,23.324808184143222,3.6825621927867083,0.003887176513671875,11.215731859207153,,
9168,4.53154,0.5592448,23.44757033248082,3.679122740043578,0.0038111209869384766,11.217045545578003,,
9216,4.5458407,0.55322266,23.570332480818415,3.675666378553103,0.004072427749633789,11.216965198516846,,
9264,4.539079,0.5452474,23.69309462915601,3.6721931431208072,0.003786802291870117,11.221057891845703,,
9312,4.541453,0.54541016,23.815856777493607,3.6687030687221323,0.003949880599975586,11.219165086746216,,
9360,4.5237055,0.55908203,23.938618925831204,3.6651961905020887,0.003968477249145508,11.216963291168213,,
9408,4.536424,0.5449475,24.061381074168796,3.661672543774901,0.005277156829833984,11.136396408081055,,
9456,4.5550275,0.54386395,24.184143222506393,3.658132164023653,0.003798961639404297,11.214643955230713,,
9504,4.5270576,0.5620117,24.30690537084399,3.6545750868999325,0.003907203674316406,11.222150564193726,,
9552,4.5324855,0.55704755,24.429667519181585,3.651001348223461,0.003835916519165039,11.223110437393188,,
9600,4.5480537,0.5545247,24.55242966751918,3.64741098398175,0.0038993358612060547,18.414857625961304,4.301767,0.533754
9648,4.541403,0.5541992,24.675191815856778,3.6438040303297283,0.004143238067626953,11.217437028884888,,
9696,4.548956,0.55875653,24.797953964194374,3.6401805235893754,0.0042417049407958984,11.225560426712036,,
9744,4.5496144,0.55126953,24.92071611253197,3.6365405002493683,0.004040956497192383,11.218756914138794,,
9792,4.5283957,0.5535597,25.043478260869566,3.6328839969647,0.005684852600097656,11.139209985733032,,
9840,4.55662,0.5609538,25.166240409207163,3.6292110505563193,0.0040569305419921875,11.213286876678467,,
9888,4.552975,0.54630536,25.28900255754476,3.625521698010752,0.0038747787475585938,11.217991352081299,,
9936,4.530112,0.5596517,25.41176470588235,3.621815976479739,0.0040531158447265625,11.220536231994629,,
9984,4.5424542,0.55940753,25.534526854219948,3.6180939232798583,0.0038750171661376953,11.219333410263062,,
10032,4.5646205,0.5437012,25.657289002557544,3.6143555758921435,0.0038938522338867188,11.218964338302612,,
10080,4.5579906,0.560791,25.78005115089514,3.610600971961708,0.0037932395935058594,11.219674348831177,,
10128,4.5410366,0.5652669,25.902813299232736,3.6068301492973727,0.004027366638183594,11.21955943107605,,
10176,4.545509,0.5527395,26.025575447570333,3.603043145871278,0.005399227142333984,11.135419607162476,,
10224,4.5626297,0.54907227,26.14833759590793,3.5992399998185096,0.004175424575805664,11.222378969192505,,
10272,4.527258,0.56306964,26.271099744245525,3.5954207494367076,0.004055500030517578,11.221487045288086,,
10320,4.563402,0.5525716,26.39386189258312,3.5915854331856774,0.0038928985595703125,11.22019624710083,,
10368,4.566918,0.545166,26.516624040920718,3.5877340896870114,0.0040912628173828125,11.22318959236145,,
10416,4.536983,0.5603841,26.63938618925831,3.583866757723698,0.003804445266723633,11.216488599777222,,
10464,4.545395,0.56225586,26.762148337595907,3.5799834762397262,0.004027128219604492,11.22486662864685,,
10512,4.5426507,0.5554199,26.884910485933503,3.5760842843397,0.0037908554077148438,11.21785044670105,,
10560,4.555495,0.5542979,27.0076726342711,3.57216922128843,0.005304574966430664,11.134504795074463,,
10608,4.5347877,0.56136066,27.130434782608695,3.568238326510565,0.003996610641479492,11.215930700302124,,
10656,4.5477486,0.5566406,27.25319693094629,3.5642916395901723,0.0040628910064697266,11.216559648513794,,
10704,4.5244727,0.5694173,27.375959079283888,3.560329200270342,0.0040395259857177734,11.222790002822876,,
10752,4.5454497,0.5591634,27.498721227621484,3.556351048452797,0.0038580894470214844,11.220451354980469,,
10800,4.553945,0.5628255,27.62148337595908,3.5523572241974786,0.0037813186645507812,11.219356775283813,,
10848,4.538379,0.568278,27.744245524296677,3.548347767722152,0.00379180908203125,11.217138051986694,,
10896,4.5467863,0.5644531,27.867007672634273,3.544322719402002,0.0038099288940429688,11.220329999923706,,
10944,4.5508904,0.5626628,27.989769820971865,3.540282119769221,0.004123210906982422,11.21708083152771,,
10992,4.53638,0.5718504,28.11253196930946,3.5362260095125997,0.00518798828125,11.13791298866272,,
11040,4.5515723,0.5681966,28.235294117647058,3.532154429477126,0.003779172897338867,11.216706991195679,,
11088,4.559545,0.55704755,28.358056265984654,3.5280674206635667,0.003854513168334961,11.217493295669556,,
11136,4.559963,0.56119794,28.48081841432225,3.523965024228051,0.003756284713745117,11.218606948852539,,
11184,4.5362067,0.5653483,28.603580562659847,3.5198472814816713,0.003849029541015625,11.2149977684021,,
11232,4.544328,0.5692546,28.726342710997443,3.5157142338900464,0.00399017333984375,11.221447467803955,,
11280,4.547588,0.5668132,28.84910485933504,3.5115659230729217,0.0037980079650878906,11.216161727905273,,
11328,4.5415726,0.5703125,28.971867007672635,3.507402390803738,0.0038957595825195312,11.221341848373413,,
11376,4.5413036,0.56496066,29.09462915601023,3.503223679009222,0.005398750305175781,11.140299320220947,,
11424,4.5393023,0.58064777,29.217391304347824,3.499029829768958,0.0037992000579833984,11.217815637588501,,
11472,4.551657,0.5659993,29.34015345268542,3.494820885314956,0.0037496089935302734,11.218569278717041,,
11520,4.5527053,0.5673828,29.462915601023017,3.490596888031241,0.003941535949707031,11.216149806976318,,
11568,4.559579,0.57006836,29.585677749360613,3.48635788045342,0.0038754940032958984,11.215320348739624,,
11616,4.524347,0.57869464,29.70843989769821,3.482103905268251,0.003738880157470703,11.21824336051941,,
11664,4.556825,0.5626628,29.831202046035806,3.4778350053132203,0.0038330554962158203,11.217710733413696,,
11712,4.522368,0.5748698,29.953964194373402,3.473551223576097,0.003957033157348633,11.221662044525146,,
11760,4.5487,0.5687336,30.076726342710998,3.4692526031945206,0.005482196807861328,11.14068055152893,,
11808,4.557118,0.5678711,30.199488491048594,3.4649391874555513,0.003850698471069336,11.217616081237793,,
11856,4.5473065,0.5727539,30.32225063938619,3.4606110197952344,0.003755807876586914,11.215914726257324,,
11904,4.5555115,0.5641276,30.445012787723787,3.4562681437981717,0.003981113433837891,11.217057228088379,,
11952,4.5403104,0.5790202,30.56777493606138,3.451910603197077,0.004021167755126953,11.225166320800781,,
12000,4.5530715,0.57177734,30.690537084398976,3.447538441872333,0.004008769989013672,11.219871044158936,,
12048,4.5636687,0.5620931,30.813299232736572,3.4431517038515573,0.004130363464355469,11.221540451049805,,
12096,4.5526175,0.56966144,30.93606138107417,3.4387504333091536,0.0038671493530273438,11.220243453979492,,
12144,4.5406775,0.5775098,31.058823529411764,3.4343346745658665,0.005486965179443359,11.13775110244751,,
12192,4.54378,0.583903,31.18158567774936,3.4299044720883396,0.003989696502685547,11.214190483093262,,
12240,4.5594277,0.57088214,31.304347826086957,3.4254598704886607,0.004068851470947266,11.211356163024902,,
12288,4.547527,0.58203125,31.427109974424553,3.421000914523918,0.0037386417388916016,11.215960025787354,,
12336,4.5582805,0.57454425,31.54987212276215,3.4165276490957504,0.0038881301879882812,11.218356132507324,,
12384,4.5662446,0.5701497,31.672634271099746,3.41204011924989,0.003814697265625,11.219993591308594,,
12432,4.5627685,0.5779622,31.79539641943734,3.4075383701757103,0.00398564338684082,11.217142343521118,,
12480,4.5558314,0.5756836,31.918158567774935,3.4030224472057764,0.0037899017333984375,11.219157218933105,,
12528,4.533838,0.5755413,32.04092071611253,3.3984923958153823,0.005364656448364258,11.139466047286987,,
12576,4.5568967,0.57438153,32.16368286445013,3.393948261622098,0.004027128219604492,11.22169280052185,,
12624,4.5565114,0.576416,32.28644501278772,3.3893900903853034,0.0037376880645751953,11.214381456375122,,
12672,4.5411725,0.5895996,32.40920716112532,3.384817928005728,0.003868579864501953,11.213267087936401,,
12720,4.5219007,0.58813477,32.531969309462916,3.380231820525002,0.0040662288665771484,11.2230224609375,,
12768,4.567204,0.56689453,32.65473145780051,3.3756318141251747,0.003987550735473633,11.219781637191772,,
12816,4.549097,0.5777995,32.77749360613811,3.3710179551282566,0.0038127899169921875,11.217925310134888,,
12864,4.5452657,0.5830892,32.9002557544757,3.366390289995761,0.0037691593170166016,11.2256920337677,,
12912,4.547402,0.5834974,33.0230179028133,3.36174886532822,0.005424022674560547,11.14028024673462,,
12960,4.5543985,0.58064777,33.14578005115089,3.357093727864733,0.0038614273071289062,11.216962099075317,,
13008,4.547549,0.5734863,33.26854219948849,3.3524249244824795,0.003927946090698242,11.222602367401123,,
13056,4.5405183,0.58862305,33.391304347826086,3.3477425021962586,0.003999948501586914,11.221979856491089,,
13104,4.537432,0.57788086,33.514066496163686,3.34304650815801,0.0037660598754882812,11.21578598022461,,
13152,4.565917,0.5747884,33.63682864450128,3.338336989656342,0.0037305355072021484,11.217237949371338,,
13200,4.5503373,0.5779622,33.75959079283887,3.3336139941160554,0.004075050354003906,11.221824407577515,,
13248,4.555967,0.58780926,33.88235294117647,3.32887756909766,0.003751516342163086,11.217663764953613,,
