t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
48,5.546125,0.020345053,0.12276214833759591,0.39916839916839947,2.0708792209625244,15.124682188034058,,
96,5.128279,0.06453451,0.24552429667519182,0.7983367983367989,0.0037512779235839844,11.258285999298096,,
144,4.970013,0.09309896,0.36828644501278773,1.1975051975051982,0.004020214080810547,11.265377044677734,,
192,4.850907,0.13012695,0.49104859335038364,1.596673596673597,0.0038166046142578125,11.258310079574585,,
240,4.8193216,0.14786784,0.6138107416879796,1.9958419958419957,0.003976583480834961,11.267127990722656,,
288,4.7579265,0.16935222,0.7365728900255755,2.395010395010394,0.0038759708404541016,11.265053272247314,,
336,4.7192626,0.17749023,0.8593350383631714,2.794178794178791,0.0039823055267333984,11.268539190292358,,
384,4.713053,0.18245442,0.9820971867007673,3.193347193347186,0.0037870407104492188,11.27142333984375,,
432,4.6908565,0.19028871,1.104859335038363,3.592515592515585,0.005922079086303711,12.116556644439697,,
480,4.6909003,0.20011394,1.227621483375959,3.991683991683983,0.003878355026245117,11.271916389465332,,
528,4.6450567,0.22395833,1.350383631713555,3.999990251223124,0.004457712173461914,11.27663254737854,,
576,4.650068,0.2232259,1.473145780051151,3.999960364937295,0.004059791564941406,11.267138957977295,,
624,4.6411858,0.24080403,1.5959079283887467,3.9999103390728017,0.00445103645324707,11.275309562683105,,
672,4.606954,0.2602539,1.7186700767263428,3.9998401741334053,0.004087209701538086,11.276652574539185,,
720,4.6122966,0.2660319,1.8414322250639386,3.999749870825665,0.005060911178588867,11.334772825241089,,
768,4.6059074,0.28320312,1.9641943734015346,3.999639430058933,0.006821393966674805,12.8081374168396,,
816,4.5864162,0.28231627,2.0869565217391304,3.9995088529453495,0.006013631820678711,11.307873964309692,,
864,4.576479,0.30118814,2.209718670076726,3.9993581407998215,0.0038912296295166016,11.270310640335083,,
912,4.578133,0.3017578,2.3324808184143224,3.9991872951400196,0.003954887390136719,11.27174973487854,,
960,4.573266,0.30403647,2.455242966751918,3.998996317686358,0.003912687301635742,11.277677774429321,,
1008,4.5639043,0.31762695,2.578005115089514,3.9987852103619805,0.004403829574584961,11.275874137878418,,
1056,4.5568514,0.32047525,2.70076726342711,3.998553975292731,0.004187107086181641,11.276678323745728,,
1104,4.562733,0.3178711,2.823529411764706,3.9983026148071463,0.003968477249145508,11.277980327606201,,
1152,4.565579,0.32421875,2.946291560102302,3.9980311314364214,0.004113674163818359,11.275332927703857,,
1200,4.550608,0.3300525,3.0690537084398977,3.997739527914395,0.005560636520385742,11.188378095626831,,
1248,4.5580735,0.3318685,3.1918158567774935,3.997427807177509,0.004308462142944336,11.272479772567749,,
1296,4.553625,0.3433431,3.3145780051150897,3.997095972364785,0.004071474075317383,11.272248268127441,,
1344,4.5535665,0.34155273,3.4373401534526855,3.9967440268178,0.0039670467376708984,11.278326034545898,,
1392,4.5475793,0.34928384,3.5601023017902813,3.9963719740806405,0.005606651306152344,11.41004490852356,,
1440,4.5345464,0.36328125,3.682864450127877,3.9959798178998738,0.005509614944458008,11.648881912231445,,
1488,4.5424104,0.35620117,3.8056265984654734,3.9955675622245073,0.004347562789916992,11.2829749584198,,
1536,4.541331,0.37898764,3.928388746803069,3.9951352112059504,0.0043451786041259766,11.280238151550293,,
1584,4.538429,0.36187664,4.051150895140665,3.9946827691979734,0.005656003952026367,11.187314987182617,,
1632,4.5450006,0.36905923,4.173913043478261,3.994210240756665,0.004136323928833008,11.284151792526245,,
