t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
100,0.6590166687965393,0.7713037133216858,2.0408163265306123,0.09987625,0.3166978359222412,24.829540967941284,,
200,0.5136218070983887,0.8165470957756042,4.081632653061225,0.09975125000000001,0.07935857772827148,22.764392852783203,,
300,0.4863568842411041,0.8272087574005127,6.122448979591836,0.09962625000000001,0.08098268508911133,22.727010011672974,,
400,0.4731491208076477,0.8311284780502319,8.16326530612245,0.09950125,0.08257150650024414,22.86224365234375,,
500,0.4609789252281189,0.8357635736465454,10.204081632653061,0.09937625,0.07867097854614258,22.370702981948853,,
600,0.45395877957344055,0.837978184223175,12.244897959183673,0.09925125000000001,0.07846736907958984,22.3731746673584,,
700,0.4503563940525055,0.8395460844039917,14.285714285714286,0.09912625000000001,0.07854008674621582,22.376444816589355,,
800,0.4414723515510559,0.8427602648735046,16.3265306122449,0.09900125,0.0785977840423584,22.37465000152588,,
900,0.44005343317985535,0.8429170846939087,18.367346938775512,0.09887625,0.07768988609313965,22.386448860168457,,
1000,0.4353358745574951,0.8439459800720215,20.408163265306122,0.09875125000000001,0.07787275314331055,25.606282949447632,0.4387332797050476,0.8460999727249146
1100,0.43071407079696655,0.8462390303611755,22.448979591836736,0.09862625000000001,0.07862639427185059,22.387124061584473,,
1200,0.42699503898620605,0.8473659157752991,24.489795918367346,0.09850125,0.07873678207397461,22.386958599090576,,
1300,0.42413032054901123,0.8495022058486938,26.53061224489796,0.09837625,0.08053731918334961,22.390477895736694,,
1400,0.4195689260959625,0.849511981010437,28.571428571428573,0.09825125000000001,0.07790303230285645,22.397912979125977,,
1500,0.4208742082118988,0.8498451709747314,30.612244897959183,0.09812625000000001,0.07843708992004395,22.40003538131714,,
1600,0.4127800762653351,0.8523635864257812,32.6530612244898,0.09800125,0.07891106605529785,22.405081272125244,,
1700,0.41243788599967957,0.8536962866783142,34.69387755102041,0.09787625,0.07869148254394531,22.417168855667114,,
1800,0.4090976417064667,0.8549799919128418,36.734693877551024,0.09775125000000001,0.07838702201843262,22.488163709640503,,
1900,0.40997275710105896,0.8547350168228149,38.775510204081634,0.09762625000000001,0.07772135734558105,22.29911208152771,,
2000,0.4066041111946106,0.8562931418418884,40.816326530612244,0.09750125,0.07804465293884277,24.581038236618042,0.40938133001327515,0.8579000234603882
2100,0.4077928960323334,0.8546664118766785,42.857142857142854,0.09737625,0.07776641845703125,22.291689157485962,,
2200,0.4037521481513977,0.8560775518417358,44.89795918367347,0.09725125000000001,0.07800030708312988,22.29015064239502,,
2300,0.4040758013725281,0.8563126921653748,46.93877551020408,0.09712625000000001,0.07890152931213379,22.29272961616516,,
2400,0.4022122621536255,0.8564401268959045,48.97959183673469,0.09700125,0.07811355590820312,22.2952721118927,,
2500,0.39946839213371277,0.8577528595924377,51.02040816326531,0.09687625,0.0778048038482666,22.25750732421875,,
2600,0.4008147120475769,0.8573122620582581,53.06122448979592,0.09675125000000001,0.07885599136352539,22.299500226974487,,
2700,0.40018731355667114,0.857155442237854,55.10204081632653,0.09662625000000001,0.0780649185180664,22.30321979522705,,
2800,0.3969948887825012,0.858517587184906,57.142857142857146,0.09650125000000001,0.07820463180541992,22.301686763763428,,
2900,0.39343202114105225,0.8592622876167297,59.183673469387756,0.09637625,0.07840085029602051,22.29740285873413,,
3000,0.3963552713394165,0.8590761423110962,61.224489795918366,0.09625125000000001,0.07836365699768066,24.590171575546265,0.3974730968475342,0.859499990940094
3100,0.3963589370250702,0.8595367074012756,63.265306122448976,0.09612625000000001,0.07925724983215332,22.302678108215332,,
3200,0.3959518373012543,0.8589487075805664,65.3061224489796,0.09600125000000001,0.07778406143188477,22.303742170333862,,
3300,0.39150404930114746,0.8595954775810242,67.34693877551021,0.09587625,0.07857012748718262,22.30731511116028,,
3400,0.39510658383369446,0.8589487075805664,69.38775510204081,0.09575125000000001,0.07800531387329102,22.305445432662964,,
3500,0.3904768228530884,0.8612417578697205,71.42857142857143,0.09562625000000001,0.07797908782958984,22.311030626296997,,
3600,0.3900316655635834,0.8605362176895142,73.46938775510205,0.09550125000000001,0.07808518409729004,22.310073375701904,,
3700,0.3914720118045807,0.8606734275817871,75.51020408163265,0.09537625,0.07843589782714844,22.306194067001343,,
3800,0.39008525013923645,0.8610653877258301,77.55102040816327,0.09525125000000001,0.07790255546569824,22.31190276145935,,
3900,0.3876924514770508,0.8622903227806091,79.59183673469387,0.09512625000000001,0.07759475708007812,22.309569835662842,,
4000,0.3861940801143646,0.8633780479431152,81.63265306122449,0.09500125000000001,0.07779860496520996,24.61031675338745,0.3946675658226013,0.8626999855041504
4100,0.3847848176956177,0.8631330132484436,83.6734693877551,0.09487625,0.07818722724914551,22.31004810333252,,
4200,0.386510968208313,0.8631036281585693,85.71428571428571,0.09475125000000001,0.07762312889099121,22.31210994720459,,
4300,0.38440999388694763,0.8630154728889465,87.75510204081633,0.09462625000000001,0.07780194282531738,22.31439447402954,,
4400,0.3828479051589966,0.8642697334289551,89.79591836734694,0.09450125000000001,0.07869458198547363,22.31830596923828,,
4500,0.3856227993965149,0.8620355129241943,91.83673469387755,0.09437625,0.07793188095092773,22.317334175109863,,
