t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
15000,0.33377215,0.8842995,306.1224489795918,0.08125125,0.07439398765563965,31.70495891571045,0.3545795,0.8771
15100,0.33348155,0.88567144,308.16326530612247,0.08112625000000001,0.07360386848449707,28.778533220291138,,
15200,0.3335969,0.8849267,310.2040816326531,0.08100125000000001,0.07326793670654297,28.803007125854492,,
15300,0.33233997,0.88566166,312.2448979591837,0.08087625000000001,0.07349610328674316,28.790108680725098,,
15400,0.33378196,0.88542646,314.2857142857143,0.08075125,0.07343149185180664,28.777771711349487,,
15500,0.33424196,0.8854167,316.3265306122449,0.08062625000000001,0.07355284690856934,28.784538507461548,,
15600,0.3321188,0.88562244,318.3673469387755,0.08050125000000001,0.07353687286376953,28.789979934692383,,
15700,0.33342963,0.88533825,320.40816326530614,0.08037625,0.07343578338623047,28.802148580551147,,
15800,0.3324946,0.88609284,322.44897959183675,0.08025125,0.07329273223876953,28.805553197860718,,
15900,0.33352703,0.88569105,324.48979591836735,0.08012625000000001,0.07362818717956543,28.804442644119263,,
16000,0.3313693,0.88602424,326.53061224489795,0.08000125000000001,0.07366633415222168,31.707436084747314,0.357039,0.876
16100,0.33441913,0.8849169,328.57142857142856,0.07987625000000001,0.07349395751953125,28.806954860687256,,
16200,0.33579597,0.88507366,330.61224489795916,0.07975125000000001,0.07341289520263672,28.789358139038086,,
16300,0.33120084,0.8865142,332.6530612244898,0.07962625000000001,0.07356786727905273,28.776034593582153,,
16400,0.33297834,0.8863868,334.6938775510204,0.07950125000000001,0.07401061058044434,28.789194345474243,,
16500,0.33228797,0.8867004,336.734693877551,0.07937625000000001,0.07332968711853027,28.793853759765625,,
16600,0.3342981,0.8849267,338.7755102040816,0.07925125,0.07329630851745605,28.79462218284607,,
16700,0.33384427,0.88535786,340.81632653061223,0.07912625000000001,0.07335638999938965,28.79612112045288,,
16800,0.33335328,0.88476014,342.85714285714283,0.07900125000000001,0.07472634315490723,28.78813362121582,,
16900,0.3337017,0.8853971,344.8979591836735,0.07887625000000001,0.07362866401672363,28.789347648620605,,
17000,0.33412656,0.8854167,346.9387755102041,0.07875125000000001,0.07487249374389648,31.723649740219116,0.35460255,0.8771
17100,0.33269274,0.886083,348.9795918367347,0.07862625000000001,0.07371401786804199,28.78799033164978,,
17200,0.33199203,0.8853267,351.0204081632653,0.07850125000000001,0.0735011100769043,28.753966808319092,,
17300,0.33294442,0.88592625,353.0612244897959,0.07837625000000001,0.07315564155578613,28.776591777801514,,
17400,0.33395186,0.88577926,355.1020408163265,0.07825125,0.0733022689819336,28.79012441635132,,
17500,0.33166945,0.8866318,357.14285714285717,0.07812625000000001,0.07371068000793457,28.75943160057068,,
17600,0.33208546,0.8855147,359.18367346938777,0.07800125000000001,0.07397270202636719,28.812785625457764,,
17700,0.33323348,0.8855833,361.2244897959184,0.07787625000000001,0.07371044158935547,28.795486211776733,,
17800,0.3333371,0.88514227,363.265306122449,0.07775125000000001,0.07351565361022949,28.78481888771057,,
17900,0.3320289,0.88469154,365.3061224489796,0.07762625000000001,0.0737144947052002,28.785094261169434,,
18000,0.331861,0.8862986,367.3469387755102,0.07750125000000001,0.07373189926147461,31.697873830795288,0.35542482,0.8754
18100,0.3326592,0.8859654,369.38775510204084,0.07737625000000001,0.07361626625061035,28.80307126045227,,
18200,0.32966337,0.8861614,371.42857142857144,0.07725125,0.0732884407043457,28.764991521835327,,
18300,0.33415848,0.88552445,373.46938775510205,0.07712625000000001,0.0740358829498291,28.794307470321655,,
18400,0.33157817,0.8858184,375.51020408163265,0.07700125000000001,0.0733945369720459,28.802470684051514,,
18500,0.3321018,0.8852109,377.55102040816325,0.07687625000000001,0.07439708709716797,28.78630518913269,,
18600,0.33192062,0.8850541,379.59183673469386,0.07675125000000001,0.07343602180480957,28.80093264579773,,
18700,0.33192688,0.8850051,381.6326530612245,0.07662625,0.07328271865844727,28.78599739074707,,
18800,0.3323233,0.8848777,383.6734693877551,0.07650125,0.07397317886352539,28.80321431159973,,
18900,0.33214745,0.8856323,385.7142857142857,0.07637625,0.07353973388671875,28.8042995929718,,
19000,0.33451816,0.8845347,387.7551020408163,0.07625125,0.07381629943847656,31.677430152893066,0.35499376,0.8767
19100,0.33137414,0.88614184,389.7959183673469,0.07612625,0.07367467880249023,28.793989181518555,,
19200,0.3307907,0.8863574,391.83673469387753,0.07600125,0.07356905937194824,28.783522129058838,,
19300,0.33290288,0.8865632,393.8775510204082,0.07587625,0.07328295707702637,28.77662491798401,,
19400,0.33253753,0.8844857,395.9183673469388,0.07575125,0.0741112232208252,28.786211252212524,,
19500,0.3317099,0.88524026,397.9591836734694,0.07562625,0.07441568374633789,28.785646200180054,,
19600,0.33275822,0.88573897,400.0,0.07550125,0.07323074340820312,28.722973346710205,,
19700,0.3314954,0.88702375,402.0408163265306,0.07537625,0.07336807250976562,28.786031007766724,,
19800,0.33154514,0.88582826,404.0816326530612,0.07525125,0.07336115837097168,28.773404836654663,,
19900,0.33175713,0.8862006,406.1224489795918,0.07512625,0.07455968856811523,28.792412519454956,,
20000,0.3326229,0.8856813,408.16326530612247,0.07500125,0.07318353652954102,31.694300174713135,0.35386476,0.8774
20100,0.33255136,0.88572043,410.2040816326531,0.07487625,0.07362031936645508,28.781044483184814,,
20200,0.3316103,0.88700414,412.2448979591837,0.07475125,0.07406044006347656,28.787453651428223,,
20300,0.3302813,0.8863966,414.2857142857143,0.07462625,0.07360625267028809,28.80313730239868,,
20400,0.3334555,0.8849855,416.3265306122449,0.07450125,0.07340645790100098,28.788968324661255,,
20500,0.33206582,0.8864064,418.3673469387755,0.07437625,0.07351160049438477,28.797197103500366,,
20600,0.33198085,0.8852795,420.40816326530614,0.07425125,0.07366704940795898,28.801387786865234,,
20700,0.32965976,0.88678855,422.44897959183675,0.07412624999999999,0.07346081733703613,28.804473876953125,,
20800,0.3313913,0.8852207,424.48979591836735,0.07400125,0.07337546348571777,28.806724309921265,,
20900,0.33013076,0.88692576,426.53061224489795,0.07387625,0.07362818717956543,28.793845176696777,,
21000,0.330249,0.8865338,428.57142857142856,0.07375125,0.07344174385070801,31.706600427627563,0.3555448,0.8768
21100,0.33293474,0.8852109,430.61224489795916,0.07362625,0.07377958297729492,28.796286582946777,,
21200,0.3325082,0.88543624,432.6530612244898,0.07350125,0.07384157180786133,28.80563473701477,,
21300,0.32826224,0.8882193,434.6938775510204,0.07337625,0.07390260696411133,28.803746938705444,,
21400,0.33136207,0.8856518,436.734693877551,0.07325125,0.07366394996643066,28.785130262374878,,
21500,0.33128497,0.88561267,438.7755102040816,0.07312624999999999,0.07492542266845703,28.776333570480347,,
21600,0.3312702,0.8856323,440.81632653061223,0.07300125,0.0733499526977539,28.80728578567505,,
21700,0.3308343,0.88625944,442.85714285714283,0.07287625,0.07389616966247559,28.877249002456665,,
21800,0.33099595,0.88604385,444.8979591836735,0.07275125,0.07409834861755371,28.86272668838501,,
21900,0.33105737,0.8852501,446.9387755102041,0.07262625,0.07625985145568848,28.782081842422485,,
22000,0.33279184,0.8854853,448.9795918367347,0.07250125,0.07378387451171875,31.75639319419861,0.35469526,0.8761
22100,0.33117503,0.88577825,451.0204081632653,0.07237625,0.07400202751159668,28.73208785057068,,
22200,0.32973784,0.88711196,453.0612244897959,0.07225125,0.07557988166809082,29.310412168502808,,
22300,0.33026382,0.8866612,455.1020408163265,0.07212624999999999,0.07462620735168457,28.90236806869507,,
22400,0.33085826,0.8864554,457.14285714285717,0.07200125,0.07468056678771973,28.90283966064453,,
22500,0.3314714,0.8864946,459.18367346938777,0.07187625,0.07971477508544922,30.508122444152832,,
22600,0.33097863,0.8858478,461.2244897959184,0.07175125,0.07393121719360352,28.89157271385193,,
22700,0.32993138,0.88607323,463.265306122449,0.07162625,0.07433891296386719,28.896029710769653,,
22800,0.33292797,0.88571066,465.3061224489796,0.07150125,0.07422947883605957,28.90818428993225,,
22900,0.3294109,0.88609284,467.3469387755102,0.07137625000000002,0.0736837387084961,28.907721042633057,,
23000,0.3324744,0.8852697,469.38775510204084,0.07125125,0.07484149932861328,31.826929330825806,0.35397163,0.8769
23100,0.33079025,0.885936,471.42857142857144,0.07112625,0.07397174835205078,28.91960573196411,,
23200,0.33099306,0.88690615,473.46938775510205,0.07100125,0.0754246711730957,29.24170184135437,,
23300,0.33177006,0.88594586,475.51020408163265,0.07087625,0.07380270957946777,28.899426698684692,,
23400,0.3299179,0.886279,477.55102040816325,0.07075125,0.07374715805053711,28.902456521987915,,
23500,0.33104184,0.88569105,479.59183673469386,0.07062625,0.07394289970397949,28.91132116317749,,
23600,0.32955807,0.886916,481.6326530612245,0.07050125,0.07426333427429199,28.90205669403076,,
23700,0.3306276,0.885887,483.6734693877551,0.07037625000000002,0.07436513900756836,28.901618719100952,,
23800,0.3305629,0.8874647,485.7142857142857,0.07025125,0.07406830787658691,28.911741733551025,,
23900,0.32903716,0.8866514,487.7551020408163,0.07012625,0.07382965087890625,28.901880979537964,,
24000,0.33303386,0.8852207,489.7959183673469,0.07000125,0.07404613494873047,31.83194923400879,0.35376588,0.8767
24100,0.3286486,0.88727856,491.83673469387753,0.06987625,0.07414865493774414,28.889275550842285,,
24200,0.32944134,0.88716096,493.8775510204082,0.06975125,0.07424545288085938,29.011962175369263,,
24300,0.332274,0.8855147,495.9183673469388,0.06962625,0.07450985908508301,28.79752278327942,,
24400,0.3297279,0.886867,497.9591836734694,0.06950125,0.07504701614379883,28.786670446395874,,
24500,0.33035412,0.8866126,500.0,0.06937625000000001,0.07373452186584473,28.733003616333008,,
24600,0.33073243,0.8862496,502.0408163265306,0.06925125,0.07353019714355469,28.78898334503174,,
24700,0.33239803,0.88595563,504.0816326530612,0.06912625,0.07375550270080566,28.78192710876465,,
24800,0.331272,0.88540685,506.1224489795918,0.06900125,0.07401728630065918,28.78635311126709,,
24900,0.3309168,0.8867004,508.16326530612247,0.06887625,0.07447648048400879,28.78717803955078,,
25000,0.33113548,0.88604385,510.2040816326531,0.06875125,0.0738227367401123,31.690290212631226,0.3551019,0.8756
25100,0.3306928,0.88577926,512.2448979591836,0.06862625,0.07340359687805176,28.78358268737793,,
25200,0.329712,0.88688654,514.2857142857143,0.06850125,0.07338690757751465,28.84068012237549,,
25300,0.3299574,0.8880135,516.3265306122449,0.06837625000000001,0.0761575698852539,29.532644987106323,,
25400,0.33270204,0.88502467,518.3673469387755,0.06825125000000001,0.07374787330627441,28.91135334968567,,
25500,0.32803994,0.88735694,520.4081632653061,0.06812625,0.07432055473327637,28.901501655578613,,
25600,0.3326137,0.8851031,522.4489795918367,0.06800125,0.07386469841003418,28.90989875793457,,
25700,0.32815528,0.88659257,524.4897959183673,0.06787625,0.0744943618774414,28.902842044830322,,
25800,0.33243835,0.88554406,526.530612244898,0.06775125,0.07386183738708496,28.900940656661987,,
25900,0.32936624,0.88705313,528.5714285714286,0.06762625,0.07372212409973145,28.901131868362427,,
26000,0.33004445,0.88692576,530.6122448979592,0.06750125,0.07424092292785645,31.830265760421753,0.35346794,0.8769
26100,0.33000746,0.886426,532.6530612244898,0.06737625000000001,0.07422518730163574,28.9095356464386,,
26200,0.33095726,0.8862692,534.6938775510204,0.06725125000000001,0.07416009902954102,28.893701553344727,,
26300,0.33008397,0.8858478,536.734693877551,0.06712625,0.07383084297180176,28.901776790618896,,
26400,0.3308259,0.8872687,538.7755102040817,0.06700125,0.07428836822509766,28.987763166427612,,
26500,0.32866496,0.8877195,540.8163265306123,0.06687625,0.07379031181335449,28.79536199569702,,
26600,0.3302285,0.886426,542.8571428571429,0.06675125,0.07349729537963867,28.79799723625183,,
26700,0.32972133,0.88699436,544.8979591836735,0.06662625,0.0738983154296875,28.785125017166138,,
26800,0.33211067,0.88583803,546.9387755102041,0.06650125,0.0751485824584961,28.781891584396362,,
26900,0.32942674,0.8863966,548.9795918367347,0.06637625000000001,0.07354044914245605,28.799622774124146,,
27000,0.330166,0.8863672,551.0204081632653,0.06625125000000001,0.07352256774902344,31.642181396484375,0.35424486,0.8775
27100,0.33017674,0.8862496,553.0612244897959,0.06612625,0.07417869567871094,28.80630111694336,,
27200,0.32955033,0.8861222,555.1020408163265,0.06600125,0.07381796836853027,28.80813479423523,,
27300,0.32941997,0.8862692,557.1428571428571,0.06587625,0.07401823997497559,28.775699377059937,,
27400,0.3297923,0.88700414,559.1836734693877,0.06575125,0.07382774353027344,28.785818576812744,,
27500,0.33049595,0.8863672,561.2244897959183,0.06562625,0.07359719276428223,28.80170249938965,,
27600,0.32905346,0.88727856,563.265306122449,0.06550125,0.07377028465270996,28.77468490600586,,
27700,0.32898143,0.88740593,565.3061224489796,0.06537625000000001,0.07374215126037598,28.793332815170288,,
27800,0.3323434,0.88589686,567.3469387755102,0.06525125000000001,0.07372832298278809,28.78672194480896,,
27900,0.32976058,0.8877489,569.3877551020408,0.06512625000000001,0.0743262767791748,28.79418659210205,,
