t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
100,590584640.0,0.5401281714439392,2.0408163265306123,0.09987625,0.3255612850189209,29.385221004486084,,
200,511795040.0,0.5413824915885925,4.081632653061225,0.09975125000000001,0.07953953742980957,25.437868356704712,,
300,485563840.0,0.5382270812988281,6.122448979591836,0.09962625000000001,0.07914161682128906,24.943212032318115,,
400,502314848.0,0.5404809713363647,8.16326530612245,0.09950125,0.07964777946472168,25.047146797180176,,
500,476445888.0,0.5439401268959045,10.204081632653061,0.09937625,0.08049631118774414,25.15868616104126,,
600,474073664.0,0.5459489822387695,12.244897959183673,0.09925125000000001,0.07808470726013184,24.86436104774475,,
700,497417824.0,0.5406769514083862,14.285714285714286,0.09912625000000001,0.0824587345123291,25.98491859436035,,
800,508068384.0,0.5448318719863892,16.3265306122449,0.09900125,0.0808260440826416,25.421891689300537,,
900,457400960.0,0.5413041114807129,18.367346938775512,0.09887625,0.08177828788757324,26.116332292556763,,
1000,479439168.0,0.5428327918052673,20.408163265306122,0.09875125000000001,0.08074140548706055,29.324856281280518,436019552.0,0.5916000008583069
1100,465728832.0,0.5390404462814331,22.448979591836736,0.09862625000000001,0.07941412925720215,24.768170595169067,,
1200,475015168.0,0.5458215475082397,24.489795918367346,0.09850125,0.07857728004455566,24.765904188156128,,
1300,491214432.0,0.5440772771835327,26.53061224489796,0.09837625,0.07815742492675781,24.785825967788696,,
1400,490791392.0,0.5452924370765686,28.571428571428573,0.09825125000000001,0.07804083824157715,24.789825439453125,,
1500,499208480.0,0.5427249670028687,30.612244897959183,0.09812625000000001,0.0774240493774414,24.793970346450806,,
1600,517146656.0,0.543979287147522,32.6530612244898,0.09800125,0.07813358306884766,24.80336856842041,,
1700,461878144.0,0.5448122620582581,34.69387755102041,0.09787625,0.07819843292236328,24.803845405578613,,
1800,518208608.0,0.5397558212280273,36.734693877551024,0.09775125000000001,0.07844948768615723,24.80963659286499,,
1900,442468928.0,0.541313886642456,38.775510204081634,0.09762625000000001,0.07774019241333008,24.816545724868774,,
2000,491395680.0,0.5405887365341187,40.816326530612244,0.09750125,0.07877659797668457,27.36103367805481,434347168.0,0.5809000134468079
2100,434164896.0,0.5430483818054199,42.857142857142854,0.09737625,0.07845115661621094,24.86592411994934,,
2200,491783296.0,0.5402359962463379,44.89795918367347,0.09725125000000001,0.07948827743530273,24.832913398742676,,
2300,467862816.0,0.5464291572570801,46.93877551020408,0.09712625000000001,0.08050251007080078,24.722970485687256,,
2400,520834016.0,0.542646586894989,48.97959183673469,0.09700125,0.07734227180480957,24.709798574447632,,
2500,479942272.0,0.5418956875801086,51.02040816326531,0.09687625,0.07751822471618652,24.6728994846344,,
2600,470722176.0,0.540765106678009,53.06122448979592,0.09675125000000001,0.07720112800598145,24.714518785476685,,
2700,477004768.0,0.5418528318405151,55.10204081632653,0.09662625000000001,0.0780644416809082,24.72652506828308,,
2800,502046688.0,0.5421958565711975,57.142857142857146,0.09650125000000001,0.07711601257324219,24.728219747543335,,
2900,477101952.0,0.5425878167152405,59.183673469387756,0.09637625,0.07826089859008789,24.73235297203064,,
3000,453506592.0,0.5471738576889038,61.224489795918366,0.09625125000000001,0.07766175270080566,27.27221965789795,432844800.0,0.5073999762535095
3100,488704192.0,0.537011981010437,63.265306122448976,0.09612625000000001,0.0778656005859375,24.738603830337524,,
3200,524480224.0,0.5475364327430725,65.3061224489796,0.09600125000000001,0.07831382751464844,24.735357522964478,,
3300,432139456.0,0.5418822765350342,67.34693877551021,0.09587625,0.0781548023223877,24.735124111175537,,
3400,452280960.0,0.5441067218780518,69.38775510204081,0.09575125000000001,0.0777125358581543,24.73556160926819,,
3500,507931072.0,0.5409120917320251,71.42857142857143,0.09562625000000001,0.07902765274047852,24.743027448654175,,
3600,465806336.0,0.5459195375442505,73.46938775510205,0.09550125000000001,0.07871484756469727,24.744874715805054,,
3700,473371616.0,0.5424898266792297,75.51020408163265,0.09537625,0.07748579978942871,24.74799656867981,,
3800,468487904.0,0.5442928671836853,77.55102040816327,0.09525125000000001,0.0774068832397461,24.749868631362915,,
3900,471081504.0,0.5445672869682312,79.59183673469387,0.09512625000000001,0.07770180702209473,24.753681182861328,,
4000,438435104.0,0.5407259464263916,81.63265306122449,0.09500125000000001,0.07750225067138672,27.293124675750732,545092608.0,0.5166000127792358
4100,493208704.0,0.5443614721298218,83.6734693877551,0.09487625,0.07811117172241211,24.75692343711853,,
4200,450220640.0,0.5414021015167236,85.71428571428571,0.09475125000000001,0.07727169990539551,24.754509687423706,,
4300,454242432.0,0.5391384363174438,87.75510204081633,0.09462625000000001,0.078643798828125,24.759809494018555,,
4400,481119968.0,0.5446946620941162,89.79591836734694,0.09450125000000001,0.07866811752319336,24.751081228256226,,
4500,433966528.0,0.5417940616607666,91.83673469387755,0.09437625,0.07828068733215332,24.75561237335205,,
4600,462136288.0,0.5398439764976501,93.87755102040816,0.09425125000000001,0.07834506034851074,24.757705450057983,,
4700,463197664.0,0.5462037324905396,95.91836734693878,0.09412625000000001,0.07889509201049805,24.75670099258423,,
4800,466976640.0,0.5409905314445496,97.95918367346938,0.09400125000000001,0.07875943183898926,24.75756525993347,,
4900,465823904.0,0.5426712036132812,100.0,0.09387625,0.07869267463684082,24.712341785430908,,
5000,466367008.0,0.5430189967155457,102.04081632653062,0.09375125000000001,0.07855820655822754,27.30113387107849,415014528.0,0.5246999859809875
5100,468858624.0,0.5445574522018433,104.08163265306122,0.09362625000000001,0.07842087745666504,24.75758957862854,,
5200,465901696.0,0.5462135672569275,106.12244897959184,0.09350125000000001,0.07810258865356445,24.75754737854004,,
5300,429974208.0,0.5443516969680786,108.16326530612245,0.09337625000000001,0.07750487327575684,24.756304264068604,,
5400,484446208.0,0.545076847076416,110.20408163265306,0.09325125000000001,0.07780909538269043,24.75866436958313,,
5500,413235616.0,0.5448906421661377,112.24489795918367,0.09312625000000001,0.07745361328125,24.757350206375122,,
5600,475109248.0,0.5401477813720703,114.28571428571429,0.09300125000000001,0.07786965370178223,24.757896900177002,,
5700,433808768.0,0.5472816824913025,116.3265306122449,0.09287625000000001,0.07786154747009277,24.75519037246704,,
5800,420068224.0,0.5470170974731445,118.36734693877551,0.09275125000000001,0.07840228080749512,24.754929065704346,,
5900,475476608.0,0.5420096516609192,120.40816326530613,0.09262625000000001,0.07843184471130371,24.754502773284912,,
6000,481605184.0,0.5384328961372375,122.44897959183673,0.09250125000000001,0.07869315147399902,27.296804428100586,550985472.0,0.5142999887466431
6100,499790880.0,0.5432541370391846,124.48979591836735,0.09237625000000001,0.0778970718383789,24.760027170181274,,
6200,442754176.0,0.5483008027076721,126.53061224489795,0.09225125,0.07733654975891113,24.758628606796265,,
6300,431321408.0,0.5465173125267029,128.57142857142858,0.09212625,0.07762432098388672,24.761958360671997,,
6400,430378720.0,0.5442438721656799,130.6122448979592,0.09200125,0.07748675346374512,24.75935387611389,,
6500,481723520.0,0.5446946620941162,132.6530612244898,0.09187625,0.07778429985046387,24.760149240493774,,
6600,448403840.0,0.5429700016975403,134.69387755102042,0.09175125,0.07717323303222656,24.76074481010437,,
6700,471564128.0,0.5463409423828125,136.73469387755102,0.09162625,0.07709169387817383,24.75989294052124,,
6800,455111040.0,0.5427641868591309,138.77551020408163,0.09150125,0.07761216163635254,24.757898569107056,,
6900,462088320.0,0.5410982966423035,140.81632653061226,0.09137625,0.07761001586914062,24.758270502090454,,
7000,449149696.0,0.543332576751709,142.85714285714286,0.09125125,0.07785201072692871,27.289271354675293,401132800.0,0.5232999920845032
7100,458810208.0,0.5471543073654175,144.89795918367346,0.09112625,0.07862067222595215,24.75502920150757,,
7200,428558368.0,0.5404319763183594,146.9387755102041,0.09100125,0.07927703857421875,24.7588894367218,,
7300,488991552.0,0.5412746667861938,148.9795918367347,0.09087625,0.07737469673156738,24.756901741027832,,
7400,476143200.0,0.5435153841972351,151.0204081632653,0.09075125,0.07765364646911621,24.70839762687683,,
7500,451559136.0,0.5439891219139099,153.0612244897959,0.09062625,0.07751584053039551,24.75334596633911,,
7600,433772064.0,0.5428915619850159,155.10204081632654,0.09050125,0.07757568359375,24.93074679374695,,
7700,462213728.0,0.544390857219696,157.14285714285714,0.09037625,0.0785064697265625,24.888291835784912,,
7800,464831776.0,0.5435971021652222,159.18367346938774,0.09025125,0.07790350914001465,24.8865966796875,,
7900,439070752.0,0.5429895520210266,161.22448979591837,0.09012625,0.07765030860900879,24.886720895767212,,
8000,469053920.0,0.5456941723823547,163.26530612244898,0.09000125,0.07859492301940918,27.436673879623413,348720320.0,0.5627999901771545
