t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
24200,31365.40234375,0.4892599582672119,493.8775510204082,0.06975125,0.07886743545532227,23.43182945251465,,
24300,33215.46875,0.4928759038448334,495.9183673469388,0.06962625,0.07985663414001465,23.430530309677124,,
24400,31584.54296875,0.49234673380851746,497.9591836734694,0.06950125,0.08203315734863281,23.432435750961304,,
24500,32017.015625,0.4931482672691345,500.0,0.06937625000000001,0.07869458198547363,23.395057439804077,,
24600,31002.73828125,0.4973737895488739,502.0408163265306,0.06925125,0.07811641693115234,23.432605504989624,,
24700,32127.748046875,0.49051427841186523,504.0816326530612,0.06912625,0.07820677757263184,23.433019876480103,,
24800,31592.1953125,0.494238018989563,506.1224489795918,0.06900125,0.07902383804321289,23.437335729599,,
24900,31258.953125,0.49187636375427246,508.16326530612247,0.06887625,0.0786125659942627,23.43811321258545,,
25000,29213.16796875,0.4869571328163147,510.2040816326531,0.06875125,0.07919955253601074,25.852800369262695,41068.6328125,0.47540000081062317
25100,30995.640625,0.49593329429626465,512.2448979591836,0.06862625,0.07908320426940918,23.430850982666016,,
25200,28026.4296875,0.4965800344944,514.2857142857143,0.06850125,0.07924532890319824,23.43146252632141,,
25300,29506.66796875,0.4913962185382843,516.3265306122449,0.06837625000000001,0.07861161231994629,23.437440156936646,,
25400,32984.28515625,0.4946397840976715,518.3673469387755,0.06825125000000001,0.07826685905456543,23.43467378616333,,
25500,30705.591796875,0.49187636375427246,520.4081632653061,0.06812625,0.08011198043823242,23.432596445083618,,
25600,31067.017578125,0.4907592535018921,522.4489795918367,0.06800125,0.07834172248840332,23.435296058654785,,
25700,29947.927734375,0.4875548779964447,524.4897959183673,0.06787625,0.07893157005310059,23.42814326286316,,
