t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
100,0.8634711,0.7333314,2.0408163265306123,0.09987625,0.3066699504852295,34.88849067687988,,
200,0.58911645,0.801123,4.081632653061225,0.09975125000000001,0.07723236083984375,31.106193780899048,,
300,0.5432456,0.8158318,6.122448979591836,0.09962625000000001,0.07656145095825195,30.945054531097412,,
400,0.51738125,0.8253763,8.16326530612245,0.09950125,0.07620859146118164,30.901419639587402,,
500,0.49770996,0.83006036,10.204081632653061,0.09937625,0.07621884346008301,30.91158652305603,,
600,0.48337272,0.83452886,12.244897959183673,0.09925125000000001,0.07636332511901855,30.90167212486267,,
700,0.4752026,0.83881116,14.285714285714286,0.09912625000000001,0.07723808288574219,30.909173250198364,,
800,0.4649839,0.84174114,16.3265306122449,0.09900125,0.07620000839233398,30.922125339508057,,
900,0.4579678,0.8437598,18.367346938775512,0.09887625,0.07613611221313477,30.915051698684692,,
1000,0.45435685,0.8440538,20.408163265306122,0.09875125000000001,0.07752060890197754,35.4335036277771,0.44044423,0.8457
1100,0.44704396,0.8470818,22.448979591836736,0.09862625000000001,0.0760493278503418,30.90837597846985,,
1200,0.44262043,0.84870845,24.489795918367346,0.09850125,0.07632589340209961,30.970709323883057,,
1300,0.4383982,0.85046256,26.53061224489796,0.09837625,0.07671618461608887,30.966411590576172,,
1400,0.43192714,0.85156983,28.571428571428573,0.09825125000000001,0.07634353637695312,30.918386459350586,,
1500,0.43039975,0.852148,30.612244897959183,0.09812625000000001,0.07622122764587402,31.060429573059082,,
1600,0.42749584,0.8535199,32.6530612244898,0.09800125,0.07591509819030762,30.920348167419434,,
1700,0.42387286,0.85465664,34.69387755102041,0.09787625,0.07562255859375,30.904651641845703,,
1800,0.42425227,0.85450965,36.734693877551024,0.09775125000000001,0.0755462646484375,30.907393217086792,,
1900,0.41814232,0.855568,38.775510204081634,0.09762625000000001,0.07609248161315918,30.90934109687805,,
2000,0.41538203,0.857469,40.816326530612244,0.09750125,0.07642149925231934,34.037874937057495,0.41276678,0.8573
2100,0.41546232,0.8569301,42.857142857142854,0.09737625,0.07605576515197754,30.91130805015564,,
2200,0.41050097,0.8581942,44.89795918367347,0.09725125000000001,0.07679414749145508,30.916444778442383,,
2300,0.41134778,0.858204,46.93877551020408,0.09712625000000001,0.07725048065185547,30.907440900802612,,
2400,0.40697095,0.86021286,48.97959183673469,0.09700125,0.0759742259979248,30.91592311859131,,
2500,0.40876618,0.8601088,51.02040816326531,0.09687625,0.07602262496948242,30.855884313583374,,
