t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
6200,0.33389157,0.8849365,126.53061224489795,0.09225125,0.07422876358032227,28.976895093917847,,
6300,0.32922295,0.88688654,128.57142857142858,0.09212625,0.07446670532226562,28.977903842926025,,
6400,0.3293933,0.88566166,130.6122448979592,0.09200125,0.07556700706481934,28.94640874862671,,
6500,0.33221585,0.8865338,132.6530612244898,0.09187625,0.07443833351135254,28.976760149002075,,
6600,0.32937625,0.88602424,134.69387755102042,0.09175125,0.07472610473632812,28.96630883216858,,
6700,0.33095512,0.88542646,136.73469387755102,0.09162625,0.0744619369506836,28.951420068740845,,
6800,0.3294856,0.8865142,138.77551020408163,0.09150125,0.07446670532226562,28.954944849014282,,
6900,0.33134273,0.8853971,140.81632653061226,0.09137625,0.07487130165100098,28.960511207580566,,
7000,0.32914844,0.885985,142.85714285714286,0.09125125,0.07455945014953613,31.90128517150879,0.34867582,0.8759
7100,0.32958424,0.88587725,144.89795918367346,0.09112625,0.07508587837219238,28.970198154449463,,
7200,0.32895896,0.8876313,146.9387755102041,0.09100125,0.0761868953704834,28.980801582336426,,
7300,0.3284552,0.8855637,148.9795918367347,0.09087625,0.07568144798278809,28.98069190979004,,
7400,0.3280463,0.88695616,151.0204081632653,0.09075125,0.07433581352233887,28.89689612388611,,
7500,0.32775795,0.8874549,153.0612244897959,0.09062625,0.07443594932556152,28.939818382263184,,
7600,0.3279676,0.8870336,155.10204081632654,0.09050125,0.07455897331237793,28.946235418319702,,
7700,0.32611072,0.88749415,157.14285714285714,0.09037625,0.0744028091430664,28.95738911628723,,
7800,0.3272964,0.88730794,159.18367346938774,0.09025125,0.07496261596679688,28.959994077682495,,
7900,0.32752624,0.8872001,161.22448979591837,0.09012625,0.07466506958007812,28.973487854003906,,
8000,0.32788822,0.8873177,163.26530612244898,0.09000125,0.07478117942810059,31.964763164520264,0.34696478,0.8764
8100,0.3233512,0.888817,165.30612244897958,0.08987625,0.07831120491027832,29.852770805358887,,
8200,0.32819444,0.88827807,167.3469387755102,0.08975125,0.07595443725585938,29.063886165618896,,
8300,0.32549903,0.8886994,169.3877551020408,0.08962625,0.07577347755432129,29.065645694732666,,
8400,0.32329133,0.8895128,171.42857142857142,0.08950125,0.07620954513549805,29.061614990234375,,
8500,0.3269717,0.88690615,173.46938775510205,0.08937625,0.07536506652832031,29.062354803085327,,
8600,0.3255636,0.8881703,175.51020408163265,0.08925125,0.0747520923614502,29.061732292175293,,
8700,0.32357588,0.888719,177.55102040816325,0.08912625,0.07494378089904785,29.05851721763611,,
8800,0.32402134,0.8891698,179.59183673469389,0.08900125,0.07522392272949219,29.06518006324768,,
8900,0.324623,0.886867,181.6326530612245,0.08887625,0.0768132209777832,29.074251174926758,,
9000,0.32522887,0.8877685,183.6734693877551,0.08875125,0.0759117603302002,31.99643898010254,0.34614795,0.8775
9100,0.3235645,0.8886504,185.71428571428572,0.08862625,0.07635211944580078,29.117106914520264,,
9200,0.32445836,0.8878469,187.75510204081633,0.08850125,0.0762777328491211,29.058521032333374,,
9300,0.3253199,0.8878959,189.79591836734693,0.08837625,0.07568931579589844,28.96320867538452,,
9400,0.32418302,0.88809186,191.83673469387756,0.08825125,0.07653498649597168,28.958173513412476,,
9500,0.32412815,0.88847405,193.87755102040816,0.08812625000000002,0.07530403137207031,28.960442066192627,,
9600,0.32217935,0.888817,195.91836734693877,0.08800125,0.07507634162902832,28.966858863830566,,
9700,0.32349408,0.8890228,197.9591836734694,0.08787625,0.07606267929077148,28.962881565093994,,
9800,0.3230741,0.888301,200.0,0.08775125,0.0744779109954834,28.92516589164734,,
9900,0.32297873,0.8892482,202.0408163265306,0.08762625,0.0746912956237793,28.963940143585205,,
10000,0.32352793,0.88833684,204.08163265306123,0.08750125,0.07468891143798828,31.886173725128174,0.34532994,0.8765
10100,0.32295415,0.8884153,206.12244897959184,0.08737625,0.07495641708374023,28.946547508239746,,
10200,0.32331407,0.88845444,208.16326530612244,0.08725125,0.0747218132019043,28.93718385696411,,
10300,0.32145742,0.8893266,210.20408163265307,0.08712625000000002,0.07471561431884766,28.97269296646118,,
10400,0.32207975,0.8892776,212.24489795918367,0.08700125,0.0743253231048584,28.962752103805542,,
10500,0.3207272,0.88982636,214.28571428571428,0.08687625,0.07435297966003418,28.94332218170166,,
10600,0.32285586,0.889405,216.3265306122449,0.08675125,0.0745999813079834,28.96200942993164,,
10700,0.3219624,0.889601,218.3673469387755,0.08662625,0.07465434074401855,28.964306592941284,,
10800,0.32186443,0.889797,220.40816326530611,0.08650125,0.0752410888671875,28.945344924926758,,
10900,0.32218033,0.88816047,222.44897959183675,0.08637625,0.07520866394042969,28.931459426879883,,
11000,0.3231333,0.88867986,224.48979591836735,0.08625125,0.07478666305541992,31.865655183792114,0.34532467,0.8775
11100,0.32033193,0.8892384,226.53061224489795,0.08612625000000002,0.07491493225097656,28.927572011947632,,
11200,0.32040095,0.889748,228.57142857142858,0.08600125000000002,0.0743558406829834,28.94994807243347,,
11300,0.32121027,0.8891992,230.6122448979592,0.08587625,0.07496047019958496,28.97235918045044,,
11400,0.32023025,0.89008117,232.6530612244898,0.08575125,0.07445073127746582,28.961885452270508,,
11500,0.32116863,0.8895128,234.69387755102042,0.08562625000000001,0.07486629486083984,28.96982169151306,,
11600,0.32146618,0.89006156,236.73469387755102,0.08550125,0.07473063468933105,28.96255397796631,,
11700,0.31942615,0.8903653,238.77551020408163,0.08537625,0.07502889633178711,28.94875144958496,,
11800,0.320182,0.89017916,240.81632653061226,0.08525125,0.0751655101776123,28.96534299850464,,
11900,0.32083562,0.8880331,242.85714285714286,0.08512625000000001,0.07449173927307129,28.961691856384277,,
12000,0.32114497,0.889209,244.89795918367346,0.08500125000000001,0.07461333274841309,31.887649536132812,0.3432785,0.8777
12100,0.31984293,0.8898851,246.9387755102041,0.08487625,0.07643628120422363,28.946259021759033,,
12200,0.32004955,0.89025754,248.9795918367347,0.08475125,0.07484626770019531,28.968120574951172,,
12300,0.32021505,0.8903526,251.0204081632653,0.08462625000000001,0.07482361793518066,28.909518241882324,,
12400,0.32044995,0.88962054,253.0612244897959,0.08450125,0.07540392875671387,28.951518297195435,,
12500,0.32171822,0.88925797,255.10204081632654,0.08437625,0.07501816749572754,28.9597647190094,,
12600,0.31765756,0.8909337,257.14285714285717,0.08425125,0.07478165626525879,28.983601808547974,,
12700,0.3193363,0.8894442,259.18367346938777,0.08412625000000001,0.07526564598083496,28.980226755142212,,
12800,0.32022002,0.889454,261.2244897959184,0.08400125000000001,0.07458925247192383,28.960867404937744,,
12900,0.31851694,0.8910807,263.265306122449,0.08387625,0.07462382316589355,28.965877294540405,,
13000,0.31944883,0.8904731,265.3061224489796,0.08375125,0.07555031776428223,31.87779998779297,0.34445795,0.8773
13100,0.31876647,0.8901693,267.3469387755102,0.08362625000000001,0.07523822784423828,28.956950187683105,,
13200,0.32024276,0.8900321,269.38775510204084,0.08350125,0.07538104057312012,28.948110580444336,,
13300,0.31972036,0.8891796,271.42857142857144,0.08337625,0.07563233375549316,28.941527128219604,,
13400,0.31953225,0.89022815,273.46938775510205,0.08325125,0.0749521255493164,28.941168785095215,,
13500,0.31700933,0.8916686,275.51020408163265,0.08312625000000001,0.07496428489685059,28.96742606163025,,
13600,0.31858638,0.8908945,277.55102040816325,0.08300125000000001,0.07469725608825684,28.926140785217285,,
13700,0.31887874,0.8904339,279.59183673469386,0.08287625000000001,0.07544350624084473,28.94592022895813,,
13800,0.31858963,0.8900517,281.6326530612245,0.08275125,0.07524466514587402,28.953627824783325,,
13900,0.31824204,0.8902379,283.6734693877551,0.08262625000000001,0.07482337951660156,28.95699977874756,,
14000,0.31817713,0.89154124,285.7142857142857,0.08250125000000001,0.07513856887817383,31.885468006134033,0.34314075,0.8793
14100,0.3185459,0.89054173,287.7551020408163,0.08237625,0.07537412643432617,28.93119215965271,,
14200,0.31886908,0.89094347,289.7959183673469,0.08225125,0.07517862319946289,28.963570594787598,,
14300,0.3175502,0.8907181,291.83673469387753,0.08212625000000001,0.07487154006958008,28.96778130531311,,
14400,0.3184356,0.88965976,293.8775510204082,0.08200125000000001,0.07588624954223633,28.964153051376343,,
14500,0.3187051,0.8895618,295.9183673469388,0.08187625000000001,0.07563471794128418,28.9624183177948,,
14600,0.31847167,0.8898656,297.9591836734694,0.08175125,0.07615303993225098,28.967002391815186,,
14700,0.31651387,0.89152074,300.0,0.08162625000000001,0.07479166984558105,28.893561840057373,,
14800,0.31735924,0.8907181,302.0408163265306,0.08150125000000001,0.07465195655822754,28.977345943450928,,
14900,0.31938186,0.8904143,304.0816326530612,0.08137625,0.07500576972961426,28.964959621429443,,
15000,0.31858915,0.8912669,306.1224489795918,0.08125125,0.07500362396240234,31.882120847702026,0.34260005,0.8783
15100,0.3182254,0.8905613,308.16326530612247,0.08112625000000001,0.07525467872619629,28.95477032661438,,
15200,0.31779826,0.89037514,310.2040816326531,0.08100125000000001,0.07454562187194824,28.941282749176025,,
15300,0.31586498,0.89172745,312.2448979591837,0.08087625000000001,0.07478761672973633,28.96064066886902,,
15400,0.31778523,0.8916686,314.2857142857143,0.08075125,0.07497644424438477,28.97409152984619,,
15500,0.31761009,0.8906005,316.3265306122449,0.08062625000000001,0.07526063919067383,28.975486278533936,,
15600,0.31934282,0.8903849,318.3673469387755,0.08050125000000001,0.07523417472839355,28.965713500976562,,
15700,0.31658155,0.8907671,320.40816326530614,0.08037625,0.07510685920715332,28.961581468582153,,
15800,0.3172576,0.8913354,322.44897959183675,0.08025125,0.0752418041229248,28.942287921905518,,
15900,0.31557983,0.89070827,324.48979591836735,0.08012625000000001,0.07522916793823242,28.964136600494385,,
16000,0.31646413,0.89102185,326.53061224489795,0.08000125000000001,0.0750586986541748,31.88598394393921,0.34325442,0.8775
16100,0.3173579,0.8906887,328.57142857142856,0.07987625000000001,0.07555651664733887,28.951157569885254,,
16200,0.3173967,0.8902477,330.61224489795916,0.07975125000000001,0.07523560523986816,28.965140104293823,,
16300,0.3171663,0.8908651,332.6530612244898,0.07962625000000001,0.07573795318603516,28.962406396865845,,
16400,0.31665546,0.89172745,334.6938775510204,0.07950125000000001,0.07503271102905273,28.941493034362793,,
16500,0.31570113,0.8921096,336.734693877551,0.07937625000000001,0.07467937469482422,28.967268466949463,,
16600,0.31715906,0.89128643,338.7755102040816,0.07925125,0.0752255916595459,28.979068279266357,,
16700,0.31707484,0.8905907,340.81632653061223,0.07912625000000001,0.07515811920166016,28.922107458114624,,
16800,0.31653377,0.8910317,342.85714285714283,0.07900125000000001,0.07476925849914551,28.969828128814697,,
16900,0.31765616,0.89111006,344.8979591836735,0.07887625000000001,0.07522082328796387,28.963157892227173,,
17000,0.3158587,0.8920704,346.9387755102041,0.07875125000000001,0.07613062858581543,31.82762837409973,0.34217206,0.8778
17100,0.3163849,0.8911003,348.9795918367347,0.07862625000000001,0.07532668113708496,28.972660779953003,,
17200,0.31594956,0.8905195,351.0204081632653,0.07850125000000001,0.07535743713378906,28.892547130584717,,
17300,0.31595457,0.8906691,353.0612244897959,0.07837625000000001,0.07507109642028809,28.96698546409607,,
17400,0.31659338,0.892041,355.1020408163265,0.07825125,0.07593250274658203,28.9467990398407,,
17500,0.31808707,0.8915314,357.14285714285717,0.07812625000000001,0.07486629486083984,28.975069999694824,,
17600,0.31575343,0.8918058,359.18367346938777,0.07800125000000001,0.07478833198547363,28.967458248138428,,
17700,0.3161382,0.89075726,361.2244897959184,0.07787625000000001,0.07479381561279297,28.95664930343628,,
17800,0.31587735,0.891453,363.265306122449,0.07775125000000001,0.07502627372741699,28.94524312019348,,
17900,0.31574637,0.8914334,365.3061224489796,0.07762625000000001,0.07477593421936035,28.966018438339233,,
18000,0.31679258,0.88990474,367.3469387755102,0.07750125000000001,0.07488107681274414,31.90134596824646,0.3419145,0.8784
18100,0.31667402,0.8917666,369.38775510204084,0.07737625000000001,0.0750875473022461,28.97580909729004,,
18200,0.31667745,0.89030653,371.42857142857144,0.07725125,0.07494473457336426,28.97180438041687,,
18300,0.31646067,0.89158046,373.46938775510205,0.07712625000000001,0.07468247413635254,28.965949773788452,,
18400,0.31654033,0.89104146,375.51020408163265,0.07700125000000001,0.07507133483886719,28.964033842086792,,
18500,0.31708822,0.8904829,377.55102040816325,0.07687625000000001,0.07481861114501953,28.958621501922607,,
18600,0.3160399,0.892237,379.59183673469386,0.07675125000000001,0.07512092590332031,28.937953233718872,,
18700,0.31799063,0.8907867,381.6326530612245,0.07662625,0.07523775100708008,28.968926429748535,,
18800,0.31419316,0.8921194,383.6734693877551,0.07650125,0.07493185997009277,28.96631956100464,,
18900,0.31562483,0.89162946,385.7142857142857,0.07637625,0.0748894214630127,28.969341278076172,,
19000,0.31434053,0.8916882,387.7551020408163,0.07625125,0.07494020462036133,31.899033308029175,0.34180447,0.8793
19100,0.31552923,0.89135504,389.7959183673469,0.07612625,0.07487344741821289,28.971156120300293,,
19200,0.31597376,0.8906985,391.83673469387753,0.07600125,0.07561874389648438,28.94999122619629,,
19300,0.31571582,0.8910023,393.8775510204082,0.07587625,0.07473611831665039,28.96511673927307,,
19400,0.316546,0.89129627,395.9183673469388,0.07575125,0.0749814510345459,28.94513463973999,,
19500,0.31570706,0.8917862,397.9591836734694,0.07562625,0.07644963264465332,28.964100122451782,,
19600,0.31552368,0.8920115,400.0,0.07550125,0.07594633102416992,28.88050889968872,,
19700,0.31599897,0.891747,402.0408163265306,0.07537625,0.07509303092956543,28.95252251625061,,
19800,0.3155182,0.89162946,404.0816326530612,0.07525125,0.07479739189147949,28.940065622329712,,
19900,0.3164468,0.8901693,406.1224489795918,0.07512625,0.07490754127502441,28.959412336349487,,
20000,0.31697655,0.8912669,408.16326530612247,0.07500125,0.07567214965820312,31.883837699890137,0.34168804,0.8791
20100,0.31543553,0.89232516,410.2040816326531,0.07487625,0.07551956176757812,28.958876371383667,,
20200,0.3151524,0.8906005,412.2448979591837,0.07475125,0.07523179054260254,28.92675805091858,,
20300,0.31564018,0.8913844,414.2857142857143,0.07462625,0.07535266876220703,28.961507081985474,,
20400,0.31491068,0.891649,416.3265306122449,0.07450125,0.07611775398254395,28.964521884918213,,
20500,0.31559908,0.8919136,418.3673469387755,0.07437625,0.07606244087219238,28.945466995239258,,
20600,0.31788373,0.8908357,420.40816326530614,0.07425125,0.07463264465332031,28.964441061019897,,
20700,0.31718555,0.89113945,422.44897959183675,0.07412624999999999,0.07524418830871582,28.96703052520752,,
20800,0.3141682,0.8921488,424.48979591836735,0.07400125,0.07658147811889648,28.971497535705566,,
20900,0.3163284,0.8921292,426.53061224489795,0.07387625,0.07520842552185059,28.981516122817993,,
21000,0.31424966,0.89273673,428.57142857142856,0.07375125,0.07493400573730469,31.89537763595581,0.34147277,0.879
21100,0.3153905,0.8921782,430.61224489795916,0.07362625,0.07551050186157227,28.97013258934021,,
21200,0.31625366,0.8913159,432.6530612244898,0.07350125,0.07490396499633789,28.957152843475342,,
21300,0.31558713,0.8917666,434.6938775510204,0.07337625,0.07523655891418457,28.969449520111084,,
21400,0.31434616,0.8920018,436.734693877551,0.07325125,0.07514691352844238,28.982298374176025,,
21500,0.31369698,0.8921292,438.7755102040816,0.07312624999999999,0.07554745674133301,28.964853525161743,,
21600,0.31429872,0.8921978,440.81632653061223,0.07300125,0.07539033889770508,28.961622953414917,,
21700,0.31584305,0.8911493,442.85714285714283,0.07287625,0.07560110092163086,28.983139038085938,,
21800,0.31484273,0.8918352,444.8979591836735,0.07275125,0.07496142387390137,28.96284532546997,,
21900,0.3168427,0.8906495,446.9387755102041,0.07262625,0.07677173614501953,28.972482442855835,,
22000,0.31418842,0.89139426,448.9795918367347,0.07250125,0.0752401351928711,31.884958028793335,0.34059092,0.8798
22100,0.31501853,0.89249253,451.0204081632653,0.07237625,0.07488179206848145,28.910189151763916,,
22200,0.31554523,0.89151186,453.0612244897959,0.07225125,0.07559847831726074,28.95279812812805,,
22300,0.3148486,0.89132565,455.1020408163265,0.07212624999999999,0.07558131217956543,28.93792462348938,,
22400,0.31548682,0.8910513,457.14285714285717,0.07200125,0.07521271705627441,28.968220233917236,,
22500,0.31545436,0.89156085,459.18367346938777,0.07187625,0.07545185089111328,28.974966287612915,,
22600,0.31343502,0.892531,461.2244897959184,0.07175125,0.07539200782775879,28.929213523864746,,
22700,0.31382298,0.8920116,463.265306122449,0.07162625,0.07498931884765625,28.963446140289307,,
22800,0.31487486,0.8922272,465.3061224489796,0.07150125,0.07565689086914062,28.96248769760132,,
22900,0.3165952,0.8909141,467.3469387755102,0.07137625000000002,0.07544946670532227,28.948668956756592,,
23000,0.31365466,0.891796,469.38775510204084,0.07125125,0.07526516914367676,31.890299320220947,0.34081924,0.8807
23100,0.3142894,0.89113945,471.42857142857144,0.07112625,0.07531142234802246,28.962159156799316,,
23200,0.31643012,0.8919136,473.46938775510205,0.07100125,0.07548642158508301,28.982004404067993,,
23300,0.31331518,0.892188,475.51020408163265,0.07087625,0.07537555694580078,28.941561937332153,,
23400,0.31424323,0.89141387,477.55102040816325,0.07075125,0.07528901100158691,28.96028184890747,,
23500,0.31528416,0.8919038,479.59183673469386,0.07062625,0.07499051094055176,28.932191371917725,,
23600,0.3154334,0.8920704,481.6326530612245,0.07050125,0.07515287399291992,28.967973709106445,,
23700,0.31416485,0.891796,483.6734693877551,0.07037625000000002,0.07580447196960449,28.956321477890015,,
23800,0.31432462,0.89230555,485.7142857142857,0.07025125,0.07523798942565918,28.95205569267273,,
23900,0.31655657,0.891649,487.7551020408163,0.07012625,0.07509684562683105,28.98305034637451,,
24000,0.31481412,0.8919724,489.7959183673469,0.07000125,0.07539176940917969,31.895795345306396,0.34100854,0.8792
24100,0.31353286,0.8924036,491.83673469387753,0.06987625,0.07516622543334961,28.960912227630615,,
24200,0.31453422,0.8920214,493.8775510204082,0.06975125,0.07538652420043945,28.96150517463684,,
24300,0.31542385,0.89123744,495.9183673469388,0.06962625,0.07512664794921875,28.97889542579651,,
24400,0.31507313,0.8918352,497.9591836734694,0.06950125,0.07597970962524414,28.946946620941162,,
24500,0.3147464,0.8912557,500.0,0.06937625000000001,0.07514286041259766,28.901325941085815,,
24600,0.31510356,0.89115906,502.0408163265306,0.06925125,0.0750737190246582,28.969720602035522,,
24700,0.314208,0.8922958,504.0816326530612,0.06912625,0.07561445236206055,28.972007274627686,,
24800,0.3149906,0.891845,506.1224489795918,0.06900125,0.07553315162658691,28.958269119262695,,
24900,0.31488463,0.8922272,508.16326530612247,0.06887625,0.0751035213470459,28.961366176605225,,
25000,0.31498346,0.8918646,510.2040816326531,0.06875125,0.07555532455444336,31.88661503791809,0.3408706,0.8788
25100,0.31443578,0.892335,512.2448979591836,0.06862625,0.07510089874267578,28.966935396194458,,
25200,0.3158178,0.89106107,514.2857142857143,0.06850125,0.07511496543884277,28.97221350669861,,
25300,0.3129508,0.892433,516.3265306122449,0.06837625000000001,0.07515811920166016,28.95271944999695,,
25400,0.3154616,0.891649,518.3673469387755,0.06825125000000001,0.07514190673828125,28.94205331802368,,
25500,0.3130714,0.8918842,520.4081632653061,0.06812625,0.07515883445739746,28.930283308029175,,
25600,0.31389838,0.8922272,522.4489795918367,0.06800125,0.07488322257995605,28.948286056518555,,
25700,0.31342256,0.8921978,524.4897959183673,0.06787625,0.07513213157653809,28.96497082710266,,
25800,0.3161384,0.8900517,526.530612244898,0.06775125,0.07487249374389648,28.940841913223267,,
25900,0.31272748,0.892433,528.5714285714286,0.06762625,0.07552003860473633,28.9559383392334,,
26000,0.31754074,0.8906103,530.6122448979592,0.06750125,0.07516932487487793,31.88205599784851,0.3396253,0.8793
26100,0.3128931,0.89315814,532.6530612244898,0.06737625000000001,0.0750741958618164,28.971031427383423,,
26200,0.31493244,0.89092386,534.6938775510204,0.06725125000000001,0.07592487335205078,28.962320566177368,,
26300,0.31333673,0.89257014,536.734693877551,0.06712625,0.07541489601135254,28.962551832199097,,
26400,0.3164615,0.89147264,538.7755102040817,0.06700125,0.07501077651977539,28.95884680747986,,
26500,0.31320515,0.8921292,540.8163265306123,0.06687625,0.07613635063171387,28.96377968788147,,
26600,0.31286737,0.89257014,542.8571428571429,0.06675125,0.0752255916595459,28.962499141693115,,
26700,0.31352234,0.8919332,544.8979591836735,0.06662625,0.0751655101776123,28.948355436325073,,
26800,0.3147383,0.89141387,546.9387755102041,0.06650125,0.07623958587646484,28.95660638809204,,
26900,0.31457812,0.89160985,548.9795918367347,0.06637625000000001,0.0753483772277832,28.980477809906006,,
27000,0.31393504,0.8928165,551.0204081632653,0.06625125000000001,0.07490229606628418,31.832364082336426,0.3409891,0.8793
27100,0.3159103,0.8911493,553.0612244897959,0.06612625,0.07550501823425293,28.96607804298401,,
27200,0.31320173,0.89254075,555.1020408163265,0.06600125,0.07501053810119629,28.973832368850708,,
27300,0.31496668,0.8906495,557.1428571428571,0.06587625,0.0751187801361084,28.933285236358643,,
27400,0.31373063,0.89170784,559.1836734693877,0.06575125,0.07516765594482422,28.9349205493927,,
27500,0.31610608,0.8907377,561.2244897959183,0.06562625,0.07498574256896973,28.979209661483765,,
27600,0.31533375,0.8914824,563.265306122449,0.06550125,0.07534241676330566,28.94178318977356,,
27700,0.3128576,0.8929327,565.3061224489796,0.06537625000000001,0.07491898536682129,28.95994782447815,,
27800,0.3147615,0.89144325,567.3469387755102,0.06525125000000001,0.07523322105407715,28.976106643676758,,
27900,0.31457713,0.892041,569.3877551020408,0.06512625000000001,0.0753021240234375,28.972790002822876,,
