t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
4224,4.2464747,0.48754883,10.830769230769231,3.9390712705043835,0.009853363037109375,11.888932228088379,,
4272,4.239062,0.4802246,10.953846153846154,3.937506895596687,0.0101776123046875,11.889323234558105,,
4320,4.262722,0.4659017,11.076923076923077,3.93592301001607,0.011001110076904297,11.884926557540894,,
4368,4.255696,0.47745767,11.2,3.934319629712239,0.010449886322021484,11.886086463928223,,
4416,4.236551,0.49617514,11.323076923076924,3.9326967708312206,0.009722709655761719,11.900805473327637,,
4464,4.2369657,0.49902344,11.446153846153846,3.931054449715184,0.010185480117797852,11.889112710952759,,
4512,4.2390833,0.49617514,11.569230769230769,3.929392682902284,0.009809255599975586,11.890568971633911,,
4560,4.2444797,0.484375,11.692307692307692,3.927711487126493,0.009858369827270508,11.897037982940674,,
4608,4.241023,0.4986979,11.815384615384616,3.9260108793174378,0.009822368621826172,11.906170845031738,,
4656,4.2468543,0.48649088,11.938461538461539,3.9242908766002165,0.009858846664428711,11.892465353012085,,
4704,4.2316833,0.50602216,12.061538461538461,3.9225514962952426,0.011069774627685547,11.893537521362305,,
4752,4.2476716,0.49251303,12.184615384615384,3.9207927559180504,0.009796619415283203,11.891886949539185,,
4800,4.2473645,0.5024414,12.307692307692308,3.9190146731791393,0.009938716888427734,19.522717475891113,4.4400783,0.49303886
4848,4.234418,0.49861655,12.430769230769231,3.9172172659837785,0.010279178619384766,11.894104957580566,,
4896,4.229878,0.50341797,12.553846153846154,3.915400552431842,0.010004281997680664,11.89091157913208,,
4944,4.2289004,0.50683594,12.676923076923076,3.913564550817616,0.010563373565673828,11.902403831481934,,
4992,4.2252154,0.49926758,12.8,3.9117092796296156,0.010107994079589844,11.90089750289917,,
5040,4.233215,0.50406903,12.923076923076923,3.9098347575504033,0.010056018829345703,11.897423267364502,,
5088,4.2477455,0.48999023,13.046153846153846,3.907941003456391,0.011428594589233398,11.887230157852173,,
5136,4.2300344,0.5111491,13.169230769230769,3.9060280364176636,0.010010004043579102,11.890069723129272,,
5184,4.2304707,0.5070801,13.292307692307693,3.9040958756977764,0.009984493255615234,11.900577783584595,,
5232,4.2393456,0.50236005,13.415384615384616,3.9021445407535684,0.009945869445800781,11.900497198104858,,
5280,4.2310624,0.5097656,13.538461538461538,3.90017405123496,0.009955883026123047,11.8988778591156,,
5328,4.2120395,0.51985675,13.661538461538461,3.898184426984758,0.009842157363891602,11.893835067749023,,
5376,4.232557,0.50716144,13.784615384615385,3.8961756880384586,0.009822368621826172,11.895952463150024,,
5424,4.229036,0.505778,13.907692307692308,3.8941478546240393,0.010134458541870117,11.890871047973633,,
5472,4.218372,0.5113118,14.03076923076923,3.8921009471617594,0.011218070983886719,11.892898797988892,,
5520,4.2356114,0.508138,14.153846153846153,3.890034986263953,0.009734153747558594,11.887008905410767,,
5568,4.2291045,0.51375324,14.276923076923078,3.887949992734829,0.009807109832763672,11.90551209449768,,
5616,4.229304,0.50390625,14.4,3.8858459875702445,0.009930849075317383,11.898901224136353,,
5664,4.222503,0.51464844,14.523076923076923,3.88372299195751,0.009895801544189453,11.895400524139404,,
5712,4.2371297,0.50252277,14.646153846153846,3.8815810272751663,0.009967565536499023,11.905660390853882,,
5760,4.2132683,0.52856445,14.76923076923077,3.8794201150927754,0.010251998901367188,11.897923469543457,,
5808,4.2309194,0.50358075,14.892307692307693,3.877240277170699,0.009946107864379883,11.902745008468628,,
5856,4.2251306,0.5177409,15.015384615384615,3.87504153545988,0.011117219924926758,11.897960662841797,,
5904,4.213163,0.5284831,15.138461538461538,3.8728239121016226,0.010097503662109375,11.895061016082764,,
5952,4.2256355,0.5225423,15.261538461538462,3.8705874294273706,0.010142326354980469,11.897329807281494,,
6000,4.230047,0.51326495,15.384615384615385,3.8683321099584784,0.010184764862060547,11.911603689193726,,
6048,4.2251325,0.5099284,15.507692307692308,3.8660579764059877,0.010379552841186523,11.899839878082275,,
6096,4.2166734,0.52783203,15.63076923076923,3.863765051670399,0.010130643844604492,11.892826557159424,,
6144,4.224781,0.5085449,15.753846153846155,3.8614533588414393,0.009985923767089844,11.894606828689575,,
6192,4.2189813,0.5148926,15.876923076923077,3.8591229211978324,0.01092386245727539,11.899525165557861,,
6240,4.208541,0.53149414,16.0,3.856773762207052,0.011469125747680664,11.89498519897461,,
6288,4.1951814,0.54296875,16.123076923076923,3.8544059055251108,0.010394811630249023,11.889345169067383,,
6336,4.2213235,0.5291341,16.246153846153845,3.852019374996294,0.010223627090454102,11.892505645751953,,
6384,4.2110105,0.52701825,16.369230769230768,3.849614194652939,0.010418176651000977,11.89406681060791,,
6432,4.2183895,0.52164716,16.49230769230769,3.8471903887151866,0.01025390625,11.897822618484497,,
6480,4.2122884,0.5317383,16.615384615384617,3.8447479815907335,0.010175704956054688,11.899194717407227,,
6528,4.2097754,0.5315755,16.73846153846154,3.8422869978745964,0.009814739227294922,11.895049333572388,,
6576,4.223721,0.5223796,16.861538461538462,3.839807462348849,0.009928226470947266,11.908448219299316,,
6624,4.2125916,0.537679,16.984615384615385,3.8373093999823893,0.010061502456665039,11.895069599151611,,
6672,4.208422,0.52750653,17.107692307692307,3.8347928359306778,0.012430906295776367,11.896139860153198,,
6720,4.2101345,0.5274251,17.23076923076923,3.832257795535487,0.009811162948608398,11.8988037109375,,
6768,4.2064223,0.5350749,17.353846153846153,3.8297043043246433,0.010059833526611328,11.89380693435669,,
6816,4.2108707,0.54248047,17.476923076923075,3.827132388011775,0.010019540786743164,11.898781776428223,,
6864,4.2106657,0.52596027,17.6,3.824542072496055,0.01029062271118164,11.8970947265625,,
6912,4.2109947,0.53637695,17.723076923076924,3.8219333838619254,0.010150432586669922,11.89355182647705,,
6960,4.2128277,0.52075195,17.846153846153847,3.819306348378855,0.01013803482055664,11.891835927963257,,
7008,4.1990523,0.54207355,17.96923076923077,3.8166609925010624,0.010813236236572266,11.89225435256958,,
7056,4.2138686,0.53670245,18.092307692307692,3.8139973428672524,0.011692047119140625,11.89923620223999,,
7104,4.202745,0.5366211,18.215384615384615,3.811315426300347,0.010144948959350586,11.894320487976074,,
7152,4.210051,0.53100586,18.338461538461537,3.808615269807214,0.010091304779052734,11.901356935501099,,
7200,4.207427,0.5274251,18.46153846153846,3.8058969005784014,0.009845972061157227,11.892820358276367,,
7248,4.195979,0.5425618,18.584615384615386,3.8031603459878554,0.009802103042602539,11.891782522201538,,
7296,4.1982245,0.54052734,18.70769230769231,3.800405633592653,0.009764671325683594,11.887113094329834,,
7344,4.2027125,0.54573566,18.83076923076923,3.797632791132715,0.009804725646972656,11.893990993499756,,
7392,4.2196527,0.5211589,18.953846153846154,3.7948418465305367,0.009719133377075195,11.896435022354126,,
7440,4.202453,0.53059894,19.076923076923077,3.7920328278908983,0.011054515838623047,11.892742156982422,,
7488,4.199524,0.5406901,19.2,3.789205763500583,0.009913921356201172,11.886194705963135,,
7536,4.211415,0.5260417,19.323076923076922,3.786360681828101,0.009876489639282227,11.886996746063232,,
7584,4.214939,0.53181964,19.446153846153845,3.7834976115233916,0.009744644165039062,11.887569189071655,,
7632,4.205089,0.5347493,19.56923076923077,3.7806165814175423,0.00985097885131836,11.896734476089478,,
7680,4.1983867,0.5449219,19.692307692307693,3.7777176205224965,0.01015019416809082,11.88991117477417,,
7728,4.200531,0.5386556,19.815384615384616,3.774800758030754,0.00989079475402832,11.900477170944214,,
7776,4.200455,0.5440267,19.93846153846154,3.771866023315089,0.010803937911987305,11.895102739334106,,
7824,4.2019706,0.53930664,20.06153846153846,3.7689134459282467,0.011249065399169922,11.895384311676025,,
7872,4.1979656,0.55159503,20.184615384615384,3.765943055602653,0.009994268417358398,11.894005537033081,,
7920,4.1935368,0.54451495,20.307692307692307,3.7629548822501024,0.009755134582519531,11.893881797790527,,
7968,4.184452,0.54956055,20.43076923076923,3.759948955961465,0.009920835494995117,11.897677659988403,,
8016,4.193112,0.55322266,20.553846153846155,3.7569253070063873,0.009865999221801758,11.887592077255249,,
8064,4.2083836,0.5315755,20.676923076923078,3.7538839658329834,0.009962081909179688,11.890980005264282,,
8112,4.1955967,0.5489095,20.8,3.7508249630675223,0.009827852249145508,11.887245416641235,,
8160,4.1937966,0.5517578,20.923076923076923,3.747748329514126,0.009936094284057617,11.896930694580078,,
8208,4.1968718,0.53466797,21.046153846153846,3.7446540961544628,0.011098384857177734,11.895838022232056,,
8256,4.2008147,0.5418294,21.16923076923077,3.7415422941474277,0.010099172592163086,11.894824981689453,,
8304,4.1817446,0.5496419,21.29230769230769,3.738412954828832,0.010454416275024414,11.898594617843628,,
8352,4.1891713,0.54630536,21.415384615384614,3.73526610971109,0.009986162185668945,11.892286539077759,,
8400,4.201092,0.5410156,21.53846153846154,3.732101790482898,0.009871482849121094,11.894750118255615,,
8448,4.2095327,0.5314128,21.661538461538463,3.7289200290089117,0.009940624237060547,11.897988319396973,,
8496,4.197918,0.5390625,21.784615384615385,3.725720857329434,0.009975433349609375,11.892031192779541,,
8544,4.201132,0.5476074,21.907692307692308,3.7225043076600906,0.009917259216308594,11.902231931686401,,
8592,4.197049,0.5472819,22.03076923076923,3.719270412391498,0.011125802993774414,11.891428470611572,,
8640,4.194609,0.54744464,22.153846153846153,3.7160192040889486,0.009942054748535156,11.906266689300537,,
8688,4.179252,0.55525714,22.276923076923076,3.712750715492072,0.00997304916381836,11.90079951286316,,
8736,4.1933436,0.54630536,22.4,3.7094649795145145,0.00973367691040039,11.897162914276123,,
8784,4.190302,0.5508626,22.523076923076925,3.7061620292435973,0.01009225845336914,11.903000354766846,,
8832,4.1816907,0.5563151,22.646153846153847,3.702841897939996,0.010695219039916992,11.899801254272461,,
8880,4.2043223,0.53344727,22.76923076923077,3.699504619037394,0.010302543640136719,11.89432144165039,,
8928,4.2021194,0.537679,22.892307692307693,3.6961502261421537,0.011085271835327148,11.902488708496094,,
8976,4.1878276,0.5524089,23.015384615384615,3.6927787530329756,0.011602640151977539,11.906480073928833,,
9024,4.1844387,0.55444336,23.138461538461538,3.6893902336605557,0.010576248168945312,11.89254093170166,,
9072,4.192885,0.5447591,23.26153846153846,3.6859847021472443,0.011279821395874023,11.898504257202148,,
9120,4.1889358,0.54785156,23.384615384615383,3.6825621927867083,0.010980606079101562,11.89318561553955,,
9168,4.1976094,0.5419922,23.50769230769231,3.679122740043578,0.010626077651977539,11.886722087860107,,
9216,4.2017903,0.5375163,23.630769230769232,3.675666378553103,0.010753870010375977,11.906618356704712,,
9264,4.183436,0.55598956,23.753846153846155,3.6721931431208072,0.010504722595214844,11.895211696624756,,
9312,4.189192,0.55029297,23.876923076923077,3.6687030687221323,0.010824441909790039,11.897948026657104,,
9360,4.1852508,0.5473633,24.0,3.6651961905020887,0.012270450592041016,11.895506858825684,,
9408,4.191726,0.545166,24.123076923076923,3.661672543774901,0.010926485061645508,11.901814460754395,,
9456,4.201265,0.5449219,24.246153846153845,3.658132164023653,0.010693073272705078,11.89434027671814,,
9504,4.180527,0.5542806,24.369230769230768,3.6545750868999325,0.010811567306518555,11.902778625488281,,
9552,4.193287,0.54907227,24.49230769230769,3.651001348223461,0.010151147842407227,11.908637285232544,,
9600,4.1917186,0.5539551,24.615384615384617,3.64741098398175,0.010524749755859375,19.53105902671814,4.2967,0.53135014
9648,4.189394,0.55029297,24.73846153846154,3.6438040303297283,0.010506868362426758,11.908541440963745,,
9696,4.1973934,0.53930664,24.861538461538462,3.6401805235893754,0.010878324508666992,11.906142950057983,,
9744,4.191243,0.5407715,24.984615384615385,3.6365405002493683,0.010838747024536133,11.905746936798096,,
9792,4.1833935,0.55582684,25.107692307692307,3.6328839969647,0.012157201766967773,11.903629302978516,,
9840,4.188601,0.5551758,25.23076923076923,3.6292110505563193,0.010432958602905273,11.893781900405884,,
9888,4.1835523,0.5563151,25.353846153846153,3.625521698010752,0.010561704635620117,11.90295934677124,,
9936,4.1882825,0.55810547,25.476923076923075,3.621815976479739,0.010163307189941406,11.897837162017822,,
9984,4.185002,0.55322266,25.6,3.6180939232798583,0.010921716690063477,11.901188850402832,,
10032,4.1839776,0.5571289,25.723076923076924,3.6143555758921435,0.01117086410522461,11.902612447738647,,
10080,4.175366,0.5612793,25.846153846153847,3.610600971961708,0.010938405990600586,11.906769037246704,,
10128,4.186254,0.5527344,25.96923076923077,3.6068301492973727,0.01083993911743164,11.903835535049438,,
10176,4.1871095,0.5531413,26.092307692307692,3.603043145871278,0.011761665344238281,11.900071382522583,,
10224,4.182387,0.5574544,26.215384615384615,3.5992399998185096,0.010582685470581055,11.906534194946289,,
10272,4.1823745,0.5597331,26.338461538461537,3.5954207494367076,0.011051654815673828,11.90475606918335,,
10320,4.173662,0.55655926,26.46153846153846,3.5915854331856774,0.011557340621948242,11.888074159622192,,
10368,4.1756134,0.55721027,26.584615384615386,3.5877340896870114,0.010679960250854492,11.896308183670044,,
10416,4.1790366,0.5581868,26.70769230769231,3.583866757723698,0.010896921157836914,11.893410444259644,,
10464,4.1728377,0.56437176,26.83076923076923,3.5799834762397262,0.010779142379760742,11.90231728553772,,
10512,4.1777077,0.5644531,26.953846153846154,3.5760842843397,0.010146141052246094,11.897903203964233,,
10560,4.1821427,0.5519206,27.076923076923077,3.57216922128843,0.011582136154174805,11.895526885986328,,
10608,4.1689916,0.57820636,27.2,3.568238326510565,0.010243654251098633,11.90593147277832,,
10656,4.1812406,0.5715332,27.323076923076922,3.5642916395901723,0.010379314422607422,11.897222757339478,,
10704,4.180207,0.5595703,27.446153846153845,3.560329200270342,0.009826898574829102,11.901633262634277,,
10752,4.1870785,0.55354816,27.56923076923077,3.556351048452797,0.009746074676513672,11.890208959579468,,
10800,4.180514,0.56225586,27.692307692307693,3.5523572241974786,0.00978231430053711,11.892938137054443,,
10848,4.1758356,0.56258136,27.815384615384616,3.548347767722152,0.009750604629516602,11.902247428894043,,
10896,4.155962,0.5797526,27.93846153846154,3.544322719402002,0.01003718376159668,11.88934063911438,,
10944,4.1711555,0.5629883,28.06153846153846,3.540282119769221,0.012654304504394531,11.896758079528809,,
10992,4.1793466,0.5539551,28.184615384615384,3.5362260095125997,0.010366678237915039,11.890801668167114,,
11040,4.168813,0.5704753,28.307692307692307,3.532154429477126,0.010245323181152344,11.891880750656128,,
11088,4.1789384,0.56673175,28.43076923076923,3.5280674206635667,0.009833097457885742,11.898402214050293,,
11136,4.1709914,0.58064777,28.553846153846155,3.523965024228051,0.009905338287353516,11.898073434829712,,
11184,4.1875634,0.54801434,28.676923076923078,3.5198472814816713,0.01027679443359375,11.893083333969116,,
11232,4.1792235,0.5611165,28.8,3.5157142338900464,0.009848833084106445,11.89222764968872,,
11280,4.1672325,0.57055664,28.923076923076923,3.5115659230729217,0.009911537170410156,11.89967656135559,,
11328,4.171738,0.5644531,29.046153846153846,3.507402390803738,0.011922359466552734,11.89132046699524,,
11376,4.174175,0.5612793,29.16923076923077,3.503223679009222,0.01039576530456543,11.890814304351807,,
11424,4.165519,0.57682294,29.29230769230769,3.499029829768958,0.009924888610839844,11.893146514892578,,
11472,4.1814666,0.5620117,29.415384615384614,3.494820885314956,0.010010957717895508,11.897243976593018,,
11520,4.1755633,0.56274414,29.53846153846154,3.490596888031241,0.009920597076416016,11.894914150238037,,
11568,4.159846,0.56966144,29.661538461538463,3.48635788045342,0.010097026824951172,11.90036153793335,,
11616,4.1687803,0.56844074,29.784615384615385,3.482103905268251,0.01027226448059082,11.92359185218811,,
11664,4.1784105,0.5616048,29.907692307692308,3.4778350053132203,0.010161399841308594,11.898987770080566,,
11712,4.1779084,0.5719401,30.03076923076923,3.473551223576097,0.011226892471313477,11.90289044380188,,
11760,4.1745567,0.5646159,30.153846153846153,3.4692526031945206,0.010293006896972656,11.905182838439941,,
11808,4.1729712,0.5670573,30.276923076923076,3.4649391874555513,0.010231494903564453,11.90605902671814,,
11856,4.1766257,0.5732422,30.4,3.4606110197952344,0.010258913040161133,11.890922546386719,,
11904,4.1604133,0.5813802,30.523076923076925,3.4562681437981717,0.01036691665649414,11.892969131469727,,
11952,4.1701226,0.5652669,30.646153846153847,3.451910603197077,0.010337114334106445,11.902858018875122,,
12000,4.1623435,0.5760091,30.76923076923077,3.447538441872333,0.01023101806640625,11.896904945373535,,
12048,4.175054,0.56241864,30.892307692307693,3.4431517038515573,0.010245323181152344,11.895805597305298,,
12096,4.1630497,0.5738118,31.015384615384615,3.4387504333091536,0.011545896530151367,11.904096364974976,,
12144,4.1689024,0.5690918,31.138461538461538,3.4343346745658665,0.01066732406616211,11.905493259429932,,
12192,4.171084,0.56884766,31.26153846153846,3.4299044720883396,0.010266542434692383,11.89622950553894,,
12240,4.172544,0.5699056,31.384615384615383,3.4254598704886607,0.010267972946166992,11.89230751991272,,
12288,4.1721954,0.56656903,31.50769230769231,3.421000914523918,0.010106801986694336,11.902453184127808,,
12336,4.157204,0.58951825,31.630769230769232,3.4165276490957504,0.00998377799987793,11.897194862365723,,
12384,4.167836,0.57942706,31.753846153846155,3.41204011924989,0.009846925735473633,11.892008543014526,,
12432,4.1728377,0.56396484,31.876923076923077,3.4075383701757103,0.010172843933105469,11.89039659500122,,
12480,4.1749797,0.5640462,32.0,3.4030224472057764,0.011625289916992188,11.898139953613281,,
12528,4.1589055,0.5776367,32.12307692307692,3.3984923958153823,0.010244131088256836,11.904439449310303,,
12576,4.1713243,0.5718587,32.246153846153845,3.393948261622098,0.010189056396484375,11.899163246154785,,
12624,4.17491,0.5654297,32.36923076923077,3.3893900903853034,0.01054239273071289,11.898953437805176,,
12672,4.1689696,0.5814616,32.49230769230769,3.384817928005728,0.00995492935180664,11.895127296447754,,
12720,4.1585813,0.584554,32.61538461538461,3.380231820525002,0.009919166564941406,11.888453960418701,,
12768,4.164675,0.5791829,32.738461538461536,3.3756318141251747,0.009972572326660156,11.889590978622437,,
12816,4.1570287,0.59138995,32.86153846153846,3.3710179551282566,0.010718822479248047,11.891859531402588,,
12864,4.158175,0.57877606,32.98461538461538,3.366390289995761,0.009847640991210938,11.899279594421387,,
12912,4.1733575,0.57210284,33.10769230769231,3.36174886532822,0.011407852172851562,11.890520095825195,,
12960,4.1622233,0.5789388,33.23076923076923,3.357093727864733,0.009831428527832031,11.8950514793396,,
13008,4.1623473,0.58048505,33.353846153846156,3.3524249244824795,0.00988912582397461,11.90475344657898,,
13056,4.169486,0.57958984,33.47692307692308,3.3477425021962586,0.009984731674194336,11.89605164527893,,
13104,4.1626105,0.586263,33.6,3.34304650815801,0.0100555419921875,11.892688751220703,,
13152,4.1582913,0.57910156,33.723076923076924,3.338336989656342,0.009904146194458008,11.904155492782593,,
13200,4.158962,0.5866699,33.84615384615385,3.3336139941160554,0.009855508804321289,11.894730806350708,,
13248,4.1610665,0.5791829,33.96923076923077,3.32887756909766,0.01015615463256836,11.888473749160767,,
13296,4.150053,0.5892741,34.09230769230769,3.324127762296907,0.011408567428588867,11.897195100784302,,
13344,4.1592402,0.5739746,34.215384615384615,3.3193646215442953,0.009966611862182617,11.896570682525635,,
