t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
2100,0.36759531,0.8732557,42.857142857142854,0.09737625,0.07490658760070801,29.287670373916626,,
2200,0.3665979,0.87320673,44.89795918367347,0.09725125000000001,0.07453489303588867,29.287168502807617,,
2300,0.365534,0.87392205,46.93877551020408,0.09712625000000001,0.07591366767883301,29.383000373840332,,
2400,0.3639222,0.8756664,48.97959183673469,0.09700125,0.0750882625579834,29.309799194335938,,
2500,0.3611471,0.8763939,51.02040816326531,0.09687625,0.0769350528717041,29.80332899093628,,
2600,0.35723686,0.8769501,53.06122448979592,0.09675125000000001,0.07568764686584473,29.547656774520874,,
2700,0.3591516,0.8762543,55.10204081632653,0.09662625000000001,0.07393360137939453,29.09599232673645,,
2800,0.3567324,0.87684226,57.142857142857146,0.09650125000000001,0.0746302604675293,29.100566387176514,,
2900,0.35597694,0.8777144,59.183673469387756,0.09637625,0.0742037296295166,29.102056980133057,,
3000,0.35581312,0.87748903,61.224489795918366,0.09625125000000001,0.07441473007202148,32.022371768951416,0.36182517,0.8718
3100,0.35290805,0.87877274,63.265306122448976,0.09612625000000001,0.07399272918701172,29.096513271331787,,
3200,0.35081437,0.8799682,65.3061224489796,0.09600125000000001,0.07457780838012695,29.094733238220215,,
3300,0.35253167,0.8791353,67.34693877551021,0.09587625,0.07456779479980469,29.090878009796143,,
3400,0.34978917,0.8793215,69.38775510204081,0.09575125000000001,0.07449603080749512,29.102954626083374,,
3500,0.3502211,0.8791451,71.42857142857143,0.09562625000000001,0.07391858100891113,29.095093965530396,,
3600,0.3474466,0.88005644,73.46938775510205,0.09550125000000001,0.07491040229797363,29.213669776916504,,
3700,0.3482627,0.88003683,75.51020408163265,0.09537625,0.07387590408325195,28.970049142837524,,
3800,0.3455411,0.8808012,77.55102040816327,0.09525125000000001,0.07424497604370117,29.029917001724243,,
3900,0.34733093,0.8804484,79.59183673469387,0.09512625000000001,0.07616209983825684,29.77543592453003,,
4000,0.34453166,0.88145775,81.63265306122449,0.09500125000000001,0.07422685623168945,32.036179065704346,0.35565218,0.8754
4100,0.34282237,0.8820849,83.6734693877551,0.09487625,0.07476329803466797,29.095301628112793,,
4200,0.3434876,0.88120294,85.71428571428571,0.09475125000000001,0.0747523307800293,29.09767770767212,,
4300,0.34267205,0.8822025,87.75510204081633,0.09462625000000001,0.07446622848510742,29.10128140449524,,
4400,0.34160337,0.88281006,89.79591836734694,0.09450125000000001,0.07451558113098145,29.113187551498413,,
4500,0.34278625,0.8824279,91.83673469387755,0.09437625,0.07443928718566895,29.10678505897522,,
4600,0.33954072,0.8830354,93.87755102040816,0.09425125000000001,0.0742182731628418,29.097786903381348,,
4700,0.33852032,0.8831628,95.91836734693878,0.09412625000000001,0.07491374015808105,29.099580764770508,,
4800,0.3405304,0.8820849,97.95918367346938,0.09400125000000001,0.07565426826477051,29.103532552719116,,
4900,0.33856103,0.88367754,100.0,0.09387625,0.07439851760864258,29.05316138267517,,
5000,0.33790958,0.88430935,102.04081632653062,0.09375125000000001,0.07515096664428711,32.05702519416809,0.35150224,0.8768
5100,0.33840474,0.8838782,104.08163265306122,0.09362625000000001,0.0749058723449707,28.961378574371338,,
5200,0.3362782,0.8836234,106.12244897959184,0.09350125000000001,0.07572221755981445,29.46429753303528,,
5300,0.3385657,0.88324124,108.16326530612245,0.09337625000000001,0.07432007789611816,29.205309629440308,,
5400,0.33541635,0.88392717,110.20408163265306,0.09325125000000001,0.07451939582824707,29.098891019821167,,
5500,0.33458728,0.88507366,112.24489795918367,0.09312625000000001,0.07424712181091309,29.09736466407776,,
5600,0.33494407,0.88447595,114.28571428571429,0.09300125000000001,0.07400226593017578,29.08604645729065,,
5700,0.3363055,0.884133,116.3265306122449,0.09287625000000001,0.07437491416931152,29.09460759162903,,
5800,0.33381614,0.8851227,118.36734693877551,0.09275125000000001,0.07589960098266602,29.50241732597351,,
5900,0.33363548,0.8850541,120.40816326530613,0.09262625000000001,0.07412886619567871,29.110333919525146,,
6000,0.33329034,0.8848385,122.44897959183673,0.09250125000000001,0.0751960277557373,32.027979135513306,0.34762603,0.8797
6100,0.33402425,0.8849169,124.48979591836735,0.09237625000000001,0.07510590553283691,29.130273818969727,,
6200,0.33166924,0.8849953,126.53061224489795,0.09225125,0.07448792457580566,29.103366136550903,,
6300,0.3327648,0.8858184,128.57142857142858,0.09212625,0.07435989379882812,29.101804971694946,,
6400,0.33452308,0.88374096,130.6122448979592,0.09200125,0.07392668724060059,29.10726523399353,,
6500,0.33080807,0.885985,132.6530612244898,0.09187625,0.07447528839111328,29.0982825756073,,
6600,0.33015677,0.88727856,134.69387755102042,0.09175125,0.07449460029602051,29.110481023788452,,
6700,0.3315263,0.8853285,136.73469387755102,0.09162625,0.07433414459228516,29.103235244750977,,
6800,0.33138755,0.88597524,138.77551020408163,0.09150125,0.07424640655517578,29.09568691253662,,
6900,0.33221763,0.8853971,140.81632653061226,0.09137625,0.07383298873901367,29.102277040481567,,
7000,0.32982072,0.8870826,142.85714285714286,0.09125125,0.07442998886108398,32.04427409172058,0.34636557,0.8784
7100,0.3286674,0.8864358,144.89795918367346,0.09112625,0.07536935806274414,29.169589281082153,,
7200,0.33094275,0.8853677,146.9387755102041,0.09100125,0.07577800750732422,29.042152881622314,,
7300,0.3292471,0.886034,148.9795918367347,0.09087625,0.07444620132446289,28.97213912010193,,
7400,0.3295435,0.8859942,151.0204081632653,0.09075125,0.07391238212585449,28.919373750686646,,
7500,0.32828468,0.88688654,153.0612244897959,0.09062625,0.07433462142944336,28.95961046218872,,
7600,0.32899624,0.886671,155.10204081632654,0.09050125,0.07395291328430176,28.967567920684814,,
7700,0.3280677,0.8871511,157.14285714285714,0.09037625,0.07521724700927734,28.981295585632324,,
7800,0.32847416,0.8875823,159.18367346938774,0.09025125,0.07397699356079102,28.954233407974243,,
7900,0.32700756,0.8871511,161.22448979591837,0.09012625,0.07399797439575195,28.973063230514526,,
8000,0.3268239,0.88807225,163.26530612244898,0.09000125,0.0741729736328125,31.90052556991577,0.34497735,0.8802
8100,0.32723343,0.8864848,165.30612244897958,0.08987625,0.0741875171661377,28.97007441520691,,
8200,0.327635,0.88740593,167.3469387755102,0.08975125,0.07526397705078125,28.959551095962524,,
8300,0.32624015,0.8876117,169.3877551020408,0.08962625,0.07635116577148438,28.96495532989502,,
8400,0.32725275,0.8876901,171.42857142857142,0.08950125,0.07872700691223145,29.65845036506653,,
8500,0.32675254,0.8876999,173.46938775510205,0.08937625,0.07628798484802246,29.249326467514038,,
8600,0.32481062,0.88694537,175.51020408163265,0.08925125,0.07466983795166016,29.092133045196533,,
8700,0.32628277,0.8866808,177.55102040816325,0.08912625,0.07514810562133789,29.10253381729126,,
8800,0.3251722,0.8876607,179.59183673469389,0.08900125,0.07433176040649414,29.103395700454712,,
8900,0.3254608,0.8880821,181.6326530612245,0.08887625,0.07421731948852539,29.10308265686035,,
9000,0.32642952,0.88752353,183.6734693877551,0.08875125,0.07413864135742188,32.041420221328735,0.3440652,0.8804
9100,0.3268711,0.8880331,185.71428571428572,0.08862625,0.0743861198425293,29.11076831817627,,
9200,0.32318008,0.8886014,187.75510204081633,0.08850125,0.07458829879760742,29.206290006637573,,
9300,0.327388,0.88723934,189.79591836734693,0.08837625,0.07454872131347656,29.10944652557373,,
9400,0.3236516,0.8890228,191.83673469387756,0.08825125,0.07571244239807129,29.100433349609375,,
9500,0.32497472,0.8877979,193.87755102040816,0.08812625000000002,0.07511043548583984,29.101356029510498,,
9600,0.32434613,0.88809186,195.91836734693877,0.08800125,0.07489657402038574,29.1027991771698,,
9700,0.32209352,0.88947356,197.9591836734694,0.08787625,0.07570147514343262,29.100986003875732,,
9800,0.32280976,0.88868386,200.0,0.08775125,0.07416319847106934,29.05324387550354,,
9900,0.323079,0.88812125,202.0408163265306,0.08762625,0.07442212104797363,29.09956669807434,,
10000,0.32262394,0.8889542,204.08163265306123,0.08750125,0.07423782348632812,32.045008182525635,0.3434333,0.8799
10100,0.32553986,0.8867984,206.12244897959184,0.08737625,0.07468628883361816,29.098463535308838,,
10200,0.3231746,0.8880821,208.16326530612244,0.08725125,0.07480430603027344,29.101183652877808,,
10300,0.3229922,0.88863087,210.20408163265307,0.08712625000000002,0.07486462593078613,29.172248125076294,,
10400,0.32284147,0.88862103,212.24489795918367,0.08700125,0.07442212104797363,28.9717857837677,,
10500,0.3220339,0.8891698,214.28571428571428,0.08687625,0.0746462345123291,28.9613254070282,,
10600,0.32392406,0.8879841,216.3265306122449,0.08675125,0.07412600517272949,28.966422080993652,,
10700,0.32195735,0.88968915,218.3673469387755,0.08662625,0.07481861114501953,29.38164496421814,,
10800,0.3243465,0.8877881,220.40816326530611,0.08650125,0.07466387748718262,29.131391048431396,,
10900,0.32194614,0.8894638,222.44897959183675,0.08637625,0.0742950439453125,29.104533433914185,,
11000,0.32131708,0.889503,224.48979591836735,0.08625125,0.07462573051452637,32.03709578514099,0.34166017,0.8808
11100,0.32181358,0.8892678,226.53061224489795,0.08612625000000002,0.07433795928955078,29.109521627426147,,
11200,0.323679,0.8891012,228.57142857142858,0.08600125000000002,0.07426047325134277,29.10050916671753,,
11300,0.32084218,0.8903359,230.6122448979592,0.08587625,0.07412242889404297,29.097373008728027,,
11400,0.32166225,0.88985574,232.6530612244898,0.08575125,0.07431507110595703,29.09253716468811,,
11500,0.32188052,0.8898851,234.69387755102042,0.08562625000000001,0.07392358779907227,29.091621160507202,,
11600,0.32001755,0.8898851,236.73469387755102,0.08550125,0.07384562492370605,29.0961971282959,,
11700,0.3217381,0.8891894,238.77551020408163,0.08537625,0.07474613189697266,29.09447431564331,,
11800,0.32097495,0.89013994,240.81632653061226,0.08525125,0.07438015937805176,29.089386701583862,,
11900,0.32250434,0.8876117,242.85714285714286,0.08512625000000001,0.07447409629821777,29.109585285186768,,
12000,0.32097793,0.8893854,244.89795918367346,0.08500125000000001,0.07467293739318848,32.04112720489502,0.3420114,0.8802
12100,0.32178202,0.88812125,246.9387755102041,0.08487625,0.0758671760559082,29.22108292579651,,
12200,0.32142654,0.88970876,248.9795918367347,0.08475125,0.07437252998352051,28.96810555458069,,
12300,0.32244748,0.8882912,251.0204081632653,0.08462625000000001,0.073944091796875,28.918935298919678,,
12400,0.32041115,0.8905319,253.0612244897959,0.08450125,0.0741429328918457,28.977447032928467,,
12500,0.32120553,0.88949317,255.10204081632654,0.08437625,0.07454466819763184,28.95480704307556,,
12600,0.3210814,0.8892286,257.14285714285717,0.08425125,0.07418966293334961,28.97390127182007,,
12700,0.3202373,0.88961077,259.18367346938777,0.08412625000000001,0.07425189018249512,28.95454978942871,,
12800,0.3191613,0.8898851,261.2244897959184,0.08400125000000001,0.0739436149597168,28.962062120437622,,
12900,0.32050702,0.8904731,263.265306122449,0.08387625,0.07373213768005371,28.96553087234497,,
13000,0.32025945,0.88989496,265.3061224489796,0.08375125,0.07419061660766602,31.897786140441895,0.34032622,0.8821
13100,0.32146126,0.8891698,267.3469387755102,0.08362625000000001,0.07422661781311035,28.97404932975769,,
13200,0.31852683,0.89075726,269.38775510204084,0.08350125,0.07437348365783691,28.95084047317505,,
13300,0.32073808,0.8890032,271.42857142857144,0.08337625,0.07404470443725586,28.95643973350525,,
13400,0.31921688,0.8903457,273.46938775510205,0.08325125,0.07460904121398926,28.963629007339478,,
13500,0.3192221,0.88997334,275.51020408163265,0.08312625000000001,0.0741724967956543,28.978872299194336,,
13600,0.31858703,0.8907279,277.55102040816325,0.08300125000000001,0.07470560073852539,28.950012683868408,,
13700,0.3203437,0.88925797,279.59183673469386,0.08287625000000001,0.0743260383605957,28.96297526359558,,
13800,0.31725204,0.8904045,281.6326530612245,0.08275125,0.07404470443725586,28.96239161491394,,
13900,0.32093853,0.8893854,283.6734693877551,0.08262625000000001,0.07435846328735352,28.962186574935913,,
14000,0.31886208,0.8902477,285.7142857142857,0.08250125000000001,0.07408952713012695,31.886018753051758,0.3416155,0.8807
14100,0.31881082,0.8904535,287.7551020408163,0.08237625,0.07565760612487793,28.966870307922363,,
14200,0.31953022,0.89009094,289.7959183673469,0.08225125,0.07406783103942871,28.964478731155396,,
14300,0.3198848,0.8906201,291.83673469387753,0.08212625000000001,0.07415986061096191,28.96067762374878,,
14400,0.3195782,0.89011055,293.8775510204082,0.08200125000000001,0.0745995044708252,28.954323053359985,,
14500,0.31868973,0.89004195,295.9183673469388,0.08187625000000001,0.07430529594421387,28.94347095489502,,
14600,0.31922892,0.88994396,297.9591836734694,0.08175125,0.07573556900024414,28.955228567123413,,
14700,0.31923604,0.8911183,300.0,0.08162625000000001,0.07419538497924805,28.91594171524048,,
14800,0.31839895,0.8904535,302.0408163265306,0.08150125000000001,0.07441520690917969,28.968029260635376,,
14900,0.3165568,0.8916882,304.0816326530612,0.08137625,0.07453560829162598,28.964742422103882,,
15000,0.31876358,0.89020854,306.1224489795918,0.08125125,0.07451510429382324,31.888070583343506,0.34062687,0.8818
15100,0.3184802,0.8900027,308.16326530612247,0.08112625000000001,0.07478070259094238,28.959714651107788,,
15200,0.31869727,0.8902379,310.2040816326531,0.08100125000000001,0.07510232925415039,28.96159029006958,,
15300,0.31844237,0.89042413,312.2448979591837,0.08087625000000001,0.07434582710266113,28.95146679878235,,
15400,0.31695747,0.8911983,314.2857142857143,0.08075125,0.07389068603515625,28.96689534187317,,
15500,0.31759727,0.8909337,316.3265306122449,0.08062625000000001,0.07419013977050781,28.977726697921753,,
15600,0.31957832,0.8904339,318.3673469387755,0.08050125000000001,0.07431793212890625,28.967199087142944,,
15700,0.3176917,0.89032614,320.40816326530614,0.08037625,0.07430291175842285,28.97448992729187,,
15800,0.3177197,0.8911983,322.44897959183675,0.08025125,0.07474088668823242,28.96569848060608,,
15900,0.31956452,0.88978714,324.48979591836735,0.08012625000000001,0.0742042064666748,28.977980136871338,,
16000,0.31849968,0.8899831,326.53061224489795,0.08000125000000001,0.07475018501281738,31.887266159057617,0.33965015,0.881
16100,0.3167745,0.89070827,328.57142857142856,0.07987625000000001,0.07471227645874023,28.96867871284485,,
16200,0.31837997,0.8903653,330.61224489795916,0.07975125000000001,0.07669234275817871,30.1781907081604,,
16300,0.31961334,0.89004195,332.6530612244898,0.07962625000000001,0.07828450202941895,30.001758813858032,,
16400,0.31570214,0.8919136,334.6938775510204,0.07950125000000001,0.07461857795715332,29.09368872642517,,
16500,0.31944913,0.88972837,336.734693877551,0.07937625000000001,0.07499384880065918,29.101457834243774,,
16600,0.32006902,0.89002234,338.7755102040816,0.07925125,0.0751504898071289,29.09835958480835,,
16700,0.31626412,0.8907867,340.81632653061223,0.07912625000000001,0.07500076293945312,29.10339069366455,,
16800,0.3181551,0.89109045,342.85714285714283,0.07900125000000001,0.07438230514526367,29.1019766330719,,
16900,0.31745785,0.8919136,344.8979591836735,0.07887625000000001,0.07382011413574219,29.095131874084473,,
17000,0.31655166,0.8914824,346.9387755102041,0.07875125000000001,0.0759134292602539,32.031227111816406,0.33870596,0.882
17100,0.31688997,0.89162946,348.9795918367347,0.07862625000000001,0.07477569580078125,29.092403650283813,,
17200,0.31696078,0.8914422,351.0204081632653,0.07850125000000001,0.0744476318359375,29.050566911697388,,
17300,0.31698725,0.891551,353.0612244897959,0.07837625000000001,0.07477355003356934,29.20631217956543,,
17400,0.3184155,0.89082587,355.1020408163265,0.07825125,0.0742647647857666,28.967458248138428,,
17500,0.3186031,0.8902477,357.14285714285717,0.07812625000000001,0.07449197769165039,28.965006589889526,,
17600,0.31677002,0.8906887,359.18367346938777,0.07800125000000001,0.07431244850158691,28.96854877471924,,
17700,0.317256,0.89092386,361.2244897959184,0.07787625000000001,0.07440543174743652,28.96941113471985,,
17800,0.31911358,0.8907965,363.265306122449,0.07775125000000001,0.07467007637023926,28.96387815475464,,
17900,0.3167991,0.8909043,365.3061224489796,0.07762625000000001,0.07556509971618652,28.968873977661133,,
18000,0.3174779,0.891551,367.3469387755102,0.07750125000000001,0.0747075080871582,31.905479907989502,0.33889094,0.8822
18100,0.31606,0.891649,369.38775510204084,0.07737625000000001,0.07421350479125977,28.967280626296997,,
18200,0.31965402,0.88989496,371.42857142857144,0.07725125,0.07418704032897949,28.976970434188843,,
18300,0.31568316,0.8916196,373.46938775510205,0.07712625000000001,0.07437467575073242,28.980233192443848,,
18400,0.3177476,0.89102185,375.51020408163265,0.07700125000000001,0.0745096206665039,28.984098196029663,,
18500,0.31851932,0.89022815,377.55102040816325,0.07687625000000001,0.07497882843017578,28.943873643875122,,
18600,0.31541353,0.89149225,379.59183673469386,0.07675125000000001,0.07461357116699219,28.96258807182312,,
18700,0.31761715,0.89120805,381.6326530612245,0.07662625,0.07447385787963867,28.967209815979004,,
18800,0.3154391,0.89140403,383.6734693877551,0.07650125,0.07464003562927246,28.998583555221558,,
18900,0.315609,0.8906495,385.7142857142857,0.07637625,0.0739891529083252,28.958473443984985,,
19000,0.3191776,0.889601,387.7551020408163,0.07625125,0.07489228248596191,31.87949800491333,0.33849046,0.8826
19100,0.31558618,0.8918548,389.7959183673469,0.07612625,0.07397699356079102,28.97399592399597,,
19200,0.31745803,0.89158046,391.83673469387753,0.07600125,0.07454252243041992,28.967195510864258,,
19300,0.31544444,0.89135504,393.8775510204082,0.07587625,0.07437920570373535,28.967995166778564,,
19400,0.31660163,0.8908651,395.9183673469388,0.07575125,0.07451677322387695,28.96136498451233,,
19500,0.31589139,0.89107084,397.9591836734694,0.07562625,0.07516622543334961,28.942840337753296,,
19600,0.318259,0.8903722,400.0,0.07550125,0.07393956184387207,28.99834394454956,,
19700,0.31811452,0.89130604,402.0408163265306,0.07537625,0.07867622375488281,30.17231059074402,,
19800,0.31699637,0.8912669,404.0816326530612,0.07525125,0.07469344139099121,29.107187509536743,,
19900,0.3159409,0.8905123,406.1224489795918,0.07512625,0.0748147964477539,29.10068154335022,,
20000,0.3159385,0.8911983,408.16326530612247,0.07500125,0.07518649101257324,32.04588294029236,0.3389048,0.8822
20100,0.3161606,0.891502,410.2040816326531,0.07487625,0.07477974891662598,29.102414846420288,,
20200,0.31709132,0.8901497,412.2448979591837,0.07475125,0.07494616508483887,29.097015857696533,,
20300,0.3181211,0.8907279,414.2857142857143,0.07462625,0.07570314407348633,29.376320362091064,,
20400,0.31701154,0.89042413,416.3265306122449,0.07450125,0.07485532760620117,29.1087167263031,,
20500,0.31438088,0.8925506,418.3673469387755,0.07437625,0.07459688186645508,29.10729694366455,,
20600,0.31837767,0.8902379,420.40816326530614,0.07425125,0.074493408203125,29.104231357574463,,
20700,0.31605288,0.89075726,422.44897959183675,0.07412624999999999,0.07540059089660645,29.095252990722656,,
20800,0.31608924,0.8911003,424.48979591836735,0.07400125,0.07441854476928711,29.101147413253784,,
20900,0.31895593,0.88990474,426.53061224489795,0.07387625,0.07522749900817871,29.097052097320557,,
21000,0.31618565,0.8919724,428.57142857142856,0.07375125,0.07494521141052246,32.042386054992676,0.33915135,0.882
21100,0.31445783,0.89209,430.61224489795916,0.07362625,0.07507681846618652,29.101356029510498,,
21200,0.31684625,0.8913159,432.6530612244898,0.07350125,0.07448506355285645,29.092471837997437,,
21300,0.31587517,0.8907475,434.6938775510204,0.07337625,0.07547879219055176,29.20527410507202,,
21400,0.3165099,0.8899146,436.734693877551,0.07325125,0.07445311546325684,28.977133989334106,,
21500,0.31685546,0.89044374,438.7755102040816,0.07312624999999999,0.07388949394226074,28.968047380447388,,
21600,0.31592265,0.8918646,440.81632653061223,0.07300125,0.07435727119445801,28.97344398498535,,
21700,0.3158527,0.8912669,442.85714285714283,0.07287625,0.07422208786010742,28.97784733772278,,
21800,0.31721324,0.8907769,444.8979591836735,0.07275125,0.07502102851867676,29.13439154624939,,
21900,0.31411648,0.89274657,446.9387755102041,0.07262625,0.07651567459106445,29.091213703155518,,
22000,0.3157861,0.8906397,448.9795918367347,0.07250125,0.07502079010009766,32.040955781936646,0.34046662,0.8814
22100,0.31604126,0.89194286,451.0204081632653,0.07237625,0.0752248764038086,29.05838179588318,,
22200,0.3164908,0.8918156,453.0612244897959,0.07225125,0.07472562789916992,29.096965312957764,,
22300,0.31555152,0.891894,455.1020408163265,0.07212624999999999,0.07468032836914062,29.097941875457764,,
22400,0.31590927,0.89123744,457.14285714285717,0.07200125,0.07584834098815918,29.088531017303467,,
22500,0.31686643,0.89142364,459.18367346938777,0.07187625,0.07520055770874023,29.104729652404785,,
22600,0.315055,0.891551,461.2244897959184,0.07175125,0.07469940185546875,29.0910964012146,,
22700,0.31432915,0.892041,463.265306122449,0.07162625,0.07485771179199219,29.094920873641968,,
22800,0.31581956,0.891747,465.3061224489796,0.07150125,0.07510852813720703,29.10574507713318,,
22900,0.3160107,0.8908847,467.3469387755102,0.07137625000000002,0.07554221153259277,29.271451950073242,,
23000,0.3167958,0.8903457,469.38775510204084,0.07125125,0.07511258125305176,32.04196333885193,0.33797568,0.8837
23100,0.31553307,0.8920508,471.42857142857144,0.07112625,0.08534574508666992,33.58653473854065,,
23200,0.31736925,0.89007133,473.46938775510205,0.07100125,0.0762484073638916,29.509740114212036,,
23300,0.31425717,0.8919528,475.51020408163265,0.07087625,0.07514524459838867,29.097989320755005,,
23400,0.316331,0.8914824,477.55102040816325,0.07075125,0.07481503486633301,29.087762117385864,,
23500,0.31498894,0.8927662,479.59183673469386,0.07062625,0.0748136043548584,29.08990740776062,,
23600,0.31615794,0.8910317,481.6326530612245,0.07050125,0.07478904724121094,29.098960876464844,,
23700,0.31699878,0.89158046,483.6734693877551,0.07037625000000002,0.07587575912475586,29.095514059066772,,
23800,0.31552786,0.8920802,485.7142857142857,0.07025125,0.07533526420593262,29.253482341766357,,
23900,0.31304857,0.89320713,487.7551020408163,0.07012625,0.07621216773986816,29.34540057182312,,
24000,0.31720978,0.8906397,489.7959183673469,0.07000125,0.07510113716125488,32.30235481262207,0.33913723,0.881
24100,0.31279537,0.89263874,491.83673469387753,0.06987625,0.07606267929077148,29.342132568359375,,
24200,0.31401923,0.8917372,493.8775510204082,0.06975125,0.07610177993774414,29.330344676971436,,
24300,0.31570086,0.8920018,495.9183673469388,0.06962625,0.07575106620788574,29.337271213531494,,
24400,0.3158841,0.8917666,497.9591836734694,0.06950125,0.07657647132873535,29.323193550109863,,
24500,0.31487584,0.8919036,500.0,0.06937625000000001,0.08490490913391113,33.642499923706055,,
24600,0.31592515,0.89092386,502.0408163265306,0.06925125,0.07599854469299316,29.482483386993408,,
24700,0.3148688,0.8913159,504.0816326530612,0.06912625,0.07532119750976562,29.087674856185913,,
24800,0.31543988,0.8913159,506.1224489795918,0.06900125,0.07510924339294434,29.092785358428955,,
24900,0.31608415,0.89106107,508.16326530612247,0.06887625,0.07532525062561035,29.085500717163086,,
25000,0.31638655,0.891502,510.2040816326531,0.06875125,0.07529258728027344,32.04368805885315,0.33788958,0.8836
25100,0.3142119,0.8918352,512.2448979591836,0.06862625,0.07522153854370117,29.09991216659546,,
25200,0.31508505,0.89170784,514.2857142857143,0.06850125,0.07498598098754883,29.09904718399048,,
25300,0.3146058,0.89274657,516.3265306122449,0.06837625000000001,0.07536911964416504,29.11023497581482,,
25400,0.31584424,0.8911297,518.3673469387755,0.06825125000000001,0.07545065879821777,29.09911322593689,,
25500,0.31507108,0.891796,520.4081632653061,0.06812625,0.07486152648925781,29.114025354385376,,
25600,0.3147657,0.891747,522.4489795918367,0.06800125,0.07561659812927246,29.19095206260681,,
25700,0.31619734,0.89249176,524.4897959183673,0.06787625,0.07478785514831543,28.970738649368286,,
25800,0.31469628,0.892286,526.530612244898,0.06775125,0.07549738883972168,28.96777653694153,,
25900,0.31367216,0.89220756,528.5714285714286,0.06762625,0.07493114471435547,28.95735263824463,,
26000,0.31602114,0.8904143,530.6122448979592,0.06750125,0.07511138916015625,31.985826015472412,0.33754638,0.8821
26100,0.3161323,0.8910023,532.6530612244898,0.06737625000000001,0.07573914527893066,29.118119716644287,,
26200,0.31606176,0.8910807,534.6938775510204,0.06725125000000001,0.07504630088806152,29.10260796546936,,
26300,0.3150003,0.8911983,536.734693877551,0.06712625,0.07486462593078613,29.105788707733154,,
26400,0.3156694,0.8920214,538.7755102040817,0.06700125,0.07523894309997559,29.106107711791992,,
26500,0.31400234,0.8925016,540.8163265306123,0.06687625,0.07662391662597656,29.092311143875122,,
26600,0.31523392,0.8930013,542.8571428571429,0.06675125,0.07516813278198242,29.114050149917603,,
26700,0.31518108,0.8920116,544.8979591836735,0.06662625,0.07472586631774902,29.09114146232605,,
26800,0.3147817,0.8920116,546.9387755102041,0.06650125,0.07599949836730957,29.113431692123413,,
26900,0.31561878,0.891943,548.9795918367347,0.06637625000000001,0.07597661018371582,29.108870029449463,,
27000,0.31488895,0.8917956,551.0204081632653,0.06625125000000001,0.07490706443786621,31.98783278465271,0.33819786,0.8814
27100,0.3148794,0.8916,553.0612244897959,0.06612625,0.07567191123962402,29.19515061378479,,
27200,0.313894,0.8920312,555.1020408163265,0.06600125,0.07640719413757324,29.10150694847107,,
27300,0.3165301,0.8908357,557.1428571428571,0.06587625,0.07601428031921387,29.094229698181152,,
27400,0.31640586,0.89104146,559.1836734693877,0.06575125,0.0746004581451416,29.10545587539673,,
27500,0.3157383,0.89111984,561.2244897959183,0.06562625,0.07495760917663574,29.102933406829834,,
27600,0.3163381,0.89030653,563.265306122449,0.06550125,0.07502603530883789,29.106427907943726,,
27700,0.31428644,0.8926681,565.3061224489796,0.06537625000000001,0.07492756843566895,29.095139980316162,,
27800,0.31473908,0.8911983,567.3469387755102,0.06525125000000001,0.0756840705871582,29.10700297355652,,
27900,0.31459823,0.892384,569.3877551020408,0.06512625000000001,0.0752115249633789,29.091448307037354,,
