t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
2304,4.304576,0.42285156,5.907692307692308,3.8360329695839854,0.009930610656738281,11.935850620269775,,
2352,4.289989,0.44197592,6.030769230769231,3.835288821569838,0.011244773864746094,11.935749530792236,,
2400,4.2973533,0.433431,6.153846153846154,3.834525436968474,0.009742021560668945,11.926630020141602,,
2448,4.2961354,0.43554688,6.276923076923077,3.8337428234671687,0.009955167770385742,11.939705848693848,,
2496,4.2893047,0.44018555,6.4,3.8329409889468296,0.010180234909057617,11.945415258407593,,
2544,4.295913,0.42936197,6.523076923076923,3.832119941481919,0.010245084762573242,11.919698238372803,,
2592,4.2771697,0.45263672,6.6461538461538465,3.831279689340376,0.009902000427246094,11.930749893188477,,
2640,4.279284,0.44889322,6.769230769230769,3.8304202409835333,0.010223865509033203,12.035184621810913,,
2688,4.2946787,0.44099936,6.892307692307693,3.829541605066026,0.010154962539672852,11.929086208343506,,
2736,4.284924,0.43766275,7.015384615384615,3.8286437904357062,0.011272430419921875,11.883178472518921,,
2784,4.2788615,0.44726562,7.138461538461539,3.827726806133558,0.009686946868896484,11.886347532272339,,
2832,4.276302,0.4518229,7.2615384615384615,3.8267906613936047,0.0099334716796875,11.880487442016602,,
2880,4.2688594,0.45133463,7.384615384615385,3.825835365642814,0.009675025939941406,11.885320663452148,,
2928,4.2768755,0.45654297,7.507692307692308,3.824860928501,0.00977468490600586,11.884594917297363,,
2976,4.2897477,0.4464518,7.630769230769231,3.8238673597807384,0.009673357009887695,11.883491516113281,,
3024,4.2830224,0.45524088,7.753846153846154,3.82285466948725,0.00963282585144043,11.888145208358765,,
3072,4.270096,0.4633789,7.876923076923077,3.821822867818318,0.009737014770507812,11.886461973190308,,
3120,4.2777085,0.4530436,8.0,3.820771965164172,0.011206626892089844,11.88769006729126,,
3168,4.2689357,0.45833334,8.123076923076923,3.819701972107391,0.009875774383544922,11.878004789352417,,
3216,4.25775,0.47330728,8.246153846153845,3.8186128994227917,0.009792327880859375,11.889527082443237,,
3264,4.270206,0.4518229,8.36923076923077,3.8175047580773236,0.009732246398925781,11.8886559009552,,
3312,4.266498,0.46419272,8.492307692307692,3.8163775592299634,0.009965181350708008,11.88852334022522,,
3360,4.273487,0.4608561,8.615384615384615,3.815231314231586,0.00960850715637207,11.88114309310913,,
3408,4.2609353,0.47176108,8.738461538461538,3.814066034624866,0.00982522964477539,11.891459703445435,,
3456,4.27449,0.457194,8.861538461538462,3.8128817321441577,0.00960850715637207,11.880723237991333,,
3504,4.254157,0.47843423,8.984615384615385,3.811678418715372,0.009841680526733398,11.884662628173828,,
3552,4.2672215,0.47355142,9.107692307692307,3.810456106455862,0.010989189147949219,11.888416767120361,,
3600,4.2488627,0.49373373,9.23076923076923,3.8092148076743,0.009660482406616211,11.890795707702637,,
3648,4.2379184,0.48527017,9.353846153846154,3.8079545348705515,0.009979724884033203,11.89372706413269,,
3696,4.256429,0.4790853,9.476923076923077,3.8066753007355487,0.009674549102783203,11.888148784637451,,
3744,4.261354,0.47713217,9.6,3.8053771181511653,0.009636640548706055,11.89665961265564,,
3792,4.2444496,0.48364258,9.723076923076922,3.8040600001900855,0.01009678840637207,11.894815444946289,,
3840,4.253814,0.47501627,9.846153846153847,3.8027239601156704,0.00990605354309082,11.884912490844727,,
3888,4.2566423,0.4827474,9.96923076923077,3.8013690113818326,0.00969552993774414,11.889488458633423,,
3936,4.253101,0.48250327,10.092307692307692,3.7999951676328885,0.011256217956542969,11.879740953445435,,
3984,4.243175,0.4917806,10.215384615384615,3.798602442703428,0.009699344635009766,11.882816553115845,,
4032,4.251713,0.47835287,10.338461538461539,3.79719085061818,0.009714603424072266,11.883146047592163,,
4080,4.2418714,0.4855143,10.461538461538462,3.7957604055918583,0.009806632995605469,11.881556510925293,,
4128,4.239234,0.49650064,10.584615384615384,3.7943111220290278,0.00963902473449707,11.883047580718994,,
4176,4.240005,0.49267578,10.707692307692307,3.7928430145239584,0.009694099426269531,11.883673191070557,,
4224,4.2457523,0.49544272,10.830769230769231,3.7913560978604766,0.009655952453613281,11.88267707824707,,
4272,4.2389383,0.4847819,10.953846153846154,3.78985038701182,0.010304689407348633,11.8899986743927,,
4320,4.2400565,0.49487305,11.076923076923077,3.788325897140475,0.011030912399291992,11.88614559173584,,
4368,4.250565,0.4831543,11.2,3.786782643598037,0.009640932083129883,11.875463247299194,,
4416,4.252208,0.4930013,11.323076923076924,3.7852206419250574,0.009621381759643555,11.894274950027466,,
4464,4.2321715,0.50008136,11.446153846153846,3.78363990785087,0.00962972640991211,11.890244722366333,,
4512,4.246259,0.49397787,11.569230769230769,3.7820404572934536,0.009632349014282227,11.877721786499023,,
4560,4.251494,0.48828125,11.692307692307692,3.780422306359254,0.009692668914794922,11.886348962783813,,
4608,4.241403,0.5019531,11.815384615384616,3.778785471343038,0.009697914123535156,11.893944025039673,,
4656,4.242287,0.49723306,11.938461538461539,3.777129968727714,0.010703802108764648,11.887716054916382,,
4704,4.24401,0.5022786,12.061538461538461,3.775455815184176,0.011109113693237305,11.889299154281616,,
4752,4.235625,0.50805664,12.184615384615384,3.7737630275711287,0.00969839096069336,11.888632774353027,,
4800,4.2381167,0.50236005,12.307692307692308,3.772051622934927,0.009732484817504883,19.55318856239319,4.4084506,0.4851262
4848,4.2438364,0.5055339,12.430769230769231,3.770321618509394,0.009859800338745117,11.889585971832275,,
4896,4.222227,0.51871747,12.553846153846154,3.768573031715657,0.009946346282958984,11.89415717124939,,
4944,4.2306037,0.5061035,12.676923076923076,3.7668058801619653,0.010475397109985352,11.883506059646606,,
4992,4.239285,0.50390625,12.8,3.7650201816435156,0.009815216064453125,11.892817497253418,,
5040,4.2299743,0.51000977,12.923076923076923,3.7632159541422743,0.010019779205322266,11.88767671585083,,
5088,4.223698,0.5090332,13.046153846153846,3.7613932158267867,0.011688232421875,11.891279935836792,,
5136,4.2287383,0.5097656,13.169230769230769,3.75955198505201,0.009804248809814453,11.884906768798828,,
5184,4.2271037,0.5130208,13.292307692307693,3.7576922803591195,0.009897708892822266,11.883734941482544,,
5232,4.2323337,0.50789386,13.415384615384616,3.755814120475322,0.00977325439453125,11.888022184371948,,
5280,4.2277594,0.51155597,13.538461538461538,3.7539175243136627,0.009985685348510742,11.886875629425049,,
5328,4.2301655,0.51660156,13.661538461538461,3.752002510972843,0.00972890853881836,11.880973100662231,,
5376,4.2347407,0.51139325,13.784615384615385,3.750069099737032,0.009759902954101562,11.887842893600464,,
5424,4.224795,0.5151367,13.907692307692308,3.7481173100756546,0.009689569473266602,11.882606983184814,,
5472,4.22031,0.522054,14.03076923076923,3.746147161643211,0.011629343032836914,11.88541293144226,,
5520,4.2229304,0.5251465,14.153846153846153,3.7441586742790745,0.010071516036987305,11.888678312301636,,
5568,4.220359,0.5142415,14.276923076923078,3.7421518680072925,0.010149478912353516,11.88091492652893,,
5616,4.2239127,0.5176595,14.4,3.74012676303638,0.01053619384765625,11.889761447906494,,
5664,4.222227,0.5205078,14.523076923076923,3.7380833797591215,0.010123491287231445,11.882292032241821,,
5712,4.215631,0.5315755,14.646153846153846,3.736021738752366,0.010286092758178711,11.891729593276978,,
5760,4.2256,0.50805664,14.76923076923077,3.7339418607768127,0.010792970657348633,11.887326955795288,,
5808,4.218087,0.53499347,14.892307692307693,3.731843766776813,0.009813308715820312,11.884047031402588,,
5856,4.2251143,0.5182292,15.015384615384615,3.7297274778801492,0.011216163635253906,11.8932204246521,,
5904,4.2135663,0.5234375,15.138461538461538,3.7275930153978254,0.009737014770507812,11.88638973236084,,
5952,4.2140017,0.5314128,15.261538461538462,3.725440400823858,0.009767532348632812,11.879260540008545,,
6000,4.211191,0.52408856,15.384615384615385,3.723269655835048,0.009723424911499023,11.889954328536987,,
6048,4.224654,0.5110677,15.507692307692308,3.7210808022907766,0.00968027114868164,11.880116701126099,,
6096,4.2120056,0.5310872,15.63076923076923,3.7188738622327704,0.01000523567199707,11.884766340255737,,
6144,4.223891,0.5232747,15.753846153846155,3.716648857884898,0.010116100311279297,11.883066177368164,,
6192,4.229115,0.52197266,15.876923076923077,3.7144058116529246,0.010192155838012695,11.882694959640503,,
6240,4.205309,0.53792316,16.0,3.712144746124299,0.012200593948364258,11.877777099609375,,
6288,4.219237,0.5244954,16.123076923076923,3.7098656840679296,0.010973453521728516,11.879462480545044,,
6336,4.2125134,0.5297038,16.246153846153845,3.7075686484339454,0.010494709014892578,11.88157343864441,,
6384,4.2078056,0.5332845,16.369230769230768,3.705253662353465,0.010852336883544922,11.884546041488647,,
6432,4.205414,0.5310872,16.49230769230769,3.7029207491383773,0.010402917861938477,11.88722825050354,,
6480,4.211022,0.5358073,16.615384615384617,3.700569932281091,0.010540962219238281,11.896414279937744,,
6528,4.2182746,0.51953125,16.73846153846154,3.698201235454308,0.010830402374267578,11.893616199493408,,
6576,4.2065864,0.53255206,16.861538461538462,3.6958146825107763,0.011561870574951172,11.891336917877197,,
6624,4.207989,0.5413411,16.984615384615385,3.6934102974830587,0.010531187057495117,11.893429040908813,,
6672,4.2092857,0.5358887,17.107692307692307,3.690988104583286,0.012262821197509766,11.888651132583618,,
6720,4.205804,0.5308431,17.23076923076923,3.6885481282029153,0.01087498664855957,11.885085582733154,,
6768,4.2160068,0.5279134,17.353846153846153,3.686090392912481,0.010624170303344727,11.882376194000244,,
6816,4.2003675,0.54036456,17.476923076923075,3.683614923461346,0.010755300521850586,11.892652034759521,,
6864,4.20117,0.5374349,17.6,3.681121744777464,0.010321378707885742,11.889432907104492,,
6912,4.2134,0.5262044,17.723076923076924,3.6786108819671135,0.010832071304321289,11.89180040359497,,
6960,4.2111683,0.5352376,17.846153846153847,3.6760823603146586,0.011066198348999023,11.892376899719238,,
7008,4.2120934,0.5263672,17.96923076923077,3.6735362052822813,0.010703086853027344,11.889025926589966,,
7056,4.21368,0.5340169,18.092307692307692,3.6709724425097403,0.012952089309692383,11.883032321929932,,
7104,4.1953816,0.5505371,18.215384615384615,3.668391097814092,0.011136531829833984,11.880439758300781,,
7152,4.2127705,0.52945966,18.338461538461537,3.6657921971894507,0.010699033737182617,11.88570523262024,,
7200,4.201966,0.5390625,18.46153846153846,3.663175766806717,0.011065483093261719,11.888941287994385,,
7248,4.196436,0.55126953,18.584615384615386,3.6605418330133173,0.010704994201660156,11.881730794906616,,
7296,4.1903625,0.5520833,18.70769230769231,3.657890422332934,0.010702133178710938,11.888357639312744,,
7344,4.2099595,0.5358887,18.83076923076923,3.655221561465244,0.01060795783996582,11.882118225097656,,
7392,4.202446,0.5467122,18.953846153846154,3.6525352772856468,0.011153221130371094,11.891224145889282,,
7440,4.2049923,0.5506999,19.076923076923077,3.649831596844992,0.011917352676391602,11.885807991027832,,
7488,4.2161694,0.5317383,19.2,3.6471105473693144,0.009994983673095703,11.888603210449219,,
7536,4.207478,0.53841144,19.323076923076922,3.64437215625955,0.010544300079345703,11.887608766555786,,
7584,4.2033544,0.5399577,19.446153846153845,3.641616451091268,0.010507345199584961,11.887420415878296,,
7632,4.2011642,0.5394694,19.56923076923077,3.6388434596143893,0.010940790176391602,11.893960952758789,,
7680,4.1955543,0.53670245,19.692307692307693,3.636053209752906,0.010480403900146484,11.888911962509155,,
7728,4.1920424,0.5432129,19.815384615384616,3.633245729604605,0.010490179061889648,11.889790773391724,,
7776,4.1946983,0.54817706,19.93846153846154,3.630421047440777,0.010224103927612305,11.8854341506958,,
7824,4.207609,0.537679,20.06153846153846,3.6275791917059426,0.011472463607788086,11.888454914093018,,
7872,4.1886926,0.5514323,20.184615384615384,3.62472019101756,0.010653972625732422,11.885972261428833,,
7920,4.2033157,0.5358887,20.307692307692307,3.6218440741657303,0.010363578796386719,11.883825778961182,,
7968,4.2029943,0.54215497,20.43076923076923,3.6189508701129185,0.010498046875,11.892231464385986,,
8016,4.199784,0.5430501,20.553846153846155,3.6160406079936576,0.010438919067382812,11.886927127838135,,
8064,4.1978736,0.5427246,20.676923076923078,3.6131133171142555,0.011021852493286133,11.895334243774414,,
8112,4.205046,0.5362142,20.8,3.6101690269524975,0.010610580444335938,11.884835481643677,,
8160,4.203225,0.5381673,20.923076923076923,3.6072077671573552,0.010745525360107422,11.887108325958252,,
8208,4.1953344,0.5496419,21.046153846153846,3.6042295675486784,0.01100015640258789,11.891333818435669,,
8256,4.196993,0.54500324,21.16923076923077,3.601234458116906,0.00977945327758789,11.890944480895996,,
8304,4.196335,0.54248047,21.29230769230769,3.5982224690227587,0.009747505187988281,11.888132333755493,,
8352,4.193771,0.55029297,21.415384615384614,3.5951936305969334,0.009794473648071289,11.888491153717041,,
8400,4.1859856,0.55566406,21.53846153846154,3.5921479733397983,0.009726285934448242,11.894017696380615,,
8448,4.2097716,0.53483075,21.661538461538463,3.5890855279210876,0.009557962417602539,11.885253190994263,,
8496,4.1930046,0.5506999,21.784615384615385,3.5860063251795915,0.00987386703491211,11.886975049972534,,
8544,4.1869726,0.56062824,21.907692307692308,3.5829103961228492,0.011109352111816406,11.887031078338623,,
8592,4.18923,0.54752606,22.03076923076923,3.5797977719268284,0.012256145477294922,11.887754917144775,,
8640,4.202743,0.54500324,22.153846153846153,3.576668483935623,0.010640382766723633,11.885154724121094,,
8688,4.1971035,0.5496419,22.276923076923076,3.57352256366113,0.01140737533569336,11.889456272125244,,
8736,4.1857514,0.5551758,22.4,3.57036004278273,0.010398626327514648,11.886640548706055,,
8784,4.19434,0.54541016,22.523076923076925,3.567180953146971,0.010777950286865234,11.895151376724243,,
8832,4.1838927,0.55737305,22.646153846153847,3.5639853267672557,0.011434555053710938,11.889557838439941,,
8880,4.201626,0.5433757,22.76923076923077,3.560773195823502,0.010217428207397461,11.889854431152344,,
8928,4.1824536,0.56030273,22.892307692307693,3.5575445926618356,0.01054525375366211,11.893576622009277,,
8976,4.1944814,0.5458171,23.015384615384615,3.554299549794252,0.011934757232666016,11.886680603027344,,
9024,4.1853395,0.548584,23.138461538461538,3.5510380998982964,0.0107269287109375,11.880160093307495,,
9072,4.1991124,0.5423177,23.26153846153846,3.5477602758167337,0.010554075241088867,11.883941173553467,,
9120,4.1814847,0.556071,23.384615384615383,3.544466110557216,0.011245965957641602,11.888393878936768,,
9168,4.180839,0.5612793,23.50769230769231,3.5411556372919524,0.010933160781860352,11.881621599197388,,
9216,4.178017,0.55444336,23.630769230769232,3.5378288893573706,0.010719060897827148,11.879476070404053,,
9264,4.18397,0.5534668,23.753846153846155,3.5344859002537876,0.010790348052978516,11.88364052772522,,
9312,4.196916,0.54996747,23.876923076923077,3.5311267036450635,0.010510683059692383,11.888668537139893,,
9360,4.180413,0.54874676,24.0,3.5277513333582737,0.012461423873901367,11.878497838973999,,
9408,4.185323,0.5480957,24.123076923076923,3.5243598233833553,0.01041269302368164,11.886512279510498,,
9456,4.175275,0.5592448,24.246153846153845,3.5209522078727784,0.010213136672973633,11.888332843780518,,
9504,4.1823025,0.552653,24.369230769230768,3.5175285211411946,0.009915590286254883,11.886269807815552,,
9552,4.182363,0.5640462,24.49230769230769,3.5140887976650896,0.009858131408691406,11.887056350708008,,
9600,4.1766195,0.56119794,24.615384615384617,3.5106330720824426,0.009687662124633789,19.531556606292725,4.276658,0.5372095
9648,4.1971674,0.5479329,24.73846153846154,3.5071613791923704,0.010845422744750977,11.887607336044312,,
9696,4.18171,0.5581868,24.861538461538462,3.5036737539547818,0.00993800163269043,11.890726804733276,,
9744,4.1853867,0.5592448,24.984615384615385,3.5001702314900247,0.009965658187866211,11.878889799118042,,
9792,4.179773,0.55940753,25.107692307692307,3.496650847078531,0.011466741561889648,11.878641843795776,,
9840,4.183251,0.54956055,25.23076923076923,3.4931156361604665,0.009777069091796875,11.879162311553955,,
9888,4.1827316,0.55704755,25.353846153846153,3.489564634335359,0.009701967239379883,11.885228395462036,,
9936,4.1715417,0.5694173,25.476923076923075,3.48599787736176,0.009829282760620117,11.888151168823242,,
9984,4.175797,0.5661621,25.6,3.482415401156874,0.009944915771484375,11.883189916610718,,
10032,4.1767936,0.5675456,25.723076923076924,3.4788172417961967,0.009884119033813477,11.87509560585022,,
10080,4.1824703,0.55997723,25.846153846153847,3.475203435513152,0.009844541549682617,11.880865812301636,,
10128,4.18944,0.5514323,25.96923076923077,3.4715740186987296,0.009767532348632812,11.890241861343384,,
10176,4.1712604,0.5663249,26.092307692307692,3.4679290279011146,0.011060714721679688,11.87250542640686,,
10224,4.1849275,0.5493164,26.215384615384615,3.4642684998253244,0.009677648544311523,11.88196349143982,,
10272,4.1799626,0.55981445,26.338461538461537,3.4605924713328386,0.009685993194580078,11.883837699890137,,
10320,4.192593,0.55200195,26.46153846153846,3.456900979441221,0.01069498062133789,11.88732099533081,,
10368,4.1938167,0.55615234,26.584615384615386,3.453194061323756,0.009684085845947266,11.89466404914856,,
10416,4.1785007,0.57006836,26.70769230769231,3.449471754309065,0.009783744812011719,11.889934062957764,,
10464,4.1712055,0.56518555,26.83076923076923,3.445734095880741,0.009788990020751953,11.882374048233032,,
10512,4.1809034,0.5654297,26.953846153846154,3.441981123676964,0.010834693908691406,11.88976788520813,,
10560,4.1921725,0.5579427,27.076923076923077,3.4382128754901196,0.011148214340209961,11.888664484024048,,
10608,4.1799283,0.5572917,27.2,3.434429389266425,0.00973057746887207,11.887550115585327,,
10656,4.1761136,0.55981445,27.323076923076922,3.430630703105545,0.010090351104736328,11.884838819503784,,
10704,4.171327,0.5758464,27.446153846153845,3.426816855260207,0.0101165771484375,11.887810230255127,,
10752,4.175489,0.5680339,27.56923076923077,3.422987884135818,0.009737730026245117,11.888083696365356,,
10800,4.167006,0.5713704,27.692307692307693,3.419143828290073,0.00972437858581543,11.890720844268799,,
10848,4.1766644,0.56591797,27.815384615384616,3.4152847264325725,0.009720087051391602,11.891348838806152,,
10896,4.1723776,0.56347656,27.93846153846154,3.4114106174244294,0.009830713272094727,11.892136573791504,,
10944,4.167116,0.5708008,28.06153846153846,3.407521540277879,0.011194944381713867,11.896221160888672,,
10992,4.1627617,0.5767415,28.184615384615384,3.4036175341558814,0.010189056396484375,11.89331579208374,,
11040,4.167523,0.56884766,28.307692307692307,3.39969863837174,0.009725332260131836,11.8919997215271,,
11088,4.180122,0.55688477,28.43076923076923,3.3957648923886867,0.00978708267211914,11.887441158294678,,
11136,4.1785455,0.5663249,28.553846153846155,3.391816335819505,0.009712696075439453,11.88488483428955,,
11184,4.1725535,0.56966144,28.676923076923078,3.387853008426113,0.00973057746887207,11.886308193206787,,
11232,4.171449,0.578125,28.8,3.383874950119176,0.009809732437133789,11.888442993164062,,
11280,4.169849,0.5715332,28.923076923076923,3.379882200957693,0.009866952896118164,11.89067268371582,,
11328,4.1708674,0.5675456,29.046153846153846,3.375874801148604,0.011156558990478516,11.8842191696167,,
11376,4.174416,0.56429034,29.16923076923077,3.371852791046386,0.010948657989501953,11.897191286087036,,
11424,4.165158,0.57698566,29.29230769230769,3.3678162111526313,0.009716033935546875,11.897823095321655,,
11472,4.1545544,0.58235675,29.415384615384614,3.3637651021156563,0.009722709655761719,11.897578239440918,,
11520,4.1730824,0.56795245,29.53846153846154,3.3596995047300795,0.009702682495117188,11.894450664520264,,
11568,4.15843,0.58528644,29.661538461538463,3.3556194599364253,0.009811162948608398,11.892477035522461,,
11616,4.1729026,0.56778973,29.784615384615385,3.351525008820701,0.009856462478637695,11.91433572769165,,
11664,4.165201,0.5769043,29.907692307692308,3.347416192613982,0.009705066680908203,11.884874820709229,,
11712,4.174605,0.5756836,30.03076923076923,3.3432930526920033,0.011332988739013672,11.88832950592041,,
11760,4.1755004,0.57389325,30.153846153846153,3.339155630574736,0.009708642959594727,11.882585287094116,,
11808,4.1648026,0.57470703,30.276923076923076,3.3350039679259758,0.009736061096191406,11.890698432922363,,
11856,4.1732836,0.5738118,30.4,3.330838106552919,0.009809017181396484,11.887235164642334,,
11904,4.164685,0.5747884,30.523076923076925,3.3266580884057455,0.009688854217529297,11.88330626487732,,
11952,4.1759276,0.56730145,30.646153846153847,3.3224639555771924,0.00987863540649414,11.892341613769531,,
12000,4.1607933,0.58186847,30.76923076923077,3.3182557503021273,0.009799480438232422,11.882967233657837,,
12048,4.1663785,0.57039386,30.892307692307693,3.314033514957132,0.009788274765014648,11.88431692123413,,
12096,4.161181,0.5887858,31.015384615384615,3.3097972920600673,0.011111021041870117,11.886589527130127,,
12144,4.1624513,0.58374023,31.138461538461538,3.3055471242696535,0.009829998016357422,11.88870096206665,,
12192,4.1637654,0.57877606,31.26153846153846,3.3012830543850327,0.009927511215209961,11.884718656539917,,
12240,4.176123,0.5715332,31.384615384615383,3.2970051253453407,0.010066747665405273,11.87830114364624,,
12288,4.1647143,0.5817871,31.50769230769231,3.2927133802292756,0.00977182388305664,11.878262996673584,,
12336,4.178699,0.56901044,31.630769230769232,3.288407862254664,0.009699106216430664,11.890136957168579,,
12384,4.1676507,0.5760905,31.753846153846155,3.284088614778023,0.0096893310546875,11.879878044128418,,
12432,4.167573,0.57958984,31.876923076923077,3.2797556812941258,0.00969386100769043,11.889930963516235,,
12480,4.1567407,0.57869464,32.0,3.2754091054355667,0.010938405990600586,11.887977123260498,,
12528,4.1611714,0.5817871,32.12307692307692,3.271048930972314,0.010214090347290039,11.88127589225769,,
12576,4.169409,0.569987,32.246153846153845,3.2666752018112786,0.009761810302734375,11.88012957572937,,
12624,4.161965,0.5729167,32.36923076923077,3.2622879619958636,0.009781122207641602,11.889733076095581,,
12672,4.1702743,0.57340497,32.49230769230769,3.257887255705523,0.009787797927856445,11.886304140090942,,
12720,4.157337,0.5839844,32.61538461538461,3.2534731272553254,0.009733200073242188,11.887213468551636,,
12768,4.1608872,0.58528644,32.738461538461536,3.24904562109549,0.009811639785766602,11.876662969589233,,
12816,4.1716514,0.5747884,32.86153846153846,3.2446047818109567,0.009832143783569336,11.892064332962036,,
12864,4.165981,0.5725911,32.98461538461538,3.2401506541209293,0.009746789932250977,11.888709783554077,,
12912,4.163135,0.5807292,33.10769230769231,3.2356832828784214,0.011102914810180664,11.881165027618408,,
12960,4.1549397,0.5839844,33.23076923076923,3.231202713069816,0.009893417358398438,11.890377759933472,,
13008,4.1605906,0.5804036,33.353846153846156,3.2267089898143957,0.009843111038208008,11.885077714920044,,
13056,4.1599503,0.5885417,33.47692307692308,3.222202158363906,0.00980997085571289,11.88353443145752,,
13104,4.1509976,0.5867513,33.6,3.217682264102093,0.009715557098388672,11.894379377365112,,
13152,4.1647415,0.57836914,33.723076923076924,3.2131493525442396,0.009626150131225586,11.885234355926514,,
13200,4.163627,0.5773112,33.84615384615385,3.208603469336714,0.00972127914428711,11.889374256134033,,
13248,4.1676803,0.5816243,33.96923076923077,3.2040446602565082,0.00999760627746582,11.875606060028076,,
13296,4.170325,0.5707194,34.09230769230769,3.1994729712107817,0.011038780212402344,11.886010646820068,,
13344,4.1684737,0.5738118,34.215384615384615,3.194888448236392,0.009745359420776367,11.889447927474976,,
