t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
7104,4.2079387,0.53808594,18.215384615384615,3.811315426300347,0.009584426879882812,11.120717287063599,,
7152,4.2142158,0.5223796,18.338461538461537,3.808615269807214,0.009737730026245117,11.122676610946655,,
7200,4.2050095,0.5272624,18.46153846153846,3.8058969005784014,0.009764671325683594,11.123716115951538,,
7248,4.2003446,0.53361005,18.584615384615386,3.8031603459878554,0.009708642959594727,11.12177300453186,,
7296,4.212486,0.5214844,18.70769230769231,3.800405633592653,0.009566307067871094,11.126858472824097,,
7344,4.201408,0.5390625,18.83076923076923,3.797632791132715,0.009766578674316406,11.130297899246216,,
7392,4.2088113,0.5301921,18.953846153846154,3.7948418465305367,0.010417461395263672,11.122842073440552,,
7440,4.2012672,0.5383301,19.076923076923077,3.7920328278908983,0.011082649230957031,11.128275871276855,,
7488,4.2058387,0.5366211,19.2,3.789205763500583,0.009649276733398438,11.124671459197998,,
7536,4.2089267,0.5301921,19.323076923076922,3.786360681828101,0.009641885757446289,11.12485933303833,,
7584,4.2075467,0.537679,19.446153846153845,3.7834976115233916,0.010164022445678711,11.124394178390503,,
7632,4.214866,0.53238934,19.56923076923077,3.7806165814175423,0.009769916534423828,11.126242876052856,,
7680,4.2031293,0.54296875,19.692307692307693,3.7777176205224965,0.010614633560180664,11.12630295753479,,
7728,4.202694,0.54313153,19.815384615384616,3.774800758030754,0.009661674499511719,11.125283002853394,,
7776,4.2009673,0.54174805,19.93846153846154,3.771866023315089,0.009749412536621094,11.131756782531738,,
7824,4.197954,0.5482585,20.06153846153846,3.7689134459282467,0.010973930358886719,11.129276514053345,,
7872,4.198953,0.537679,20.184615384615384,3.765943055602653,0.009628772735595703,11.134966373443604,,
7920,4.2007565,0.5493164,20.307692307692307,3.7629548822501024,0.010022401809692383,11.12180757522583,,
7968,4.1927147,0.56274414,20.43076923076923,3.759948955961465,0.009632110595703125,11.135626316070557,,
8016,4.194774,0.5537923,20.553846153846155,3.7569253070063873,0.009797811508178711,11.13472867012024,,
8064,4.2022357,0.5362956,20.676923076923078,3.7538839658329834,0.010399103164672852,11.125758647918701,,
8112,4.1946044,0.5415039,20.8,3.7508249630675223,0.009664297103881836,11.134955406188965,,
8160,4.2019296,0.54418945,20.923076923076923,3.747748329514126,0.009742498397827148,11.125139951705933,,
8208,4.2016034,0.5341797,21.046153846153846,3.7446540961544628,0.011105537414550781,11.130116939544678,,
8256,4.195658,0.5453288,21.16923076923077,3.7415422941474277,0.009713411331176758,11.129578828811646,,
8304,4.1891694,0.55476886,21.29230769230769,3.738412954828832,0.010380268096923828,11.125535249710083,,
8352,4.184706,0.55444336,21.415384615384614,3.73526610971109,0.009709358215332031,11.127783298492432,,
8400,4.209416,0.5332031,21.53846153846154,3.732101790482898,0.009668350219726562,11.12516736984253,,
8448,4.194964,0.54988605,21.661538461538463,3.7289200290089117,0.009718179702758789,11.127685785293579,,
8496,4.1962495,0.5477702,21.784615384615385,3.725720857329434,0.009618043899536133,11.132993459701538,,
8544,4.1922607,0.5591634,21.907692307692308,3.7225043076600906,0.009682178497314453,11.12110161781311,,
8592,4.188968,0.55371094,22.03076923076923,3.719270412391498,0.010997533798217773,11.126201868057251,,
8640,4.1867943,0.552653,22.153846153846153,3.7160192040889486,0.009646415710449219,11.122873306274414,,
8688,4.1889234,0.5514323,22.276923076923076,3.712750715492072,0.009575605392456055,11.128623247146606,,
8736,4.1997213,0.53808594,22.4,3.7094649795145145,0.009712457656860352,11.129660844802856,,
8784,4.190985,0.5603841,22.523076923076925,3.7061620292435973,0.009680747985839844,11.132426500320435,,
8832,4.1817236,0.5616048,22.646153846153847,3.702841897939996,0.009794235229492188,11.130722761154175,,
8880,4.1794224,0.5629069,22.76923076923077,3.699504619037394,0.009618997573852539,11.131237268447876,,
8928,4.2018313,0.5386556,22.892307692307693,3.6961502261421537,0.009682416915893555,11.12273359298706,,
8976,4.195307,0.55094403,23.015384615384615,3.6927787530329756,0.011243820190429688,11.12866473197937,,
9024,4.1805034,0.55940753,23.138461538461538,3.6893902336605557,0.009732723236083984,11.127042293548584,,
9072,4.191316,0.5633952,23.26153846153846,3.6859847021472443,0.009696006774902344,11.126816987991333,,
9120,4.1910353,0.5447591,23.384615384615383,3.6825621927867083,0.009674787521362305,11.127206325531006,,
9168,4.1943507,0.552653,23.50769230769231,3.679122740043578,0.009613513946533203,11.130153894424438,,
9216,4.1973767,0.5489909,23.630769230769232,3.675666378553103,0.009589433670043945,11.133108139038086,,
9264,4.19759,0.54866534,23.753846153846155,3.6721931431208072,0.009714365005493164,11.12871265411377,,
9312,4.188341,0.5568034,23.876923076923077,3.6687030687221323,0.009618759155273438,11.1304349899292,,
9360,4.1779037,0.5633952,24.0,3.6651961905020887,0.011536836624145508,11.137410402297974,,
9408,4.188846,0.5574544,24.123076923076923,3.661672543774901,0.009769916534423828,11.136062622070312,,
9456,4.1786237,0.56778973,24.246153846153845,3.658132164023653,0.009775876998901367,11.1292724609375,,
9504,4.1924734,0.5517578,24.369230769230768,3.6545750868999325,0.009800910949707031,11.125827550888062,,
9552,4.192257,0.5497233,24.49230769230769,3.651001348223461,0.009834051132202148,11.124779224395752,,
9600,4.1827264,0.56518555,24.615384615384617,3.64741098398175,0.009765148162841797,18.29247260093689,4.308413,0.5430689
9648,4.1942673,0.54207355,24.73846153846154,3.6438040303297283,0.010068416595458984,11.121896743774414,,
9696,4.184237,0.5653483,24.861538461538462,3.6401805235893754,0.010071754455566406,11.124987363815308,,
9744,4.1790757,0.55167645,24.984615384615385,3.6365405002493683,0.009820699691772461,11.126772165298462,,
9792,4.192081,0.5488281,25.107692307692307,3.6328839969647,0.01110386848449707,11.129079341888428,,
9840,4.177982,0.5724284,25.23076923076923,3.6292110505563193,0.009537458419799805,11.129793643951416,,
9888,4.192286,0.5548503,25.353846153846153,3.625521698010752,0.009667158126831055,11.12449049949646,,
9936,4.176146,0.5681966,25.476923076923075,3.621815976479739,0.009608745574951172,11.127944707870483,,
9984,4.1693945,0.56274414,25.6,3.6180939232798583,0.009675979614257812,11.127885818481445,,
10032,4.1767,0.5588379,25.723076923076924,3.6143555758921435,0.009662389755249023,11.123832941055298,,
10080,4.177405,0.5583496,25.846153846153847,3.610600971961708,0.009696245193481445,11.129388332366943,,
10128,4.1874685,0.555013,25.96923076923077,3.6068301492973727,0.009860992431640625,11.129112005233765,,
10176,4.1912994,0.55460614,26.092307692307692,3.603043145871278,0.010996580123901367,11.128377199172974,,
10224,4.183765,0.5629069,26.215384615384615,3.5992399998185096,0.009599924087524414,11.125016450881958,,
10272,4.1759186,0.55338544,26.338461538461537,3.5954207494367076,0.009601831436157227,11.128698825836182,,
10320,4.176702,0.5647786,26.46153846153846,3.5915854331856774,0.009709835052490234,11.132816791534424,,
10368,4.1794934,0.5633138,26.584615384615386,3.5877340896870114,0.009633541107177734,11.119458675384521,,
10416,4.180096,0.56193036,26.70769230769231,3.583866757723698,0.009675979614257812,11.131349563598633,,
10464,4.1737447,0.5661621,26.83076923076923,3.5799834762397262,0.010348081588745117,11.125411033630371,,
10512,4.1717553,0.5614421,26.953846153846154,3.5760842843397,0.009614944458007812,11.127644538879395,,
10560,4.1777124,0.5772298,27.076923076923077,3.57216922128843,0.011111259460449219,11.124378681182861,,
10608,4.1740007,0.5694987,27.2,3.568238326510565,0.009700298309326172,11.126442909240723,,
10656,4.188719,0.55249023,27.323076923076922,3.5642916395901723,0.009760856628417969,11.124273300170898,,
10704,4.169923,0.5725911,27.446153846153845,3.560329200270342,0.009654521942138672,11.12540078163147,,
10752,4.174059,0.56518555,27.56923076923077,3.556351048452797,0.010689735412597656,11.123666763305664,,
10800,4.1758842,0.5666504,27.692307692307693,3.5523572241974786,0.009793281555175781,11.12834644317627,,
10848,4.174272,0.56778973,27.815384615384616,3.548347767722152,0.009696722030639648,11.12975025177002,,
10896,4.1729445,0.5651042,27.93846153846154,3.544322719402002,0.00964808464050293,11.132208347320557,,
10944,4.163488,0.57023114,28.06153846153846,3.540282119769221,0.011037111282348633,11.128493070602417,,
10992,4.1793427,0.5548503,28.184615384615384,3.5362260095125997,0.009758234024047852,11.127212047576904,,
11040,4.1772428,0.5677083,28.307692307692307,3.532154429477126,0.009612321853637695,11.130766153335571,,
11088,4.176629,0.5677083,28.43076923076923,3.5280674206635667,0.009578943252563477,11.128634452819824,,
11136,4.182951,0.56689453,28.553846153846155,3.523965024228051,0.01046442985534668,11.124507665634155,,
11184,4.178881,0.56624347,28.676923076923078,3.5198472814816713,0.01071929931640625,11.126184701919556,,
11232,4.1668677,0.57511395,28.8,3.5157142338900464,0.010441780090332031,11.123637914657593,,
11280,4.187651,0.5571289,28.923076923076923,3.5115659230729217,0.009895086288452148,11.123024225234985,,
11328,4.173966,0.56640625,29.046153846153846,3.507402390803738,0.011224031448364258,11.123973369598389,,
11376,4.1752996,0.56624347,29.16923076923077,3.503223679009222,0.009668111801147461,11.126211166381836,,
11424,4.1741257,0.57714844,29.29230769230769,3.499029829768958,0.010493755340576172,11.128851652145386,,
11472,4.1741805,0.5694987,29.415384615384614,3.494820885314956,0.009625434875488281,11.127195596694946,,
11520,4.171127,0.57006836,29.53846153846154,3.490596888031241,0.00958704948425293,11.128997564315796,,
11568,4.1606927,0.5736491,29.661538461538463,3.48635788045342,0.009541034698486328,11.12635850906372,,
11616,4.177814,0.56363934,29.784615384615385,3.482103905268251,0.009690046310424805,11.12303352355957,,
11664,4.161062,0.58707684,29.907692307692308,3.4778350053132203,0.009627103805541992,11.130335807800293,,
11712,4.171141,0.5731608,30.03076923076923,3.473551223576097,0.011157035827636719,11.12566089630127,,
11760,4.174797,0.5719401,30.153846153846153,3.4692526031945206,0.009803056716918945,11.130898714065552,,
11808,4.162187,0.5793457,30.276923076923076,3.4649391874555513,0.009778022766113281,11.130944967269897,,
11856,4.1654887,0.5710449,30.4,3.4606110197952344,0.009603500366210938,11.130532026290894,,
11904,4.154325,0.587321,30.523076923076925,3.4562681437981717,0.009681940078735352,11.126242876052856,,
11952,4.168998,0.57210284,30.646153846153847,3.451910603197077,0.009703397750854492,11.126392841339111,,
12000,4.160875,0.5810547,30.76923076923077,3.447538441872333,0.00964045524597168,11.129258394241333,,
12048,4.171271,0.5725911,30.892307692307693,3.4431517038515573,0.00964808464050293,11.121641635894775,,
12096,4.165873,0.5730794,31.015384615384615,3.4387504333091536,0.010953903198242188,11.128011703491211,,
12144,4.1539636,0.58723956,31.138461538461538,3.4343346745658665,0.009552478790283203,11.130264282226562,,
12192,4.180865,0.57210284,31.26153846153846,3.4299044720883396,0.009641408920288086,11.127612352371216,,
12240,4.168577,0.578125,31.384615384615383,3.4254598704886607,0.009629249572753906,11.131275653839111,,
12288,4.1726456,0.57340497,31.50769230769231,3.421000914523918,0.009516716003417969,11.131345272064209,,
12336,4.167579,0.5751953,31.630769230769232,3.4165276490957504,0.009636878967285156,11.129616975784302,,
12384,4.17534,0.5644531,31.753846153846155,3.41204011924989,0.009621620178222656,11.125817060470581,,
12432,4.1742005,0.5677083,31.876923076923077,3.4075383701757103,0.010118961334228516,11.127333641052246,,
12480,4.16666,0.58292645,32.0,3.4030224472057764,0.011040210723876953,11.12746262550354,,
12528,4.166417,0.57999676,32.12307692307692,3.3984923958153823,0.00973367691040039,11.125699281692505,,
12576,4.163257,0.5831706,32.246153846153845,3.393948261622098,0.009656906127929688,11.128834247589111,,
12624,4.1589146,0.57877606,32.36923076923077,3.3893900903853034,0.009718656539916992,11.129915237426758,,
12672,4.171448,0.57543945,32.49230769230769,3.384817928005728,0.009640693664550781,11.12827754020691,,
12720,4.167536,0.5831706,32.61538461538461,3.380231820525002,0.010297536849975586,11.124248266220093,,
12768,4.166413,0.5813802,32.738461538461536,3.3756318141251747,0.009636163711547852,11.126143455505371,,
12816,4.168304,0.57747394,32.86153846153846,3.3710179551282566,0.009880304336547852,11.12122917175293,,
12864,4.1606827,0.5770671,32.98461538461538,3.366390289995761,0.010582447052001953,11.124797105789185,,
12912,4.1624007,0.57755536,33.10769230769231,3.36174886532822,0.011124610900878906,11.13078236579895,,
12960,4.1585975,0.5834961,33.23076923076923,3.357093727864733,0.009771347045898438,11.130702495574951,,
13008,4.1580105,0.5760905,33.353846153846156,3.3524249244824795,0.009691476821899414,11.12966251373291,,
13056,4.167541,0.5686849,33.47692307692308,3.3477425021962586,0.009650707244873047,11.121169090270996,,
13104,4.155027,0.585612,33.6,3.34304650815801,0.010347366333007812,11.12661099433899,,
13152,4.158989,0.5802409,33.723076923076924,3.338336989656342,0.009758234024047852,11.125962734222412,,
13200,4.1708055,0.5735677,33.84615384615385,3.3336139941160554,0.009784221649169922,11.130330085754395,,
13248,4.172216,0.5760905,33.96923076923077,3.32887756909766,0.009707927703857422,11.129253625869751,,
13296,4.147323,0.5917969,34.09230769230769,3.324127762296907,0.011888265609741211,11.128221273422241,,
13344,4.157964,0.5836589,34.215384615384615,3.3193646215442953,0.009744644165039062,11.130364894866943,,
13392,4.162874,0.58032227,34.33846153846154,3.3145881948045965,0.009663581848144531,11.125495672225952,,
