t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
2304,4.43058,0.42016602,5.907692307692308,3.9854887995677806,0.009909391403198242,11.315499544143677,,
2352,4.4329205,0.4152018,6.030769230769231,3.984715658773862,0.010956048965454102,11.306879758834839,,
2400,4.4850783,0.42032877,6.153846153846154,3.983922531915304,0.00967717170715332,11.309723138809204,,
2448,4.456078,0.43530273,6.276923076923077,3.983109426978883,0.009823799133300781,11.302688837051392,,
2496,4.4570394,0.42203775,6.4,3.9822763521525566,0.009623289108276367,11.309343338012695,,
2544,4.4468226,0.4193522,6.523076923076923,3.981423315825377,0.010109901428222656,11.307329416275024,,
2592,4.4225745,0.43725586,6.6461538461538465,3.9805503265874105,0.009635448455810547,11.305109739303589,,
2640,4.449138,0.43937173,6.769230769230769,3.9796573932296515,0.009658575057983398,11.31273341178894,,
2688,4.4549503,0.43676758,6.892307692307693,3.97874452474393,0.009709835052490234,11.305554866790771,,
2736,4.452439,0.43806967,7.015384615384615,3.977811730322818,0.010994434356689453,11.306714057922363,,
2784,4.4296565,0.44864908,7.138461538461539,3.9768590193595466,0.009955167770385742,11.309619426727295,,
2832,4.468781,0.43041992,7.2615384615384615,3.975886401447905,0.0098876953125,11.306805610656738,,
2880,4.4683204,0.4362793,7.384615384615385,3.974893886382148,0.009771108627319336,11.321654319763184,,
2928,4.4329476,0.44335938,7.507692307692308,3.9738814841568857,0.010249853134155273,11.416521549224854,,
2976,4.475553,0.44319662,7.630769230769231,3.972849204967002,0.009668350219726562,11.278690099716187,,
3024,4.4375286,0.4440104,7.753846153846154,3.971797059207532,0.009604930877685547,11.271338701248169,,
3072,4.4629726,0.43806967,7.876923076923077,3.9707250574735764,0.009656190872192383,11.274908304214478,,
3120,4.4263253,0.45646158,8.0,3.969633210560176,0.011154890060424805,11.255592823028564,,
3168,4.4337473,0.45711264,8.123076923076923,3.968521529462221,0.009674549102783203,11.280436038970947,,
3216,4.48992,0.45711264,8.246153846153845,3.9673900253743253,0.009542465209960938,11.26757526397705,,
3264,4.42616,0.46655273,8.36923076923077,3.9662387096907237,0.00967097282409668,11.270217895507812,,
3312,4.447187,0.4634603,8.492307692307692,3.965067594005154,0.00955510139465332,11.26767873764038,,
3360,4.4564724,0.46362305,8.615384615384615,3.963876690110735,0.009889602661132812,11.26294207572937,,
3408,4.4419913,0.45906577,8.738461538461538,3.96266600999986,0.009639501571655273,11.257526397705078,,
3456,4.4177227,0.4560547,8.861538461538462,3.96143556586406,0.009624958038330078,11.255199193954468,,
3504,4.435125,0.47469077,8.984615384615385,3.9601853700938907,0.009807109832763672,11.25954794883728,,
3552,4.4405074,0.45751953,9.107692307692307,3.958915435278814,0.010959148406982422,11.262328624725342,,
3600,4.4838147,0.47265625,9.23076923076923,3.957625774207063,0.009582042694091797,11.256102800369263,,
3648,4.4718547,0.47916666,9.353846153846154,3.9563163998655035,0.009589910507202148,11.257565259933472,,
3696,4.4853854,0.4686686,9.476923076923077,3.9549873254395274,0.009588003158569336,11.260522842407227,,
3744,4.4759874,0.4753418,9.6,3.953638564312896,0.009650707244873047,11.258224964141846,,
3792,4.4824862,0.47322592,9.723076923076922,3.9522701300676166,0.009807348251342773,11.255836009979248,,
3840,4.5226746,0.4815267,9.846153846153847,3.95088203648381,0.009683370590209961,11.270787000656128,,
3888,4.4773545,0.49112955,9.96923076923077,3.9494742975395627,0.00974893569946289,11.267574071884155,,
3936,4.4917727,0.49031577,10.092307692307692,3.94804692741079,0.01122903823852539,11.269325971603394,,
3984,4.4870067,0.4922689,10.215384615384615,3.9465999404710894,0.009682178497314453,11.253700971603394,,
4032,4.5039177,0.4847819,10.338461538461539,3.9451333512916094,0.009673118591308594,11.259092807769775,,
4080,4.489497,0.48347983,10.461538461538462,3.9436471746408825,0.009645938873291016,11.257790327072144,,
4128,4.4473376,0.4921875,10.584615384615384,3.942141425484695,0.009680032730102539,11.258049249649048,,
4176,4.485034,0.48608398,10.707692307692307,3.940616118985924,0.00969243049621582,11.253062009811401,,
4224,4.5436864,0.49650064,10.830769230769231,3.9390712705043835,0.0099029541015625,11.256887197494507,,
4272,4.468148,0.5028483,10.953846153846154,3.937506895596687,0.009661197662353516,11.25290584564209,,
4320,4.453156,0.4892578,11.076923076923077,3.93592301001607,0.01127004623413086,11.27026104927063,,
4368,4.460379,0.5008952,11.2,3.934319629712239,0.009642839431762695,11.257377624511719,,
4416,4.490477,0.5062663,11.323076923076924,3.9326967708312206,0.00960087776184082,11.252609014511108,,
4464,4.471727,0.4913737,11.446153846153846,3.931054449715184,0.009615421295166016,11.263956308364868,,
4512,4.4813347,0.4855957,11.569230769230769,3.929392682902284,0.009586572647094727,11.26632809638977,,
4560,4.4443874,0.5136719,11.692307692307692,3.927711487126493,0.009603261947631836,11.265382289886475,,
4608,4.5173106,0.49438477,11.815384615384616,3.9260108793174378,0.009570837020874023,11.26735544204712,,
4656,4.457501,0.5046387,11.938461538461539,3.9242908766002165,0.009568452835083008,11.269837856292725,,
4704,4.552461,0.49666342,12.061538461538461,3.9225514962952426,0.011014223098754883,11.267765522003174,,
4752,4.532751,0.49495444,12.184615384615384,3.9207927559180504,0.009693145751953125,11.255525827407837,,
4800,4.468189,0.4983724,12.307692307692308,3.9190146731791393,0.009569406509399414,18.505006551742554,4.7104387,0.43744993
4848,4.4927287,0.49731445,12.430769230769231,3.9172172659837785,0.00970005989074707,11.260566234588623,,
4896,4.5212283,0.49951172,12.553846153846154,3.915400552431842,0.009748220443725586,11.260116815567017,,
4944,4.5059648,0.50683594,12.676923076923076,3.913564550817616,0.009848833084106445,11.25959062576294,,
4992,4.4919887,0.507487,12.8,3.9117092796296156,0.009867668151855469,11.258573532104492,,
5040,4.464591,0.5133464,12.923076923076923,3.9098347575504033,0.00972437858581543,11.261407613754272,,
5088,4.488012,0.5049642,13.046153846153846,3.907941003456391,0.011094093322753906,11.255595922470093,,
5136,4.4776974,0.5021159,13.169230769230769,3.9060280364176636,0.009647369384765625,11.256691455841064,,
5184,4.5418553,0.50268555,13.292307692307693,3.9040958756977764,0.009686946868896484,11.267863512039185,,
5232,4.4863563,0.5126953,13.415384615384616,3.9021445407535684,0.009650707244873047,11.265841722488403,,
5280,4.5119824,0.51782227,13.538461538461538,3.90017405123496,0.009847879409790039,11.269089221954346,,
5328,4.5455594,0.5135091,13.661538461538461,3.898184426984758,0.009663105010986328,11.265706062316895,,
5376,4.5072465,0.52164716,13.784615384615385,3.8961756880384586,0.009709358215332031,11.26557183265686,,
5424,4.5240064,0.522054,13.907692307692308,3.8941478546240393,0.009793281555175781,11.262419700622559,,
5472,4.5031166,0.5123698,14.03076923076923,3.8921009471617594,0.011013269424438477,11.262651205062866,,
5520,4.494405,0.50683594,14.153846153846153,3.890034986263953,0.009729862213134766,11.26942491531372,,
5568,4.53186,0.5016276,14.276923076923078,3.887949992734829,0.009669780731201172,11.2691330909729,,
5616,4.516517,0.5223796,14.4,3.8858459875702445,0.009797096252441406,11.261932611465454,,
5664,4.5436025,0.5241699,14.523076923076923,3.88372299195751,0.009854555130004883,11.26712965965271,,
5712,4.5277476,0.5140788,14.646153846153846,3.8815810272751663,0.009637594223022461,11.263765573501587,,
5760,4.510261,0.5154622,14.76923076923077,3.8794201150927754,0.009639978408813477,11.264903783798218,,
5808,4.576953,0.51033527,14.892307692307693,3.877240277170699,0.00978851318359375,11.25131607055664,,
5856,4.478819,0.5192871,15.015384615384615,3.87504153545988,0.01093435287475586,11.255496978759766,,
5904,4.5072627,0.53027344,15.138461538461538,3.8728239121016226,0.009660720825195312,11.2593252658844,,
5952,4.538838,0.51448566,15.261538461538462,3.8705874294273706,0.010788679122924805,11.26768159866333,,
6000,4.562257,0.5151367,15.384615384615385,3.8683321099584784,0.009781122207641602,11.27029299736023,,
6048,4.532516,0.54248047,15.507692307692308,3.8660579764059877,0.010630130767822266,11.252707719802856,,
6096,4.462366,0.52937824,15.63076923076923,3.863765051670399,0.009829998016357422,11.26153302192688,,
6144,4.5076785,0.5266927,15.753846153846155,3.8614533588414393,0.00996541976928711,11.272857904434204,,
6192,4.5666776,0.52994794,15.876923076923077,3.8591229211978324,0.009618043899536133,11.266055583953857,,
6240,4.513863,0.52612305,16.0,3.856773762207052,0.011915922164916992,11.259981393814087,,
6288,4.497181,0.5262044,16.123076923076923,3.8544059055251108,0.009661197662353516,11.265098094940186,,
6336,4.529276,0.53898114,16.246153846153845,3.852019374996294,0.009637594223022461,11.259772300720215,,
6384,4.566643,0.51204425,16.369230769230768,3.849614194652939,0.00961923599243164,11.263711214065552,,
6432,4.602072,0.5218099,16.49230769230769,3.8471903887151866,0.009647369384765625,11.259100437164307,,
6480,4.5362744,0.5303548,16.615384615384617,3.8447479815907335,0.009651660919189453,11.261314153671265,,
6528,4.512041,0.5286458,16.73846153846154,3.8422869978745964,0.009736061096191406,11.25644588470459,,
6576,4.5110703,0.5275879,16.861538461538462,3.839807462348849,0.01064300537109375,11.262609243392944,,
6624,4.5776563,0.5284017,16.984615384615385,3.8373093999823893,0.009696722030639648,11.26263976097107,,
6672,4.5269303,0.53125,17.107692307692307,3.8347928359306778,0.011083841323852539,11.26752495765686,,
6720,4.5388665,0.5300293,17.23076923076923,3.832257795535487,0.010011672973632812,11.266112565994263,,
6768,4.5571394,0.52937824,17.353846153846153,3.8297043043246433,0.009804964065551758,11.268301486968994,,
6816,4.544124,0.54280597,17.476923076923075,3.827132388011775,0.00969552993774414,11.27388334274292,,
6864,4.5311885,0.53312176,17.6,3.824542072496055,0.01059865951538086,11.264277935028076,,
6912,4.5555625,0.53393555,17.723076923076924,3.8219333838619254,0.009764432907104492,11.27033019065857,,
6960,4.605166,0.52164716,17.846153846153847,3.819306348378855,0.009613275527954102,11.270179271697998,,
7008,4.5659947,0.53027344,17.96923076923077,3.8166609925010624,0.009706735610961914,11.26415729522705,,
7056,4.6037216,0.53759766,18.092307692307692,3.8139973428672524,0.010934829711914062,11.270315885543823,,
7104,4.5818267,0.5340983,18.215384615384615,3.811315426300347,0.00964665412902832,11.26328420639038,,
7152,4.584225,0.5344238,18.338461538461537,3.808615269807214,0.009604454040527344,11.269550085067749,,
7200,4.560837,0.54467773,18.46153846153846,3.8058969005784014,0.009746074676513672,11.267013311386108,,
7248,4.531943,0.5366211,18.584615384615386,3.8031603459878554,0.009698629379272461,11.26759147644043,,
7296,4.5837574,0.5284017,18.70769230769231,3.800405633592653,0.010289430618286133,11.262603521347046,,
7344,4.5742784,0.5341797,18.83076923076923,3.797632791132715,0.01042938232421875,11.2659010887146,,
7392,4.5713105,0.5332845,18.953846153846154,3.7948418465305367,0.009756326675415039,11.266855478286743,,
7440,4.564926,0.5305176,19.076923076923077,3.7920328278908983,0.01109004020690918,11.265596628189087,,
7488,4.600106,0.5390625,19.2,3.789205763500583,0.00962066650390625,11.265200853347778,,
7536,4.5875373,0.52750653,19.323076923076922,3.786360681828101,0.00966787338256836,11.256747484207153,,
7584,4.5773683,0.53605145,19.446153846153845,3.7834976115233916,0.01060175895690918,11.251478910446167,,
7632,4.6260433,0.5326335,19.56923076923077,3.7806165814175423,0.009770631790161133,11.26247525215149,,
7680,4.5369473,0.54296875,19.692307692307693,3.7777176205224965,0.009721994400024414,11.267967700958252,,
7728,4.5954785,0.5425618,19.815384615384616,3.774800758030754,0.009796142578125,11.27583646774292,,
7776,4.59844,0.53898114,19.93846153846154,3.771866023315089,0.009607553482055664,11.267761468887329,,
7824,4.591333,0.54500324,20.06153846153846,3.7689134459282467,0.011089324951171875,11.27005410194397,,
7872,4.5583663,0.53971356,20.184615384615384,3.765943055602653,0.010259151458740234,11.265799283981323,,
7920,4.5596676,0.5419108,20.307692307692307,3.7629548822501024,0.010406017303466797,11.262576580047607,,
7968,4.5521646,0.5347493,20.43076923076923,3.759948955961465,0.009682178497314453,11.257868766784668,,
8016,4.6557755,0.53434247,20.553846153846155,3.7569253070063873,0.01095438003540039,11.259994268417358,,
8064,4.642707,0.54996747,20.676923076923078,3.7538839658329834,0.01015019416809082,11.261751890182495,,
8112,4.5672107,0.53759766,20.8,3.7508249630675223,0.010327577590942383,11.255797147750854,,
8160,4.552397,0.5465495,20.923076923076923,3.747748329514126,0.010599136352539062,11.2531259059906,,
8208,4.542772,0.5633952,21.046153846153846,3.7446540961544628,0.012758493423461914,11.253737211227417,,
8256,4.610556,0.5402832,21.16923076923077,3.7415422941474277,0.011067628860473633,11.25575590133667,,
8304,4.6230683,0.54557294,21.29230769230769,3.738412954828832,0.010113716125488281,11.255020141601562,,
8352,4.528996,0.56184894,21.415384615384614,3.73526610971109,0.010883331298828125,11.270135402679443,,
8400,4.5657134,0.5463867,21.53846153846154,3.732101790482898,0.010100841522216797,11.266995906829834,,
8448,4.693186,0.55688477,21.661538461538463,3.7289200290089117,0.010602951049804688,11.270350456237793,,
8496,4.58146,0.5352376,21.784615384615385,3.725720857329434,0.010624885559082031,11.267596244812012,,
8544,4.5908084,0.5548503,21.907692307692308,3.7225043076600906,0.01054692268371582,11.268991231918335,,
8592,4.5421543,0.55655926,22.03076923076923,3.719270412391498,0.011931180953979492,11.270446062088013,,
8640,4.575666,0.5505371,22.153846153846153,3.7160192040889486,0.01110529899597168,11.27199411392212,,
8688,4.578797,0.5436198,22.276923076923076,3.712750715492072,0.010160684585571289,11.273247718811035,,
8736,4.572389,0.53238934,22.4,3.7094649795145145,0.010293006896972656,11.260941743850708,,
8784,4.590677,0.55322266,22.523076923076925,3.7061620292435973,0.010067462921142578,11.257883310317993,,
8832,4.5500374,0.54313153,22.646153846153847,3.702841897939996,0.010101556777954102,11.264889001846313,,
8880,4.57897,0.55061847,22.76923076923077,3.699504619037394,0.010146141052246094,11.270177841186523,,
8928,4.6516776,0.5503743,22.892307692307693,3.6961502261421537,0.010349512100219727,11.264459371566772,,
8976,4.581123,0.5510254,23.015384615384615,3.6927787530329756,0.011964082717895508,11.274733781814575,,
9024,4.63938,0.5590007,23.138461538461538,3.6893902336605557,0.011166095733642578,11.257164716720581,,
9072,4.6499906,0.5441081,23.26153846153846,3.6859847021472443,0.010505437850952148,11.253398895263672,,
9120,4.5984645,0.54386395,23.384615384615383,3.6825621927867083,0.010107755661010742,11.258373737335205,,
9168,4.5792565,0.55167645,23.50769230769231,3.679122740043578,0.010088682174682617,11.262656211853027,,
9216,4.5379887,0.54996747,23.630769230769232,3.675666378553103,0.010046243667602539,11.254935503005981,,
9264,4.585807,0.5476888,23.753846153846155,3.6721931431208072,0.01009058952331543,11.25258183479309,,
9312,4.5806127,0.55769855,23.876923076923077,3.6687030687221323,0.010036706924438477,11.26905345916748,,
9360,4.5633082,0.5519206,24.0,3.6651961905020887,0.011092185974121094,11.271692752838135,,
9408,4.5927196,0.5580241,24.123076923076923,3.661672543774901,0.009720087051391602,11.254140138626099,,
9456,4.6030545,0.55859375,24.246153846153845,3.658132164023653,0.009741544723510742,11.254909038543701,,
9504,4.6320977,0.54939777,24.369230769230768,3.6545750868999325,0.009665489196777344,11.269928693771362,,
9552,4.61643,0.5600586,24.49230769230769,3.651001348223461,0.009668111801147461,11.266281843185425,,
9600,4.637014,0.55859375,24.615384615384617,3.64741098398175,0.00959014892578125,18.506159782409668,4.6864014,0.5330028
9648,4.5928645,0.5595703,24.73846153846154,3.6438040303297283,0.009863138198852539,11.272634744644165,,
9696,4.617396,0.5536296,24.861538461538462,3.6401805235893754,0.009956836700439453,11.26857042312622,,
9744,4.579749,0.5485026,24.984615384615385,3.6365405002493683,0.009925127029418945,11.264668941497803,,
9792,4.5729623,0.5789388,25.107692307692307,3.6328839969647,0.011069297790527344,11.263668537139893,,
9840,4.642224,0.56363934,25.23076923076923,3.6292110505563193,0.009886026382446289,11.253046035766602,,
9888,4.5632057,0.5591634,25.353846153846153,3.625521698010752,0.009592294692993164,11.252262592315674,,
9936,4.5907235,0.5464681,25.476923076923075,3.621815976479739,0.009876489639282227,11.332329988479614,,
9984,4.6314445,0.57332355,25.6,3.6180939232798583,0.010024070739746094,11.340606689453125,,
10032,4.5549483,0.57128906,25.723076923076924,3.6143555758921435,0.009769916534423828,11.312499284744263,,
10080,4.6553245,0.5514323,25.846153846153847,3.610600971961708,0.010880470275878906,11.524904727935791,,
10128,4.6172786,0.56933594,25.96923076923077,3.6068301492973727,0.013631582260131836,12.584719896316528,,
10176,4.554877,0.5537923,26.092307692307692,3.603043145871278,0.011621713638305664,11.317712306976318,,
10224,4.5876126,0.5500488,26.215384615384615,3.5992399998185096,0.010911226272583008,11.30691933631897,,
10272,4.6281433,0.55769855,26.338461538461537,3.5954207494367076,0.009761333465576172,11.301889896392822,,
10320,4.6849494,0.5647786,26.46153846153846,3.5915854331856774,0.01275491714477539,12.137993097305298,,
10368,4.6929364,0.55493164,26.584615384615386,3.5877340896870114,0.010146856307983398,11.31754207611084,,
10416,4.6329665,0.55525714,26.70769230769231,3.583866757723698,0.010170459747314453,11.311103105545044,,
10464,4.616802,0.56795245,26.83076923076923,3.5799834762397262,0.01013326644897461,11.310765743255615,,
10512,4.614668,0.55875653,26.953846153846154,3.5760842843397,0.01016855239868164,11.302762031555176,,
10560,4.6425867,0.56502277,27.076923076923077,3.57216922128843,0.011380434036254883,11.314109563827515,,
10608,4.6544642,0.5686035,27.2,3.568238326510565,0.010190725326538086,11.315527439117432,,
10656,4.5784116,0.570638,27.323076923076922,3.5642916395901723,0.009946346282958984,11.310296297073364,,
10704,4.6468635,0.56974286,27.446153846153845,3.560329200270342,0.010006904602050781,11.303910732269287,,
10752,4.6513987,0.57454425,27.56923076923077,3.556351048452797,0.009737014770507812,11.305649042129517,,
10800,4.663003,0.55411786,27.692307692307693,3.5523572241974786,0.009757518768310547,11.305603742599487,,
10848,4.6280036,0.55167645,27.815384615384616,3.548347767722152,0.010069131851196289,11.308686256408691,,
10896,4.577931,0.55859375,27.93846153846154,3.544322719402002,0.00973963737487793,11.306986093521118,,
10944,4.6239123,0.57177734,28.06153846153846,3.540282119769221,0.011084556579589844,11.312048196792603,,
10992,4.669464,0.57250977,28.184615384615384,3.5362260095125997,0.009724617004394531,11.302289009094238,,
11040,4.596166,0.5751953,28.307692307692307,3.532154429477126,0.009697675704956055,11.306292057037354,,
11088,4.712277,0.5765788,28.43076923076923,3.5280674206635667,0.009725570678710938,11.30897331237793,,
11136,4.6750994,0.55403644,28.553846153846155,3.523965024228051,0.009731769561767578,11.307162046432495,,
11184,4.6058426,0.5545247,28.676923076923078,3.5198472814816713,0.009683370590209961,11.307913064956665,,
11232,4.571694,0.5664876,28.8,3.5157142338900464,0.009662389755249023,11.306737422943115,,
11280,4.627318,0.55997723,28.923076923076923,3.5115659230729217,0.009819746017456055,11.311016321182251,,
11328,4.6404557,0.5790202,29.046153846153846,3.507402390803738,0.01112675666809082,11.308971643447876,,
11376,4.5602126,0.57877606,29.16923076923077,3.503223679009222,0.009764671325683594,11.304036140441895,,
11424,4.616692,0.5855306,29.29230769230769,3.499029829768958,0.010318279266357422,11.42368221282959,,
11472,4.596162,0.5764974,29.415384615384614,3.494820885314956,0.009657144546508789,11.268343925476074,,
11520,4.6247697,0.57039386,29.53846153846154,3.490596888031241,0.009717226028442383,11.27098822593689,,
11568,4.613653,0.5802409,29.661538461538463,3.48635788045342,0.009670019149780273,11.270072221755981,,
11616,4.6804996,0.57788086,29.784615384615385,3.482103905268251,0.009655237197875977,11.331150531768799,,
11664,4.6476173,0.58536786,29.907692307692308,3.4778350053132203,0.009965181350708008,11.322813272476196,,
11712,4.673743,0.5773926,30.03076923076923,3.473551223576097,0.011298418045043945,11.305059432983398,,
11760,4.567771,0.5767415,30.153846153846153,3.4692526031945206,0.009752750396728516,11.298001050949097,,
11808,4.6093736,0.5681966,30.276923076923076,3.4649391874555513,0.009868383407592773,11.296465396881104,,
11856,4.624818,0.5819499,30.4,3.4606110197952344,0.010553121566772461,11.300152778625488,,
11904,4.596971,0.5748698,30.523076923076925,3.4562681437981717,0.009726762771606445,11.296571254730225,,
11952,4.61267,0.5729167,30.646153846153847,3.451910603197077,0.009741067886352539,11.2901132106781,,
12000,4.586569,0.57804364,30.76923076923077,3.447538441872333,0.00988912582397461,11.292285442352295,,
12048,4.6344366,0.5789388,30.892307692307693,3.4431517038515573,0.009822845458984375,11.300182580947876,,
12096,4.63649,0.57267255,31.015384615384615,3.4387504333091536,0.011270523071289062,11.310231685638428,,
12144,4.6619725,0.5822754,31.138461538461538,3.4343346745658665,0.00981903076171875,11.291825532913208,,
12192,4.5983944,0.57299805,31.26153846153846,3.4299044720883396,0.009774446487426758,11.307478666305542,,
12240,4.583468,0.5686849,31.384615384615383,3.4254598704886607,0.009739398956298828,11.297402143478394,,
12288,4.754417,0.56437176,31.50769230769231,3.421000914523918,0.010398626327514648,11.310046672821045,,
12336,4.6976404,0.5867513,31.630769230769232,3.4165276490957504,0.009971857070922852,11.31277322769165,,
12384,4.687135,0.585612,31.753846153846155,3.41204011924989,0.009943723678588867,11.292003870010376,,
12432,4.614334,0.5727539,31.876923076923077,3.4075383701757103,0.009667396545410156,11.293282508850098,,
12480,4.667634,0.5848796,32.0,3.4030224472057764,0.011080026626586914,11.308680057525635,,
12528,4.6402364,0.58292645,32.12307692307692,3.3984923958153823,0.009772777557373047,11.31288456916809,,
12576,4.6176586,0.5796712,32.246153846153845,3.393948261622098,0.00970149040222168,11.30485463142395,,
12624,4.62369,0.5854492,32.36923076923077,3.3893900903853034,0.009801626205444336,11.304511547088623,,
12672,4.616899,0.5819499,32.49230769230769,3.384817928005728,0.009674787521362305,11.29662275314331,,
12720,4.6754355,0.5769043,32.61538461538461,3.380231820525002,0.010277509689331055,11.414709091186523,,
12768,4.6371427,0.5765788,32.738461538461536,3.3756318141251747,0.009835243225097656,11.27224063873291,,
12816,4.610164,0.58154297,32.86153846153846,3.3710179551282566,0.010315895080566406,11.26238751411438,,
12864,4.626983,0.59033203,32.98461538461538,3.366390289995761,0.009676218032836914,11.268459558486938,,
12912,4.65866,0.59138995,33.10769230769231,3.36174886532822,0.010960817337036133,11.277754068374634,,
12960,4.7283025,0.5863444,33.23076923076923,3.357093727864733,0.009688138961791992,11.27371621131897,,
13008,4.7252793,0.568929,33.353846153846156,3.3524249244824795,0.009631872177124023,11.270474195480347,,
13056,4.69137,0.5808919,33.47692307692308,3.3477425021962586,0.009639501571655273,11.268225908279419,,
13104,4.6662536,0.58894855,33.6,3.34304650815801,0.009720563888549805,11.274471521377563,,
13152,4.731446,0.58341473,33.723076923076924,3.338336989656342,0.010707616806030273,11.265631437301636,,
13200,4.612592,0.5834961,33.84615384615385,3.3336139941160554,0.00974130630493164,11.26977014541626,,
13248,4.662954,0.5734863,33.96923076923077,3.32887756909766,0.00982046127319336,11.274421215057373,,
13296,4.67104,0.5909831,34.09230769230769,3.324127762296907,0.011204719543457031,11.269797801971436,,
13344,4.693435,0.585612,34.215384615384615,3.3193646215442953,0.010103940963745117,11.2516930103302,,
13392,4.623277,0.58113605,34.33846153846154,3.3145881948045965,0.009722232818603516,11.25501275062561,,
