t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
5376,3.8519027,0.44352213,6.874680306905371,3.8961756880384586,0.0071294307708740234,10.593921661376953,,
5424,3.8415718,0.46305338,6.936061381074169,3.8941478546240393,0.007588624954223633,10.592655658721924,,
5472,3.826189,0.44189453,6.997442455242966,3.8921009471617594,0.007918596267700195,10.590833902359009,,
5520,3.8059483,0.46957672,7.0588235294117645,3.890034986263953,0.008051633834838867,10.455487489700317,,
5568,3.8214931,0.4724935,7.120204603580563,3.887949992734829,0.006885528564453125,10.58718204498291,,
5616,3.8300288,0.4501953,7.181585677749361,3.8858459875702445,0.006638765335083008,10.596837997436523,,
5664,3.8192046,0.4736328,7.242966751918159,3.88372299195751,0.00785207748413086,10.596625328063965,,
5712,3.834695,0.46533203,7.304347826086956,3.8815810272751663,0.007559299468994141,10.596848249435425,,
5760,3.8483217,0.45947266,7.365728900255754,3.8794201150927754,0.007031440734863281,10.586195707321167,,
5808,3.8206322,0.45263672,7.427109974424552,3.877240277170699,0.006404876708984375,10.58307695388794,,
5856,3.834137,0.4749349,7.4884910485933505,3.87504153545988,0.006245851516723633,10.582679748535156,,
5904,3.8326528,0.47070312,7.549872122762149,3.8728239121016226,0.005616903305053711,10.582955598831177,,
5952,3.8035076,0.49023438,7.611253196930947,3.8705874294273706,0.007338762283325195,10.586512565612793,,
6000,3.8248065,0.47916666,7.672634271099744,3.8683321099584784,0.005258083343505859,10.58680009841919,,
6048,3.8346097,0.47135416,7.734015345268542,3.8660579764059877,0.006875038146972656,10.585813522338867,,
6096,3.8317068,0.46663412,7.79539641943734,3.863765051670399,0.005633354187011719,10.58731484413147,,
6144,3.799267,0.49495444,7.856777493606138,3.8614533588414393,0.005395650863647461,10.589356660842896,,
6192,3.8039143,0.484375,7.918158567774936,3.8591229211978324,0.005369663238525391,10.591331720352173,,
6240,3.8315032,0.47444662,7.979539641943734,3.856773762207052,0.0055310726165771484,10.58834719657898,,
6288,3.7705252,0.4702381,8.040920716112533,3.8544059055251108,0.007647514343261719,10.450007677078247,,
6336,3.8296597,0.4609375,8.10230179028133,3.852019374996294,0.0067844390869140625,10.59518051147461,,
6384,3.829549,0.47086588,8.163682864450127,3.849614194652939,0.006362438201904297,10.59921145439148,,
6432,3.8070114,0.4868164,8.225063938618925,3.8471903887151866,0.007045745849609375,10.598438024520874,,
6480,3.8079605,0.47851562,8.286445012787723,3.8447479815907335,0.006807804107666016,10.593482971191406,,
6528,3.8089387,0.48291016,8.347826086956522,3.8422869978745964,0.0061206817626953125,10.587883949279785,,
6576,3.801593,0.4830729,8.40920716112532,3.839807462348849,0.006846427917480469,10.59198260307312,,
6624,3.8060691,0.4892578,8.470588235294118,3.8373093999823893,0.006119728088378906,10.592861652374268,,
6672,3.8247359,0.47298178,8.531969309462916,3.8347928359306778,0.005772590637207031,10.588825702667236,,
6720,3.8259306,0.47021484,8.593350383631714,3.832257795535487,0.0049517154693603516,10.582210540771484,,
6768,3.793444,0.5029297,8.654731457800512,3.8297043043246433,0.005083322525024414,10.579879999160767,,
6816,3.7916927,0.50846356,8.71611253196931,3.827132388011775,0.004951953887939453,10.582731008529663,,
6864,3.8123636,0.48209634,8.777493606138107,3.824542072496055,0.005892276763916016,10.589502096176147,,
6912,3.8205967,0.47851562,8.838874680306905,3.8219333838619254,0.005640983581542969,10.585936546325684,,
6960,3.8058908,0.5024414,8.900255754475703,3.819306348378855,0.0065343379974365234,10.5832839012146,,
7008,3.8033562,0.48470053,8.961636828644501,3.8166609925010624,0.006479024887084961,10.582346439361572,,
7056,3.7701137,0.5003307,9.023017902813299,3.8139973428672524,0.007941007614135742,10.441911697387695,,
7104,3.8011196,0.5056966,9.084398976982097,3.811315426300347,0.006655693054199219,10.589197158813477,,
7152,3.809758,0.49072266,9.145780051150895,3.808615269807214,0.00653386116027832,10.587986469268799,,
7200,3.7973156,0.5016276,9.207161125319693,3.8058969005784014,0.005175113677978516,10.580354690551758,,
7248,3.8087654,0.4946289,9.268542199488492,3.8031603459878554,0.0059435367584228516,10.583364963531494,,
7296,3.8457797,0.4671224,9.32992327365729,3.800405633592653,0.005609273910522461,10.586675643920898,,
7344,3.8084927,0.48649088,9.391304347826088,3.797632791132715,0.004717588424682617,10.590080499649048,,
7392,3.818538,0.5004883,9.452685421994884,3.7948418465305367,0.006270408630371094,10.591835260391235,,
7440,3.810444,0.49772134,9.514066496163682,3.7920328278908983,0.004946708679199219,10.588333368301392,,
7488,3.8312607,0.49983725,9.57544757033248,3.789205763500583,0.005465030670166016,10.591116905212402,,
7536,3.7834132,0.50602216,9.636828644501279,3.786360681828101,0.005615234375,10.587334156036377,,
7584,3.8404417,0.48242188,9.698209718670077,3.7834976115233916,0.005553007125854492,10.58748173713684,,
7632,3.8104687,0.49267578,9.759590792838875,3.7806165814175423,0.0057985782623291016,10.590412855148315,,
7680,3.7909355,0.5289714,9.820971867007673,3.7777176205224965,0.006038188934326172,10.588067531585693,,
7728,3.80502,0.49186197,9.882352941176471,3.774800758030754,0.005212545394897461,10.591001987457275,,
7776,3.8002841,0.49479166,9.94373401534527,3.771866023315089,0.006425142288208008,10.588631868362427,,
7824,3.7688522,0.4976852,10.005115089514067,3.7689134459282467,0.00788736343383789,10.447578191757202,,
7872,3.8175192,0.48649088,10.066496163682864,3.765943055602653,0.005099773406982422,10.58675241470337,,
7920,3.8119087,0.49267578,10.127877237851662,3.7629548822501024,0.005575418472290039,10.590538501739502,,
7968,3.797144,0.49853516,10.18925831202046,3.759948955961465,0.007257223129272461,10.594171285629272,,
8016,3.8002746,0.50716144,10.250639386189258,3.7569253070063873,0.0059604644775390625,10.592449426651001,,
8064,3.809763,0.5055339,10.312020460358056,3.7538839658329834,0.005751848220825195,10.587424039840698,,
8112,3.8060505,0.508138,10.373401534526854,3.7508249630675223,0.007029056549072266,10.586779832839966,,
8160,3.7916203,0.508138,10.434782608695652,3.747748329514126,0.005623817443847656,10.588298082351685,,
8208,3.8021889,0.5079753,10.49616368286445,3.7446540961544628,0.005792140960693359,10.591625690460205,,
8256,3.8078327,0.5133464,10.557544757033249,3.7415422941474277,0.009032726287841797,10.59675669670105,,
8304,3.78483,0.51692706,10.618925831202047,3.738412954828832,0.005436420440673828,10.585745096206665,,
8352,3.8143902,0.5052083,10.680306905370845,3.73526610971109,0.00699925422668457,10.593046188354492,,
8400,3.7810357,0.5341797,10.741687979539641,3.732101790482898,0.007616758346557617,10.588351488113403,,
8448,3.835583,0.4855143,10.80306905370844,3.7289200290089117,0.007002830505371094,10.591224431991577,,
8496,3.798977,0.5056966,10.864450127877237,3.725720857329434,0.0058460235595703125,10.586003541946411,,
8544,3.7956572,0.51432294,10.925831202046036,3.7225043076600906,0.006716489791870117,10.590210914611816,,
8592,3.831762,0.49446616,10.987212276214834,3.719270412391498,0.006552934646606445,10.591740131378174,,
8640,3.7949479,0.51025134,11.048593350383632,3.7160192040889486,0.007327556610107422,10.452352523803711,,
8688,3.785514,0.5177409,11.10997442455243,3.712750715492072,0.006089448928833008,10.581597566604614,,
8736,3.8091938,0.51904297,11.171355498721228,3.7094649795145145,0.0064849853515625,10.581247091293335,,
8784,3.7926147,0.52490234,11.232736572890026,3.7061620292435973,0.0075070858001708984,10.592691421508789,,
8832,3.8195896,0.5045573,11.294117647058824,3.702841897939996,0.006038188934326172,10.59455156326294,,
8880,3.8075287,0.5133464,11.35549872122762,3.699504619037394,0.006728649139404297,10.588768243789673,,
8928,3.8082879,0.52522784,11.416879795396419,3.6961502261421537,0.006173372268676758,10.590451955795288,,
8976,3.7848186,0.5133464,11.478260869565217,3.6927787530329756,0.007624387741088867,10.59965443611145,,
9024,3.7882633,0.5213216,11.539641943734015,3.6893902336605557,0.0064809322357177734,10.596436500549316,,
9072,3.8066843,0.5201823,11.601023017902813,3.6859847021472443,0.006745100021362305,10.596401929855347,,
9120,3.7932289,0.52734375,11.662404092071611,3.6825621927867083,0.007983207702636719,10.590927362442017,,
9168,3.7954934,0.51969403,11.72378516624041,3.679122740043578,0.007986783981323242,10.589401006698608,,
9216,3.8061647,0.52001953,11.785166240409207,3.675666378553103,0.006959199905395508,10.590601444244385,,
9264,3.782338,0.5333659,11.846547314578006,3.6721931431208072,0.0064160823822021484,10.593794107437134,,
9312,3.7793734,0.52473956,11.907928388746804,3.6687030687221323,0.006325244903564453,10.586935997009277,,
9360,3.8122063,0.5061849,11.969309462915602,3.6651961905020887,0.007917642593383789,10.598994493484497,,
9408,3.7727902,0.5214947,12.030690537084398,3.661672543774901,0.007084369659423828,10.451491594314575,,
9456,3.7829273,0.5338542,12.092071611253196,3.658132164023653,0.0070285797119140625,10.595271348953247,,
9504,3.7925818,0.54248047,12.153452685421994,3.6545750868999325,0.006007194519042969,10.597098350524902,,
9552,3.8213348,0.52750653,12.214833759590793,3.651001348223461,0.005863666534423828,10.59789490699768,,
9600,3.78524,0.5333659,12.27621483375959,3.64741098398175,0.006314277648925781,17.60110330581665,3.7237294,0.5096655
9648,3.7966835,0.53271484,12.337595907928389,3.6438040303297283,0.0069484710693359375,10.591782808303833,,
9696,3.7790864,0.5442708,12.398976982097187,3.6401805235893754,0.006520748138427734,10.595760583877563,,
9744,3.7981408,0.52213544,12.460358056265985,3.6365405002493683,0.007680654525756836,10.591585636138916,,
9792,3.798642,0.5371094,12.521739130434783,3.6328839969647,0.007476806640625,10.587511777877808,,
9840,3.7912796,0.5338542,12.583120204603581,3.6292110505563193,0.006513118743896484,10.585522890090942,,
9888,3.7918923,0.5367839,12.64450127877238,3.625521698010752,0.005398750305175781,10.585193872451782,,
9936,3.780526,0.5369466,12.705882352941176,3.621815976479739,0.006849765777587891,10.589304447174072,,
9984,3.7863977,0.53776044,12.767263427109974,3.6180939232798583,0.007151126861572266,10.58353877067566,,
10032,3.7893913,0.54003906,12.828644501278772,3.6143555758921435,0.005469799041748047,10.5916748046875,,
10080,3.7849042,0.53255206,12.89002557544757,3.610600971961708,0.006543159484863281,10.5929434299469,,
10128,3.7961037,0.5362956,12.951406649616368,3.6068301492973727,0.006232023239135742,10.594988346099854,,
10176,3.7529094,0.5575397,13.012787723785166,3.603043145871278,0.007063388824462891,10.447503805160522,,
10224,3.7918453,0.52815753,13.074168797953964,3.5992399998185096,0.00708317756652832,10.59453296661377,,
10272,3.7936637,0.5411784,13.135549872122763,3.5954207494367076,0.006011247634887695,10.587922096252441,,
10320,3.7838142,0.53059894,13.19693094629156,3.5915854331856774,0.006929636001586914,10.595247983932495,,
10368,3.7908192,0.54020184,13.258312020460359,3.5877340896870114,0.007086515426635742,10.595656156539917,,
10416,3.7973945,0.5338542,13.319693094629155,3.583866757723698,0.005519866943359375,10.591681241989136,,
10464,3.79437,0.5395508,13.381074168797953,3.5799834762397262,0.00542902946472168,10.593888521194458,,
10512,3.7972043,0.53304034,13.442455242966751,3.5760842843397,0.006414651870727539,10.593729496002197,,
10560,3.795559,0.5366211,13.50383631713555,3.57216922128843,0.006128787994384766,10.591292142868042,,
10608,3.8011446,0.52994794,13.565217391304348,3.568238326510565,0.006400585174560547,10.587117671966553,,
10656,3.759298,0.56103516,13.626598465473146,3.5642916395901723,0.0061337947845458984,10.594173431396484,,
10704,3.8008053,0.5358073,13.687979539641944,3.560329200270342,0.006345987319946289,10.588053226470947,,
10752,3.772794,0.5600586,13.749360613810742,3.556351048452797,0.0077152252197265625,10.587403059005737,,
10800,3.7684467,0.5538737,13.81074168797954,3.5523572241974786,0.006545305252075195,10.58896541595459,,
10848,3.811259,0.5385742,13.872122762148338,3.548347767722152,0.0060541629791259766,10.594907522201538,,
10896,3.8123004,0.53531903,13.933503836317136,3.544322719402002,0.00679326057434082,10.587761163711548,,
10944,3.8049533,0.54280597,13.994884910485933,3.540282119769221,0.006652355194091797,10.59067416191101,,
10992,3.791694,0.5294312,14.05626598465473,3.5362260095125997,0.007029533386230469,10.454197883605957,,
11040,3.7847385,0.5551758,14.117647058823529,3.532154429477126,0.007737398147583008,10.592029809951782,,
11088,3.8098114,0.53841144,14.179028132992327,3.5280674206635667,0.0060825347900390625,10.590982437133789,,
11136,3.8045838,0.54036456,14.240409207161125,3.523965024228051,0.005881309509277344,10.588369607925415,,
11184,3.7816932,0.55289716,14.301790281329923,3.5198472814816713,0.008038520812988281,10.590994596481323,,
11232,3.7773263,0.56070966,14.363171355498721,3.5157142338900464,0.00700688362121582,10.592142820358276,,
11280,3.7810366,0.5525716,14.42455242966752,3.5115659230729217,0.006104469299316406,10.58797001838684,,
11328,3.7818463,0.5538737,14.485933503836318,3.507402390803738,0.00671696662902832,10.591789484024048,,
11376,3.7892468,0.55891925,14.547314578005116,3.503223679009222,0.0058765411376953125,10.589406251907349,,
11424,3.7650702,0.5595703,14.608695652173912,3.499029829768958,0.006049156188964844,10.592682361602783,,
11472,3.7594101,0.5779622,14.67007672634271,3.494820885314956,0.00676417350769043,10.58880090713501,,
11520,3.7637272,0.5646159,14.731457800511508,3.490596888031241,0.005948305130004883,10.5865797996521,,
11568,3.7804182,0.5574544,14.792838874680307,3.48635788045342,0.0064182281494140625,10.585016965866089,,
11616,3.7845318,0.55126953,14.854219948849105,3.482103905268251,0.007158517837524414,10.590778589248657,,
11664,3.7681198,0.56347656,14.915601023017903,3.4778350053132203,0.005350351333618164,10.590958595275879,,
11712,3.773072,0.5626628,14.976982097186701,3.473551223576097,0.006681203842163086,10.588996410369873,,
11760,3.7751377,0.53720236,15.038363171355499,3.4692526031945206,0.008715629577636719,10.452828168869019,,
11808,3.7842534,0.55159503,15.099744245524297,3.4649391874555513,0.006086826324462891,10.59198260307312,,
11856,3.795971,0.5494792,15.161125319693095,3.4606110197952344,0.007302045822143555,10.598710060119629,,
11904,3.7641633,0.58186847,15.222506393861893,3.4562681437981717,0.006311655044555664,10.5920991897583,,
11952,3.7656775,0.5735677,15.28388746803069,3.451910603197077,0.0056934356689453125,10.585711240768433,,
12000,3.7745965,0.5784505,15.345268542199488,3.447538441872333,0.006632328033447266,10.590546607971191,,
12048,3.7815483,0.570638,15.406649616368286,3.4431517038515573,0.0058519840240478516,10.587847232818604,,
12096,3.7831821,0.56136066,15.468030690537084,3.4387504333091536,0.0064487457275390625,10.593219757080078,,
12144,3.7857323,0.5646159,15.529411764705882,3.4343346745658665,0.006413459777832031,10.584167242050171,,
12192,3.768646,0.5719401,15.59079283887468,3.4299044720883396,0.008140325546264648,10.590305089950562,,
12240,3.7792704,0.5711263,15.652173913043478,3.4254598704886607,0.007794857025146484,10.596512794494629,,
12288,3.7745512,0.57161456,15.713554987212277,3.421000914523918,0.006613254547119141,10.59217119216919,,
12336,3.7760327,0.56966144,15.774936061381075,3.4165276490957504,0.0072438716888427734,10.591179847717285,,
12384,3.781989,0.5629883,15.836317135549873,3.41204011924989,0.006839275360107422,10.590081214904785,,
12432,3.7695134,0.56917316,15.89769820971867,3.4075383701757103,0.0074310302734375,10.59022045135498,,
12480,3.7569587,0.57698566,15.959079283887467,3.4030224472057764,0.0068318843841552734,10.58597993850708,,
12528,3.7883453,0.5586971,16.020460358056265,3.3984923958153823,0.009162425994873047,10.442837238311768,,
12576,3.7748387,0.5576172,16.081841432225065,3.393948261622098,0.006879329681396484,10.582372903823853,,
12624,3.7547963,0.586263,16.14322250639386,3.3893900903853034,0.005720376968383789,10.591303586959839,,
12672,3.7946255,0.5568034,16.20460358056266,3.384817928005728,0.00664067268371582,10.587181568145752,,
12720,3.754831,0.58463544,16.265984654731458,3.380231820525002,0.006136417388916016,10.596328496932983,,
12768,3.7894132,0.5677083,16.327365728900254,3.3756318141251747,0.00818490982055664,10.924457788467407,,
12816,3.7527473,0.5833333,16.388746803069054,3.3710179551282566,0.0071790218353271484,10.814404010772705,,
12864,3.7737865,0.5760091,16.45012787723785,3.366390289995761,0.007109880447387695,10.620197772979736,,
12912,3.7888787,0.5621745,16.51150895140665,3.36174886532822,0.007126331329345703,10.617574691772461,,
12960,3.7804947,0.5579427,16.572890025575447,3.357093727864733,0.006230354309082031,10.62218689918518,,
13008,3.7649372,0.5730794,16.634271099744247,3.3524249244824795,0.005475521087646484,10.611820220947266,,
13056,3.7919152,0.56559247,16.695652173913043,3.3477425021962586,0.0067424774169921875,10.626874685287476,,
13104,3.7915366,0.5644531,16.757033248081843,3.34304650815801,0.006701469421386719,10.61682677268982,,
13152,3.77993,0.5760091,16.81841432225064,3.338336989656342,0.007172822952270508,10.61607027053833,,
