t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
48,5.454282760620117,0.01692708395421505,0.12307692307692308,0.39916839916839947,2.5910656452178955,14.014792919158936,,
96,5.120102405548096,0.0423990897834301,0.24615384615384617,0.7983367983367989,0.010643243789672852,9.716026544570923,,
144,4.907433032989502,0.0807291641831398,0.36923076923076925,1.1975051975051982,0.01161646842956543,9.862959623336792,,
192,4.815919876098633,0.0894368514418602,0.49230769230769234,1.596673596673597,0.012173891067504883,9.928105592727661,,
240,4.775797367095947,0.0996907576918602,0.6153846153846154,1.9958419958419957,0.01150655746459961,9.802898645401001,,
288,4.758240222930908,0.1031901016831398,0.7384615384615385,2.395010395010394,0.01084280014038086,9.675760269165039,,
336,4.760213375091553,0.1058756485581398,0.8615384615384616,2.794178794178791,0.01136326789855957,9.848520517349243,,
384,4.737385272979736,0.112060546875,0.9846153846153847,3.193347193347186,0.010912895202636719,9.716967344284058,,
432,4.692990779876709,0.120849609375,1.1076923076923078,3.592515592515585,0.01284933090209961,9.782451152801514,,
480,4.691957950592041,0.1228841170668602,1.2307692307692308,3.991683991683983,0.01514124870300293,10.505146026611328,,
528,4.669961452484131,0.121826171875,1.353846153846154,3.999990251223124,0.011327981948852539,9.628152847290039,,
576,4.664749622344971,0.1306966096162796,1.476923076923077,3.999960364937295,0.010876655578613281,9.635352611541748,,
624,4.654879570007324,0.1378580778837204,1.6,3.9999103390728017,0.011129140853881836,9.626612186431885,,
672,4.616466999053955,0.1420084685087204,1.7230769230769232,3.9998401741334053,0.010849237442016602,9.63359522819519,,
720,4.619440078735352,0.1416015625,1.8461538461538463,3.999749870825665,0.011293411254882812,9.650013208389282,,
768,4.605113983154297,0.154052734375,1.9692307692307693,3.999639430058933,0.010826826095581055,9.620905876159668,,
816,4.584967136383057,0.1590983122587204,2.0923076923076924,3.9995088529453495,0.012691736221313477,9.61800742149353,,
864,4.607205867767334,0.1488444060087204,2.2153846153846155,3.9993581407998215,0.011178970336914062,9.63663935661316,,
912,4.559876918792725,0.1749674528837204,2.3384615384615386,3.9991872951400196,0.01095890998840332,9.632105350494385,,
960,4.539141654968262,0.1660970002412796,2.4615384615384617,3.998996317686358,0.0107421875,9.6276113986969,,
1008,4.542762279510498,0.1736653596162796,2.5846153846153848,3.9987852103619805,0.010747432708740234,9.62391972541809,,
1056,4.52133846282959,0.1864420622587204,2.707692307692308,3.998553975292731,0.011106252670288086,9.62622618675232,,
1104,4.515514850616455,0.18115234375,2.830769230769231,3.9983026148071463,0.011240005493164062,9.631651401519775,,
1152,4.508848667144775,0.190185546875,2.953846153846154,3.9980311314364214,0.011559009552001953,9.73781442642212,,
1200,4.501856327056885,0.1937662810087204,3.076923076923077,3.997739527914395,0.01271963119506836,9.76403021812439,,
1248,4.498998165130615,0.19091796875,3.2,3.997427807177509,0.011185169219970703,9.714500427246094,,
1296,4.496835231781006,0.1962890625,3.3230769230769233,3.997095972364785,0.010915517807006836,9.71350359916687,,
1344,4.497180461883545,0.195068359375,3.4461538461538463,3.9967440268178,0.01168060302734375,9.91953706741333,,
1392,4.483870029449463,0.1966959685087204,3.5692307692307694,3.9963719740806405,0.014756202697753906,10.17476749420166,,
1440,4.483375549316406,0.2025553435087204,3.6923076923076925,3.9959798178998738,0.01092219352722168,9.633436918258667,,
1488,4.477380752563477,0.2069498747587204,3.8153846153846156,3.9955675622245073,0.011430025100708008,9.634604692459106,,
1536,4.459453105926514,0.2113444060087204,3.9384615384615387,3.9951352112059504,0.010693788528442383,9.62196159362793,,
1584,4.461832046508789,0.219482421875,4.061538461538461,3.9946827691979734,0.01228785514831543,9.638744592666626,,
1632,4.458632469177246,0.2145182341337204,4.184615384615385,3.994210240756665,0.010936260223388672,9.633142232894897,,
1680,4.464544773101807,0.2090657502412796,4.3076923076923075,3.9937176306403788,0.010793209075927734,9.639581203460693,,
1728,4.454135417938232,0.2185872346162796,4.430769230769231,3.993204943809693,0.011488676071166992,9.623484134674072,,
1776,4.456226825714111,0.2167154997587204,4.553846153846154,3.9926721854273617,0.010963201522827148,9.632344722747803,,
1824,4.432705402374268,0.2242838591337204,4.676923076923077,3.992119360858251,0.010684490203857422,9.630407810211182,,
1872,4.449681758880615,0.2259114533662796,4.8,3.991546475669301,0.011473417282104492,9.632727146148682,,
1920,4.431036949157715,0.22412109375,4.923076923076923,3.9909535356294583,0.010703086853027344,9.627980947494507,,
1968,4.442115306854248,0.22802734375,5.046153846153846,3.9903405467096245,0.012710332870483398,9.635219097137451,,
2016,4.4348273277282715,0.2281087189912796,5.1692307692307695,3.9897075150825905,0.010553836822509766,9.633428573608398,,
2064,4.424161911010742,0.242919921875,5.292307692307692,3.9890544471229767,0.010992050170898438,9.632026433944702,,
2112,4.4212236404418945,0.23779296875,5.415384615384616,3.988381349407167,0.01268911361694336,10.123783826828003,,
2160,4.4128336906433105,0.2388509064912796,5.538461538461538,3.9876882287132513,0.011034727096557617,9.633843660354614,,
2208,4.409585952758789,0.2432454377412796,5.661538461538462,3.9869750920209506,0.010879278182983398,9.645123958587646,,
2256,4.402388095855713,0.2456868439912796,5.7846153846153845,3.986241946511536,0.011011838912963867,9.642598628997803,,
2304,4.408271312713623,0.2451171875,5.907692307692308,3.9854887995677806,0.010483264923095703,9.644025087356567,,
2352,4.4132232666015625,0.2425130158662796,6.030769230769231,3.984715658773862,0.012060880661010742,9.63953685760498,,
2400,4.416011810302734,0.25048828125,6.153846153846154,3.983922531915304,0.010858535766601562,9.650466442108154,,
2448,4.401969909667969,0.2556966245174408,6.276923076923077,3.983109426978883,0.010460615158081055,9.637052059173584,,
2496,4.382741451263428,0.2667643129825592,6.4,3.9822763521525566,0.010952472686767578,9.640457391738892,,
2544,4.395708084106445,0.267333984375,6.523076923076923,3.981423315825377,0.01121211051940918,9.646006107330322,,
2592,4.399263858795166,0.2771809995174408,6.6461538461538465,3.9805503265874105,0.010701417922973633,9.64286756515503,,
2640,4.383071422576904,0.2843424379825592,6.769230769230769,3.9796573932296515,0.010854244232177734,9.637942552566528,,
2688,4.385596752166748,0.281005859375,6.892307692307693,3.97874452474393,0.010785341262817383,9.63588833808899,,
2736,4.384260177612305,0.2788899838924408,7.015384615384615,3.977811730322818,0.012224912643432617,9.643954992294312,,
2784,4.364782810211182,0.2960611879825592,7.138461538461539,3.9768590193595466,0.010548114776611328,9.650237560272217,,
