t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
9168,4.1846476,0.55843097,23.50769230769231,3.679122740043578,0.009794235229492188,11.19853138923645,,
9216,4.1887097,0.5458171,23.630769230769232,3.675666378553103,0.009803533554077148,11.198854207992554,,
9264,4.188989,0.5454915,23.753846153846155,3.6721931431208072,0.009677410125732422,11.198068618774414,,
9312,4.1860003,0.55598956,23.876923076923077,3.6687030687221323,0.009686708450317383,11.193897724151611,,
9360,4.1824875,0.5534668,24.0,3.6651961905020887,0.011059284210205078,11.207608938217163,,
9408,4.1967144,0.54158527,24.123076923076923,3.661672543774901,0.009725093841552734,11.204763650894165,,
9456,4.1897106,0.5511882,24.246153846153845,3.658132164023653,0.009698629379272461,11.198777675628662,,
9504,4.1745687,0.5616048,24.369230769230768,3.6545750868999325,0.009682178497314453,11.204728603363037,,
9552,4.1848607,0.56901044,24.49230769230769,3.651001348223461,0.009650945663452148,11.206169128417969,,
9600,4.186167,0.5626628,24.615384615384617,3.64741098398175,0.00976252555847168,18.366016387939453,4.352035,0.5145232
9648,4.187231,0.5683594,24.73846153846154,3.6438040303297283,0.010514974594116211,11.19677448272705,,
9696,4.1781826,0.5604655,24.861538461538462,3.6401805235893754,0.010092496871948242,11.195639610290527,,
9744,4.187967,0.554362,24.984615384615385,3.6365405002493683,0.009870052337646484,11.199446201324463,,
9792,4.1839623,0.5508626,25.107692307692307,3.6328839969647,0.011225700378417969,11.202377557754517,,
9840,4.1799035,0.55810547,25.23076923076923,3.6292110505563193,0.009629249572753906,11.204736709594727,,
9888,4.1861415,0.5538737,25.353846153846153,3.625521698010752,0.009705066680908203,11.205205917358398,,
9936,4.180894,0.55908203,25.476923076923075,3.621815976479739,0.00972294807434082,11.20663595199585,,
9984,4.1794496,0.55411786,25.6,3.6180939232798583,0.009569406509399414,11.191102981567383,,
10032,4.1954594,0.55029297,25.723076923076924,3.6143555758921435,0.010577201843261719,11.194643020629883,,
10080,4.176983,0.5659993,25.846153846153847,3.610600971961708,0.009760379791259766,11.195694208145142,,
10128,4.1764345,0.56070966,25.96923076923077,3.6068301492973727,0.010000467300415039,11.19707441329956,,
10176,4.174961,0.5651042,26.092307692307692,3.603043145871278,0.010983705520629883,11.199063301086426,,
10224,4.1738954,0.56013995,26.215384615384615,3.5992399998185096,0.00981760025024414,11.196384906768799,,
10272,4.1726546,0.5572917,26.338461538461537,3.5954207494367076,0.009712934494018555,11.193598508834839,,
10320,4.180781,0.5664876,26.46153846153846,3.5915854331856774,0.009695053100585938,11.206902027130127,,
10368,4.1720023,0.5699056,26.584615384615386,3.5877340896870114,0.010555267333984375,11.194665670394897,,
10416,4.17589,0.5616048,26.70769230769231,3.583866757723698,0.00975489616394043,11.194680452346802,,
10464,4.1684546,0.56380206,26.83076923076923,3.5799834762397262,0.00973653793334961,11.196670770645142,,
10512,4.172094,0.56811523,26.953846153846154,3.5760842843397,0.00976109504699707,11.20426630973816,,
10560,4.1768947,0.5668132,27.076923076923077,3.57216922128843,0.011066436767578125,11.197784900665283,,
10608,4.1816216,0.554362,27.2,3.568238326510565,0.00975656509399414,11.192205667495728,,
10656,4.184298,0.5611165,27.323076923076922,3.5642916395901723,0.009664058685302734,11.19773006439209,,
10704,4.177039,0.5616048,27.446153846153845,3.560329200270342,0.009632587432861328,11.198514461517334,,
10752,4.170435,0.57006836,27.56923076923077,3.556351048452797,0.0097198486328125,11.202028512954712,,
10800,4.1739736,0.56486005,27.692307692307693,3.5523572241974786,0.009732961654663086,11.203416585922241,,
10848,4.1734815,0.57177734,27.815384615384616,3.548347767722152,0.009698867797851562,11.200393199920654,,
10896,4.172339,0.5664876,27.93846153846154,3.544322719402002,0.009680509567260742,11.200613260269165,,
10944,4.1703134,0.5694987,28.06153846153846,3.540282119769221,0.011058568954467773,11.197803974151611,,
10992,4.175817,0.5708008,28.184615384615384,3.5362260095125997,0.009663105010986328,11.199921607971191,,
11040,4.167689,0.5718587,28.307692307692307,3.532154429477126,0.009840726852416992,11.204508543014526,,
11088,4.179258,0.5572917,28.43076923076923,3.5280674206635667,0.009691238403320312,11.202592372894287,,
11136,4.175018,0.5651042,28.553846153846155,3.523965024228051,0.009760856628417969,11.214435577392578,,
11184,4.1684475,0.56933594,28.676923076923078,3.5198472814816713,0.010341405868530273,11.204362392425537,,
11232,4.1787505,0.5674642,28.8,3.5157142338900464,0.009706497192382812,11.202256917953491,,
11280,4.1746078,0.5661621,28.923076923076923,3.5115659230729217,0.009627103805541992,11.208374738693237,,
11328,4.160137,0.5773112,29.046153846153846,3.507402390803738,0.010922908782958984,11.203927516937256,,
11376,4.1688957,0.5652669,29.16923076923077,3.503223679009222,0.00989842414855957,11.201959133148193,,
11424,4.1767173,0.56502277,29.29230769230769,3.499029829768958,0.009685277938842773,11.20283055305481,,
11472,4.177177,0.56673175,29.415384615384614,3.494820885314956,0.009688615798950195,11.206944942474365,,
11520,4.1810365,0.5595703,29.53846153846154,3.490596888031241,0.009680747985839844,11.195738554000854,,
11568,4.160745,0.5847168,29.661538461538463,3.48635788045342,0.009793996810913086,11.20200800895691,,
11616,4.158816,0.5801595,29.784615384615385,3.482103905268251,0.009657859802246094,11.201335906982422,,
11664,4.1660433,0.57210284,29.907692307692308,3.4778350053132203,0.009779930114746094,11.204184532165527,,
11712,4.167898,0.5686035,30.03076923076923,3.473551223576097,0.010941028594970703,11.20359468460083,,
11760,4.1619797,0.58292645,30.153846153846153,3.4692526031945206,0.009695053100585938,11.201583623886108,,
11808,4.159728,0.5831706,30.276923076923076,3.4649391874555513,0.009658575057983398,11.197942018508911,,
11856,4.16995,0.57560223,30.4,3.4606110197952344,0.009675741195678711,11.20354413986206,,
11904,4.1708674,0.58170575,30.523076923076925,3.4562681437981717,0.009660482406616211,11.205105066299438,,
11952,4.176701,0.5686849,30.646153846153847,3.451910603197077,0.009687423706054688,11.204450130462646,,
12000,4.1692414,0.5681966,30.76923076923077,3.447538441872333,0.00972127914428711,11.197946548461914,,
12048,4.1768136,0.5671387,30.892307692307693,3.4431517038515573,0.010004043579101562,11.198925018310547,,
12096,4.162657,0.5770671,31.015384615384615,3.4387504333091536,0.011534929275512695,11.202465057373047,,
12144,4.1605906,0.57836914,31.138461538461538,3.4343346745658665,0.009605169296264648,11.203632354736328,,
12192,4.160601,0.58032227,31.26153846153846,3.4299044720883396,0.009825944900512695,11.203959465026855,,
12240,4.1666245,0.5785319,31.384615384615383,3.4254598704886607,0.009608030319213867,11.194396018981934,,
12288,4.1664987,0.5773926,31.50769230769231,3.421000914523918,0.009638071060180664,11.198180198669434,,
12336,4.1674657,0.5797526,31.630769230769232,3.4165276490957504,0.00976252555847168,11.201075315475464,,
12384,4.1696134,0.5711263,31.753846153846155,3.41204011924989,0.009692192077636719,11.204367637634277,,
12432,4.1761637,0.5566406,31.876923076923077,3.4075383701757103,0.009627580642700195,11.207999229431152,,
12480,4.167043,0.5732422,32.0,3.4030224472057764,0.01095890998840332,11.205555200576782,,
12528,4.157699,0.5851237,32.12307692307692,3.3984923958153823,0.009712934494018555,11.203147172927856,,
12576,4.167013,0.5795085,32.246153846153845,3.393948261622098,0.009662151336669922,11.200531005859375,,
12624,4.1534715,0.57576495,32.36923076923077,3.3893900903853034,0.009568452835083008,11.20506763458252,,
12672,4.1598334,0.58081055,32.49230769230769,3.384817928005728,0.009671449661254883,11.204498529434204,,
12720,4.1718698,0.5687663,32.61538461538461,3.380231820525002,0.010562658309936523,11.199419975280762,,
12768,4.159809,0.5810547,32.738461538461536,3.3756318141251747,0.009636402130126953,11.201656341552734,,
12816,4.170511,0.56901044,32.86153846153846,3.3710179551282566,0.009660959243774414,11.191606760025024,,
12864,4.1549134,0.5859375,32.98461538461538,3.366390289995761,0.009729623794555664,11.200846195220947,,
12912,4.1532955,0.5891927,33.10769230769231,3.36174886532822,0.01102304458618164,11.205938339233398,,
12960,4.153321,0.57755536,33.23076923076923,3.357093727864733,0.010090112686157227,11.199121475219727,,
13008,4.161837,0.5746257,33.353846153846156,3.3524249244824795,0.009747743606567383,11.19926142692566,,
13056,4.1616883,0.58219403,33.47692307692308,3.3477425021962586,0.009698152542114258,11.203289031982422,,
13104,4.1780148,0.5661621,33.6,3.34304650815801,0.010155439376831055,11.208174705505371,,
13152,4.1544156,0.59366864,33.723076923076924,3.338336989656342,0.010554790496826172,11.207393646240234,,
13200,4.16416,0.5732422,33.84615384615385,3.3336139941160554,0.010065555572509766,11.208078622817993,,
13248,4.1699777,0.57820636,33.96923076923077,3.32887756909766,0.009738445281982422,11.207993984222412,,
13296,4.160717,0.5738118,34.09230769230769,3.324127762296907,0.01101064682006836,11.196895122528076,,
13344,4.1572976,0.5797526,34.215384615384615,3.3193646215442953,0.010274410247802734,11.19516396522522,,
13392,4.157361,0.58081055,34.33846153846154,3.3145881948045965,0.009610652923583984,11.193832874298096,,
