t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
2544,4.5172434,0.42390952,6.506393861892583,3.981423315825377,0.0040323734283447266,11.255106210708618,,
2592,4.532718,0.41389975,6.629156010230179,3.9805503265874105,0.003964900970458984,11.258617877960205,,
2640,4.506644,0.44173178,6.751918158567775,3.9796573932296515,0.004551887512207031,11.26334524154663,,
2688,4.516665,0.4333496,6.874680306905371,3.97874452474393,0.0048978328704833984,11.26660966873169,,
2736,4.5222077,0.4379069,6.997442455242966,3.977811730322818,0.006184101104736328,11.258987188339233,,
2784,4.510202,0.4406168,7.120204603580563,3.9768590193595466,0.0043942928314208984,11.173492670059204,,
2832,4.5026383,0.44913736,7.242966751918159,3.975886401447905,0.004468679428100586,11.26164436340332,,
2880,4.50291,0.44360352,7.365728900255754,3.974893886382148,0.0046956539154052734,11.271454811096191,,
2928,4.510699,0.4400228,7.4884910485933505,3.9738814841568857,0.004572868347167969,11.260406494140625,,
2976,4.5146174,0.45141602,7.611253196930947,3.972849204967002,0.004365444183349609,11.25685429573059,,
3024,4.5036592,0.47029623,7.734015345268542,3.971797059207532,0.0041615962982177734,11.257002115249634,,
3072,4.496118,0.46004233,7.856777493606138,3.9707250574735764,0.004548549652099609,11.260013580322266,,
3120,4.5127573,0.45629883,7.979539641943734,3.969633210560176,0.004473686218261719,11.256338834762573,,
3168,4.5050263,0.4554626,8.10230179028133,3.968521529462221,0.006096363067626953,11.1862313747406,,
3216,4.5047593,0.45092773,8.225063938618925,3.9673900253743253,0.004148721694946289,11.265538454055786,,
3264,4.5076942,0.4637858,8.347826086956522,3.9662387096907237,0.004036664962768555,11.265456438064575,,
3312,4.5227537,0.46720377,8.470588235294118,3.965067594005154,0.0038595199584960938,11.264342784881592,,
3360,4.4995813,0.47688803,8.593350383631714,3.963876690110735,0.004363298416137695,11.263586521148682,,
3408,4.5009713,0.47924805,8.71611253196931,3.96266600999986,0.0043506622314453125,11.259612798690796,,
3456,4.51372,0.4777832,8.838874680306905,3.96143556586406,0.004445552825927734,11.264960527420044,,
3504,4.504783,0.48095703,8.961636828644501,3.9601853700938907,0.004573345184326172,11.260008573532104,,
3552,4.5044837,0.4718668,9.084398976982097,3.958915435278814,0.005973339080810547,11.184325695037842,,
3600,4.507293,0.47981772,9.207161125319693,3.957625774207063,0.004513263702392578,11.268234968185425,,
3648,4.505298,0.47875977,9.32992327365729,3.9563163998655035,0.0038771629333496094,11.263279914855957,,
3696,4.505098,0.4818522,9.452685421994884,3.9549873254395274,0.0039517879486083984,11.265072107315063,,
3744,4.496933,0.48535156,9.57544757033248,3.953638564312896,0.003787994384765625,11.260445833206177,,
3792,4.508062,0.4819336,9.698209718670077,3.9522701300676166,0.0042264461517333984,11.259968519210815,,
3840,4.50665,0.4815267,9.820971867007673,3.95088203648381,0.003938913345336914,11.26199984550476,,
3888,4.512504,0.48111978,9.94373401534527,3.9494742975395627,0.003843069076538086,11.262137413024902,,
3936,4.5053186,0.48351377,10.066496163682864,3.94804692741079,0.0053904056549072266,11.183822870254517,,
3984,4.5191083,0.4765625,10.18925831202046,3.9465999404710894,0.003827810287475586,11.2536461353302,,
4032,4.5137534,0.488444,10.312020460358056,3.9451333512916094,0.003957986831665039,11.26451849937439,,
4080,4.514834,0.48649088,10.434782608695652,3.9436471746408825,0.003838777542114258,11.264259576797485,,
4128,4.492517,0.50423175,10.557544757033249,3.942141425484695,0.0038924217224121094,11.26109266281128,,
4176,4.5169625,0.48836264,10.680306905370845,3.940616118985924,0.0038263797760009766,11.255032777786255,,
4224,4.506421,0.50130206,10.80306905370844,3.9390712705043835,0.0039136409759521484,11.264580249786377,,
4272,4.509544,0.4946289,10.925831202046036,3.937506895596687,0.0038394927978515625,11.2634756565094,,
4320,4.499271,0.50926834,11.048593350383632,3.93592301001607,0.005421638488769531,11.182180404663086,,
4368,4.5142236,0.4934082,11.171355498721228,3.934319629712239,0.003903627395629883,11.262800931930542,,
4416,4.520157,0.49405923,11.294117647058824,3.9326967708312206,0.004010915756225586,11.255388975143433,,
4464,4.522573,0.4851888,11.416879795396419,3.931054449715184,0.003862619400024414,11.262128114700317,,
4512,4.5150394,0.49235025,11.539641943734015,3.929392682902284,0.00384521484375,11.262192487716675,,
4560,4.505427,0.5004883,11.662404092071611,3.927711487126493,0.0037910938262939453,11.25382685661316,,
4608,4.51251,0.5,11.785166240409207,3.9260108793174378,0.004055500030517578,11.255720376968384,,
4656,4.514608,0.50056964,11.907928388746804,3.9242908766002165,0.003948688507080078,11.255626916885376,,
4704,4.4982133,0.5072178,12.030690537084398,3.9225514962952426,0.005142688751220703,11.178738117218018,,
4752,4.4952607,0.51090497,12.153452685421994,3.9207927559180504,0.0038428306579589844,11.256574392318726,,
4800,4.517897,0.50528973,12.27621483375959,3.9190146731791393,0.0037937164306640625,18.47174859046936,4.3542557,0.4765625
4848,4.5341988,0.49438477,12.398976982097187,3.9172172659837785,0.003981828689575195,11.263962745666504,,
4896,4.528153,0.49275717,12.521739130434783,3.915400552431842,0.00393366813659668,11.255102634429932,,
4944,4.517327,0.4988607,12.64450127877238,3.913564550817616,0.003966331481933594,11.258754253387451,,
4992,4.5189476,0.49373373,12.767263427109974,3.9117092796296156,0.004182338714599609,11.257670164108276,,
5040,4.537745,0.50130206,12.89002557544757,3.9098347575504033,0.004499912261962891,11.262890338897705,,
5088,4.5017743,0.5072178,13.012787723785166,3.907941003456391,0.0057256221771240234,11.179642677307129,,
5136,4.5345793,0.4897461,13.135549872122763,3.9060280364176636,0.003980875015258789,11.263064622879028,,
5184,4.5077453,0.51505536,13.258312020460359,3.9040958756977764,0.0040531158447265625,11.263540983200073,,
5232,4.493015,0.5161133,13.381074168797953,3.9021445407535684,0.004111766815185547,11.265382051467896,,
5280,4.5271606,0.5045573,13.50383631713555,3.90017405123496,0.0038080215454101562,11.260880708694458,,
5328,4.518072,0.50602216,13.626598465473146,3.898184426984758,0.0038330554962158203,11.262876749038696,,
5376,4.512071,0.50846356,13.749360613810742,3.8961756880384586,0.004008293151855469,11.260647296905518,,
5424,4.516658,0.505778,13.872122762148338,3.8941478546240393,0.003958225250244141,11.267143249511719,,
5472,4.5203176,0.5152181,13.994884910485933,3.8921009471617594,0.0057179927825927734,11.26646614074707,,
5520,4.509423,0.5208333,14.117647058823529,3.890034986263953,0.0038840770721435547,11.182827949523926,,
5568,4.5097923,0.52278644,14.240409207161125,3.887949992734829,0.003994464874267578,11.256800651550293,,
5616,4.5042996,0.52856445,14.363171355498721,3.8858459875702445,0.0038390159606933594,11.259361267089844,,
5664,4.527788,0.50724286,14.485933503836318,3.88372299195751,0.003934621810913086,11.265846490859985,,
5712,4.5280337,0.5104167,14.608695652173912,3.8815810272751663,0.003962993621826172,11.264275550842285,,
5760,4.5245576,0.5152181,14.731457800511508,3.8794201150927754,0.003861665725708008,11.25644826889038,,
5808,4.5037055,0.52319336,14.854219948849105,3.877240277170699,0.00412750244140625,11.264533996582031,,
5856,4.508945,0.5262044,14.976982097186701,3.87504153545988,0.004033327102661133,11.259006261825562,,
5904,4.5159116,0.51656824,15.099744245524297,3.8728239121016226,0.0052492618560791016,11.17751955986023,,
5952,4.508044,0.5214844,15.222506393861893,3.8705874294273706,0.003902435302734375,11.262723684310913,,
6000,4.523382,0.51293945,15.345268542199488,3.8683321099584784,0.003827810287475586,11.260532140731812,,
6048,4.5127487,0.52644855,15.468030690537084,3.8660579764059877,0.0039310455322265625,11.258980751037598,,
6096,4.5100636,0.5328776,15.59079283887468,3.863765051670399,0.0040929317474365234,11.26125955581665,,
6144,4.5260015,0.5202637,15.713554987212277,3.8614533588414393,0.003947019577026367,11.256707906723022,,
6192,4.5194016,0.5229492,15.836317135549873,3.8591229211978324,0.0038111209869384766,11.264037370681763,,
6240,4.523359,0.5241699,15.959079283887467,3.856773762207052,0.0040264129638671875,11.261902093887329,,
6288,4.5262527,0.5149278,16.081841432225065,3.8544059055251108,0.0054852962493896484,11.184956073760986,,
6336,4.5321565,0.5148926,16.20460358056266,3.852019374996294,0.004005908966064453,11.264912128448486,,
6384,4.5147023,0.52978516,16.327365728900254,3.849614194652939,0.004045724868774414,11.267010927200317,,
6432,4.5107574,0.5388997,16.45012787723785,3.8471903887151866,0.003916263580322266,11.255006074905396,,
6480,4.504782,0.5380046,16.572890025575447,3.8447479815907335,0.0038886070251464844,11.256716966629028,,
6528,4.535234,0.52937824,16.695652173913043,3.8422869978745964,0.0039484500885009766,11.261268854141235,,
6576,4.5311275,0.5267741,16.81841432225064,3.839807462348849,0.004153728485107422,11.269644021987915,,
6624,4.527016,0.53238934,16.941176470588236,3.8373093999823893,0.0039424896240234375,11.263970613479614,,
6672,4.508117,0.5285433,17.06393861892583,3.8347928359306778,0.0054090023040771484,11.192166328430176,,
6720,4.531542,0.5289714,17.186700767263428,3.832257795535487,0.003990650177001953,11.258789777755737,,
6768,4.5217433,0.5354004,17.309462915601024,3.8297043043246433,0.0039408206939697266,11.254326105117798,,
6816,4.51515,0.5349121,17.43222506393862,3.827132388011775,0.003915548324584961,11.265892505645752,,
6864,4.510572,0.5418294,17.554987212276213,3.824542072496055,0.0039215087890625,11.26619291305542,,
6912,4.5315433,0.532959,17.67774936061381,3.8219333838619254,0.0039119720458984375,11.263203382492065,,
6960,4.5340266,0.5291341,17.800511508951406,3.819306348378855,0.004071474075317383,11.265496492385864,,
7008,4.5341225,0.5292155,17.923273657289002,3.8166609925010624,0.00384521484375,11.257970094680786,,
7056,4.5214844,0.5297736,18.046035805626598,3.8139973428672524,0.005362510681152344,11.188726663589478,,
7104,4.525166,0.5307617,18.168797953964194,3.811315426300347,0.00379180908203125,11.260140180587769,,
7152,4.519159,0.5401204,18.29156010230179,3.808615269807214,0.0039446353912353516,11.26116394996643,,
7200,4.5219607,0.5340169,18.414322250639387,3.8058969005784014,0.003877878189086914,11.264803409576416,,
7248,4.5368743,0.52766925,18.537084398976983,3.8031603459878554,0.003865480422973633,11.269392013549805,,
7296,4.524967,0.5358887,18.65984654731458,3.800405633592653,0.003863811492919922,11.261234283447266,,
7344,4.5267835,0.5344238,18.782608695652176,3.797632791132715,0.003932952880859375,11.263933658599854,,
7392,4.532429,0.54093426,18.90537084398977,3.7948418465305367,0.0044901371002197266,11.265213012695312,,
7440,4.5124497,0.5340387,19.028132992327365,3.7920328278908983,0.005258321762084961,11.182498455047607,,
7488,4.5249743,0.54264325,19.15089514066496,3.789205763500583,0.00391077995300293,11.264227151870728,,
7536,4.545033,0.52596027,19.273657289002557,3.786360681828101,0.003966569900512695,11.26636552810669,,
7584,4.553761,0.5244954,19.396419437340153,3.7834976115233916,0.0039746761322021484,11.267682075500488,,
7632,4.525223,0.54020184,19.51918158567775,3.7806165814175423,0.0038864612579345703,11.260639429092407,,
7680,4.5201154,0.55110675,19.641943734015346,3.7777176205224965,0.003983020782470703,11.262896299362183,,
7728,4.5310006,0.5362142,19.764705882352942,3.774800758030754,0.0038940906524658203,11.260019779205322,,
7776,4.5374618,0.54801434,19.88746803069054,3.771866023315089,0.003747701644897461,11.265200138092041,,
7824,4.5303164,0.54125655,20.010230179028135,3.7689134459282467,0.005674123764038086,11.191904067993164,,
7872,4.5314527,0.54296875,20.132992327365727,3.765943055602653,0.003921985626220703,11.267659664154053,,
7920,4.5350003,0.529541,20.255754475703323,3.7629548822501024,0.00405120849609375,11.265487909317017,,
7968,4.533918,0.5427246,20.37851662404092,3.759948955961465,0.004236459732055664,11.265356540679932,,
8016,4.5261354,0.5418294,20.501278772378516,3.7569253070063873,0.004323005676269531,11.267289638519287,,
8064,4.5314307,0.5453288,20.624040920716112,3.7538839658329834,0.003899812698364258,11.264439344406128,,
8112,4.528534,0.5484212,20.74680306905371,3.7508249630675223,0.0038862228393554688,11.267322540283203,,
8160,4.550469,0.5300293,20.869565217391305,3.747748329514126,0.0038552284240722656,11.260629415512085,,
8208,4.541563,0.5514323,20.9923273657289,3.7446540961544628,0.005503416061401367,11.269292116165161,,
8256,4.5191092,0.546916,21.115089514066497,3.7415422941474277,0.003912448883056641,11.179368257522583,,
8304,4.544859,0.5349121,21.237851662404093,3.738412954828832,0.0039827823638916016,11.268951892852783,,
8352,4.53809,0.539388,21.36061381074169,3.73526610971109,0.004007101058959961,11.269096851348877,,
8400,4.530397,0.54378253,21.483375959079282,3.732101790482898,0.00390625,11.26081919670105,,
8448,4.538574,0.5472819,21.60613810741688,3.7289200290089117,0.0042111873626708984,11.266902685165405,,
8496,4.523647,0.54557294,21.728900255754475,3.725720857329434,0.004166126251220703,11.255812406539917,,
8544,4.5406747,0.5459798,21.85166240409207,3.7225043076600906,0.003988504409790039,11.328629493713379,,
8592,4.543171,0.5498047,21.974424552429667,3.719270412391498,0.00407719612121582,11.30277156829834,,
8640,4.531237,0.54125655,22.097186700767264,3.7160192040889486,0.006414890289306641,11.291964054107666,,
8688,4.5371933,0.55232745,22.21994884910486,3.712750715492072,0.0051004886627197266,11.36003041267395,,
8736,4.5508404,0.54817706,22.342710997442456,3.7094649795145145,0.006011486053466797,12.545924186706543,,
8784,4.5375953,0.5545247,22.465473145780052,3.7061620292435973,0.004328489303588867,11.303982496261597,,
8832,4.54328,0.5388997,22.58823529411765,3.702841897939996,0.004021644592285156,11.305669069290161,,
8880,4.5507684,0.5452474,22.71099744245524,3.699504619037394,0.0041501522064208984,11.313884973526001,,
8928,4.5420566,0.55615234,22.833759590792837,3.6961502261421537,0.0040225982666015625,11.30834150314331,,
8976,4.552241,0.5459798,22.956521739130434,3.6927787530329756,0.0041141510009765625,11.30450987815857,,
9024,4.512917,0.5675853,23.07928388746803,3.6893902336605557,0.00571894645690918,11.238900661468506,,
9072,4.531681,0.54866534,23.202046035805626,3.6859847021472443,0.004054546356201172,11.308462619781494,,
9120,4.526299,0.5537923,23.324808184143222,3.6825621927867083,0.003950595855712891,11.300266981124878,,
9168,4.5442314,0.55216473,23.44757033248082,3.679122740043578,0.004084587097167969,11.304460525512695,,
9216,4.534334,0.5508626,23.570332480818415,3.675666378553103,0.0038924217224121094,11.305600881576538,,
9264,4.5550647,0.5473633,23.69309462915601,3.6721931431208072,0.00413060188293457,11.31040096282959,,
9312,4.542233,0.5522461,23.815856777493607,3.6687030687221323,0.004141569137573242,11.307537317276001,,
9360,4.529885,0.55159503,23.938618925831204,3.6651961905020887,0.004195690155029297,11.313301086425781,,
9408,4.524696,0.5526575,24.061381074168796,3.661672543774901,0.005683183670043945,11.224145650863647,,
9456,4.534991,0.5517578,24.184143222506393,3.658132164023653,0.004105091094970703,11.310715198516846,,
9504,4.5398326,0.55826825,24.30690537084399,3.6545750868999325,0.00436091423034668,11.30693507194519,,
9552,4.523726,0.56502277,24.429667519181585,3.651001348223461,0.004196643829345703,11.306396007537842,,
9600,4.5532203,0.55200195,24.55242966751918,3.64741098398175,0.003871917724609375,18.52947998046875,4.2533917,0.54186696
9648,4.539975,0.55940753,24.675191815856778,3.6438040303297283,0.00435185432434082,11.306619882583618,,
9696,4.5467815,0.55948895,24.797953964194374,3.6401805235893754,0.004286766052246094,11.313307762145996,,
9744,4.555756,0.5513509,24.92071611253197,3.6365405002493683,0.004167079925537109,11.301817893981934,,
9792,4.5533915,0.5450295,25.043478260869566,3.6328839969647,0.006453037261962891,11.303843259811401,,
9840,4.5416055,0.5578613,25.166240409207163,3.6292110505563193,0.0042285919189453125,11.304477453231812,,
9888,4.531084,0.5633952,25.28900255754476,3.625521698010752,0.003897428512573242,11.265639305114746,,
9936,4.538726,0.552653,25.41176470588235,3.621815976479739,0.004126548767089844,11.266706943511963,,
9984,4.5474763,0.55460614,25.534526854219948,3.6180939232798583,0.0037755966186523438,11.260846853256226,,
10032,4.5330343,0.57128906,25.657289002557544,3.6143555758921435,0.003902435302734375,11.263657093048096,,
10080,4.558574,0.56225586,25.78005115089514,3.610600971961708,0.0038673877716064453,11.265852689743042,,
10128,4.54775,0.56429034,25.902813299232736,3.6068301492973727,0.00403594970703125,11.268165588378906,,
10176,4.5269713,0.5597933,26.025575447570333,3.603043145871278,0.005265712738037109,11.185178279876709,,
10224,4.5440826,0.5555827,26.14833759590793,3.5992399998185096,0.004011392593383789,11.259915351867676,,
10272,4.547286,0.55891925,26.271099744245525,3.5954207494367076,0.0040073394775390625,11.260824203491211,,
10320,4.535149,0.56225586,26.39386189258312,3.5915854331856774,0.003841876983642578,11.26250433921814,,
10368,4.530829,0.5673828,26.516624040920718,3.5877340896870114,0.004040241241455078,11.257001638412476,,
10416,4.5520005,0.55249023,26.63938618925831,3.583866757723698,0.003836393356323242,11.26105809211731,,
10464,4.551432,0.5612793,26.762148337595907,3.5799834762397262,0.003787994384765625,11.264167547225952,,
10512,4.5551076,0.5588379,26.884910485933503,3.5760842843397,0.003916025161743164,11.260946273803711,,
10560,4.5521073,0.5570866,27.0076726342711,3.57216922128843,0.0054607391357421875,11.18224310874939,,
10608,4.528698,0.56502277,27.130434782608695,3.568238326510565,0.004538059234619141,11.258830308914185,,
10656,4.547072,0.56184894,27.25319693094629,3.5642916395901723,0.004002809524536133,11.258395671844482,,
10704,4.5509152,0.5596517,27.375959079283888,3.560329200270342,0.004032135009765625,11.259495735168457,,
10752,4.546168,0.5663249,27.498721227621484,3.556351048452797,0.003835439682006836,11.262793779373169,,
10800,4.5346246,0.56469727,27.62148337595908,3.5523572241974786,0.0038819313049316406,11.266984462738037,,
10848,4.5461197,0.5699056,27.744245524296677,3.548347767722152,0.0039014816284179688,11.262720584869385,,
10896,4.548281,0.5686849,27.867007672634273,3.544322719402002,0.0037870407104492188,11.25490427017212,,
10944,4.5332656,0.5722656,27.989769820971865,3.540282119769221,0.004224538803100586,11.26537823677063,,
10992,4.512033,0.585958,28.11253196930946,3.5362260095125997,0.00511622428894043,11.173081874847412,,
11040,4.555289,0.569987,28.235294117647058,3.532154429477126,0.004208564758300781,11.266255617141724,,
11088,4.554454,0.56062824,28.358056265984654,3.5280674206635667,0.003904581069946289,11.262890577316284,,
11136,4.5427938,0.5652669,28.48081841432225,3.523965024228051,0.003815174102783203,11.258728504180908,,
11184,4.558672,0.5595703,28.603580562659847,3.5198472814816713,0.00396728515625,11.256958723068237,,
11232,4.5658813,0.5542806,28.726342710997443,3.5157142338900464,0.003767251968383789,11.257460832595825,,
11280,4.554323,0.57128906,28.84910485933504,3.5115659230729217,0.003949642181396484,11.261882781982422,,
11328,4.5339293,0.57755536,28.971867007672635,3.507402390803738,0.003910064697265625,11.267733812332153,,
11376,4.5437155,0.5757874,29.09462915601023,3.503223679009222,0.0054399967193603516,11.184494733810425,,
11424,4.54283,0.5790202,29.217391304347824,3.499029829768958,0.004081249237060547,11.273201942443848,,
11472,4.5558524,0.5669759,29.34015345268542,3.494820885314956,0.0037872791290283203,11.25351595878601,,
11520,4.5218406,0.58601886,29.462915601023017,3.490596888031241,0.0039882659912109375,11.259871244430542,,
11568,4.559119,0.5623372,29.585677749360613,3.48635788045342,0.0038313865661621094,11.262552261352539,,
11616,4.5666547,0.57039386,29.70843989769821,3.482103905268251,0.00409388542175293,11.261982917785645,,
11664,4.5589294,0.57283527,29.831202046035806,3.4778350053132203,0.0038423538208007812,11.259188890457153,,
11712,4.5470967,0.5772298,29.953964194373402,3.473551223576097,0.003986358642578125,11.264986038208008,,
11760,4.5116906,0.58374345,30.076726342710998,3.4692526031945206,0.005676984786987305,11.188116788864136,,
11808,4.5598145,0.5675456,30.199488491048594,3.4649391874555513,0.004292011260986328,11.265835046768188,,
11856,4.545861,0.5800781,30.32225063938619,3.4606110197952344,0.003947734832763672,11.264847040176392,,
11904,4.549793,0.5675456,30.445012787723787,3.4562681437981717,0.003779888153076172,11.257957458496094,,
11952,4.534057,0.5761719,30.56777493606138,3.451910603197077,0.004323005676269531,11.262433767318726,,
12000,4.5457435,0.584554,30.690537084398976,3.447538441872333,0.0040645599365234375,11.272726774215698,,
12048,4.5450115,0.5776367,30.813299232736572,3.4431517038515573,0.00402522087097168,11.264743328094482,,
12096,4.547504,0.583903,30.93606138107417,3.4387504333091536,0.00377655029296875,11.257175922393799,,
12144,4.538055,0.5785761,31.058823529411764,3.4343346745658665,0.005493640899658203,11.182554960250854,,
12192,4.518788,0.59228516,31.18158567774936,3.4299044720883396,0.0041599273681640625,11.265409469604492,,
12240,4.550659,0.57820636,31.304347826086957,3.4254598704886607,0.0042934417724609375,11.257113218307495,,
12288,4.552942,0.5731608,31.427109974424553,3.421000914523918,0.003938198089599609,11.270422220230103,,
12336,4.5440445,0.57543945,31.54987212276215,3.4165276490957504,0.0039327144622802734,11.26233959197998,,
12384,4.539538,0.5800781,31.672634271099746,3.41204011924989,0.003976583480834961,11.272994756698608,,
12432,4.535206,0.57503253,31.79539641943734,3.4075383701757103,0.0038340091705322266,11.265453577041626,,
12480,4.5579495,0.5707194,31.918158567774935,3.4030224472057764,0.004015684127807617,11.263938665390015,,
12528,4.532656,0.58448166,32.04092071611253,3.3984923958153823,0.005410432815551758,11.18552541732788,,
12576,4.5609746,0.5710449,32.16368286445013,3.393948261622098,0.003969430923461914,11.26743745803833,,
12624,4.5683503,0.5703125,32.28644501278772,3.3893900903853034,0.003924369812011719,11.259314775466919,,
12672,4.5565133,0.58325195,32.40920716112532,3.384817928005728,0.004141807556152344,11.269705057144165,,
12720,4.5505404,0.5790202,32.531969309462916,3.380231820525002,0.003942012786865234,11.264004945755005,,
12768,4.5427303,0.58064777,32.65473145780051,3.3756318141251747,0.004170656204223633,11.256855487823486,,
12816,4.5621386,0.5729167,32.77749360613811,3.3710179551282566,0.0038259029388427734,11.259174346923828,,
12864,4.5656095,0.57698566,32.9002557544757,3.366390289995761,0.003795146942138672,11.258110761642456,,
12912,4.5477605,0.5761155,33.0230179028133,3.36174886532822,0.00557708740234375,11.25926399230957,,
12960,4.5449023,0.57755536,33.14578005115089,3.357093727864733,0.00668025016784668,12.46715760231018,,
13008,4.553522,0.5744629,33.26854219948849,3.3524249244824795,0.004136562347412109,11.299123525619507,,
13056,4.5407143,0.5887858,33.391304347826086,3.3477425021962586,0.004600048065185547,11.30068826675415,,
13104,4.559578,0.5729167,33.514066496163686,3.34304650815801,0.0040435791015625,11.305594682693481,,
13152,4.5441785,0.5821126,33.63682864450128,3.338336989656342,0.004026651382446289,11.299859046936035,,
13200,4.567337,0.5749512,33.75959079283887,3.3336139941160554,0.004029512405395508,11.30437684059143,,
13248,4.5589986,0.5722656,33.88235294117647,3.32887756909766,0.004012107849121094,11.303200483322144,,
