t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
1200,4.64811,0.3074147,3.0690537084398977,3.997739527914395,0.005614757537841797,11.22577452659607,,
1248,4.658775,0.31266275,3.1918158567774935,3.997427807177509,0.0040128231048583984,11.304533004760742,,
1296,4.64624,0.3280436,3.3145780051150897,3.997095972364785,0.00414586067199707,11.308606386184692,,
1344,4.654773,0.31966147,3.4373401534526855,3.9967440268178,0.003998279571533203,11.310369491577148,,
1392,4.6501102,0.3372396,3.5601023017902813,3.9963719740806405,0.003948688507080078,11.308552980422974,,
1440,4.648685,0.33162436,3.682864450127877,3.9959798178998738,0.004037380218505859,11.307764530181885,,
1488,4.6341825,0.35009766,3.8056265984654734,3.9955675622245073,0.0039386749267578125,11.310412406921387,,
1536,4.645784,0.35465494,3.928388746803069,3.9951352112059504,0.0040094852447509766,11.313181400299072,,
1584,4.620221,0.37089896,4.051150895140665,3.9946827691979734,0.005500316619873047,11.226257085800171,,
1632,4.6382484,0.37288412,4.173913043478261,3.994210240756665,0.004501819610595703,11.303081512451172,,
1680,4.6477256,0.3741862,4.296675191815857,3.9937176306403788,0.0043201446533203125,11.313660144805908,,
1728,4.6496053,0.36645508,4.419437340153452,3.993204943809693,0.004038810729980469,11.3037691116333,,
1776,4.6517158,0.36336264,4.542199488491049,3.9926721854273617,0.004040718078613281,11.308589220046997,,
1824,4.631289,0.37972006,4.664961636828645,3.992119360858251,0.004337310791015625,11.305433750152588,,
1872,4.630632,0.390625,4.78772378516624,3.991546475669301,0.004419803619384766,11.307088613510132,,
1920,4.624864,0.4037272,4.910485933503836,3.9909535356294583,0.0042040348052978516,11.313449144363403,,
1968,4.6338134,0.39206037,5.033248081841432,3.9903405467096245,0.006354570388793945,11.324041604995728,,
2016,4.643139,0.39005533,5.156010230179028,3.9897075150825905,0.0041046142578125,11.288421392440796,,
2064,4.6460934,0.3984375,5.278772378516624,3.9890544471229767,0.003972291946411133,11.272751569747925,,
2112,4.627272,0.4078776,5.40153452685422,3.988381349407167,0.0040056705474853516,11.266216039657593,,
2160,4.6490636,0.39908853,5.524296675191816,3.9876882287132513,0.004150867462158203,11.274123907089233,,
2208,4.6418285,0.41512045,5.647058823529412,3.9869750920209506,0.0038461685180664062,11.26072907447815,,
2256,4.6426115,0.41967773,5.7698209718670075,3.986241946511536,0.004180192947387695,11.274749994277954,,
2304,4.650907,0.41870117,5.892583120204604,3.9854887995677806,0.00408935546875,11.367891073226929,,
2352,4.6358457,0.417897,6.015345268542199,3.984715658773862,0.005306243896484375,11.210472345352173,,
2400,4.6354957,0.4309082,6.138107416879795,3.983922531915304,0.0057070255279541016,11.745004415512085,,
2448,4.639266,0.43172202,6.260869565217392,3.983109426978883,0.005539417266845703,12.120323419570923,,
2496,4.6272845,0.43391928,6.383631713554987,3.9822763521525566,0.004183769226074219,11.30627989768982,,
2544,4.6433754,0.4366862,6.506393861892583,3.981423315825377,0.004160881042480469,11.304755210876465,,
2592,4.628907,0.4399414,6.629156010230179,3.9805503265874105,0.004271984100341797,11.306988000869751,,
2640,4.633455,0.43888345,6.751918158567775,3.9796573932296515,0.004533052444458008,11.31031346321106,,
2688,4.6231494,0.45076498,6.874680306905371,3.97874452474393,0.004091978073120117,11.301827907562256,,
2736,4.6317253,0.44832358,6.997442455242966,3.977811730322818,0.005518198013305664,11.309301853179932,,
2784,4.646539,0.43225065,7.120204603580563,3.9768590193595466,0.004264354705810547,11.237473726272583,,
2832,4.6663375,0.43953452,7.242966751918159,3.975886401447905,0.004128456115722656,11.306856393814087,,
2880,4.6285844,0.45117188,7.365728900255754,3.974893886382148,0.004186153411865234,11.316803455352783,,
2928,4.6426625,0.44913736,7.4884910485933505,3.9738814841568857,0.003988981246948242,11.313308000564575,,
2976,4.623569,0.4542643,7.611253196930947,3.972849204967002,0.004188060760498047,11.306097984313965,,
3024,4.6301312,0.46419272,7.734015345268542,3.971797059207532,0.004064321517944336,11.312055110931396,,
3072,4.6501427,0.44840494,7.856777493606138,3.9707250574735764,0.004244565963745117,11.313213348388672,,
3120,4.643112,0.45572916,7.979539641943734,3.969633210560176,0.004128456115722656,11.308076858520508,,
3168,4.6423125,0.45562664,8.10230179028133,3.968521529462221,0.0057909488677978516,11.228349208831787,,
3216,4.6328406,0.45507812,8.225063938618925,3.9673900253743253,0.0042192935943603516,11.312572956085205,,
3264,4.6470456,0.4613444,8.347826086956522,3.9662387096907237,0.00407862663269043,11.30614161491394,,
3312,4.643849,0.46858725,8.470588235294118,3.965067594005154,0.004160404205322266,11.314776420593262,,
3360,4.6709714,0.4580078,8.593350383631714,3.963876690110735,0.004171848297119141,11.310813665390015,,
3408,4.650466,0.46980795,8.71611253196931,3.96266600999986,0.004126787185668945,11.312089920043945,,
3456,4.640911,0.46598306,8.838874680306905,3.96143556586406,0.005557060241699219,11.63808012008667,,
3504,4.648496,0.47713217,8.961636828644501,3.9601853700938907,0.004624366760253906,11.318601846694946,,
3552,4.6565375,0.47678804,9.084398976982097,3.958915435278814,0.0058252811431884766,11.222036600112915,,
3600,4.6609855,0.46663412,9.207161125319693,3.957625774207063,0.004212141036987305,11.304874658584595,,
3648,4.6272016,0.4963379,9.32992327365729,3.9563163998655035,0.004336833953857422,11.310194969177246,,
3696,4.6465554,0.484375,9.452685421994884,3.9549873254395274,0.0047512054443359375,11.304048538208008,,
3744,4.6557307,0.48632812,9.57544757033248,3.953638564312896,0.004067659378051758,11.313204288482666,,
3792,4.6599226,0.48763022,9.698209718670077,3.9522701300676166,0.00460362434387207,11.31476640701294,,
3840,4.6629,0.47794595,9.820971867007673,3.95088203648381,0.004029750823974609,11.310476303100586,,
3888,4.667277,0.4754232,9.94373401534527,3.9494742975395627,0.004093647003173828,11.310149669647217,,
3936,4.661775,0.4828576,10.066496163682864,3.94804692741079,0.00545191764831543,11.234252691268921,,
3984,4.634526,0.50301105,10.18925831202046,3.9465999404710894,0.004039764404296875,11.310029745101929,,
4032,4.665847,0.48917642,10.312020460358056,3.9451333512916094,0.004201412200927734,11.309180974960327,,
4080,4.6837125,0.4752604,10.434782608695652,3.9436471746408825,0.00441431999206543,11.308643817901611,,
4128,4.660131,0.4921061,10.557544757033249,3.942141425484695,0.004083871841430664,11.317938804626465,,
4176,4.661048,0.49560547,10.680306905370845,3.940616118985924,0.00429987907409668,11.311782121658325,,
4224,4.6422696,0.5043132,10.80306905370844,3.9390712705043835,0.0038862228393554688,11.303932666778564,,
4272,4.672864,0.49853516,10.925831202046036,3.937506895596687,0.004252910614013672,11.308933019638062,,
4320,4.6393266,0.5084482,11.048593350383632,3.93592301001607,0.005442380905151367,11.227989673614502,,
4368,4.664944,0.49812827,11.171355498721228,3.934319629712239,0.004157066345214844,11.312654256820679,,
4416,4.670296,0.49365234,11.294117647058824,3.9326967708312206,0.0038976669311523438,11.300983667373657,,
4464,4.6639185,0.50480145,11.416879795396419,3.931054449715184,0.004391193389892578,11.309438943862915,,
4512,4.6684604,0.49943033,11.539641943734015,3.929392682902284,0.004172325134277344,11.31082272529602,,
4560,4.6674776,0.4951172,11.662404092071611,3.927711487126493,0.004664897918701172,11.434020042419434,,
4608,4.655847,0.5039876,11.785166240409207,3.9260108793174378,0.004500150680541992,11.270634174346924,,
4656,4.65637,0.5061035,11.907928388746804,3.9242908766002165,0.0039348602294921875,11.270538330078125,,
4704,4.6808147,0.5035269,12.030690537084398,3.9225514962952426,0.005628108978271484,11.191668033599854,,
4752,4.6817927,0.49772134,12.153452685421994,3.9207927559180504,0.0039014816284179688,11.271972417831421,,
4800,4.691778,0.49682617,12.27621483375959,3.9190146731791393,0.004189014434814453,18.498040676116943,4.3161354,0.49494192
4848,4.6861115,0.4963379,12.398976982097187,3.9172172659837785,0.004120588302612305,11.26891827583313,,
4896,4.6700835,0.5048828,12.521739130434783,3.915400552431842,0.0042150020599365234,11.272238492965698,,
4944,4.6819286,0.506429,12.64450127877238,3.913564550817616,0.004179239273071289,11.271165609359741,,
4992,4.6856074,0.5093587,12.767263427109974,3.9117092796296156,0.0043027400970458984,11.277848243713379,,
5040,4.710564,0.5029297,12.89002557544757,3.9098347575504033,0.004218339920043945,11.27075481414795,,
5088,4.670037,0.51722443,13.012787723785166,3.907941003456391,0.005493879318237305,11.182268619537354,,
5136,4.6837263,0.5026042,13.135549872122763,3.9060280364176636,0.003850221633911133,11.26604175567627,,
5184,4.6959205,0.49975586,13.258312020460359,3.9040958756977764,0.0039861202239990234,11.274791240692139,,
5232,4.6848965,0.5148926,13.381074168797953,3.9021445407535684,0.003925323486328125,11.277674436569214,,
5280,4.6897235,0.51082355,13.50383631713555,3.90017405123496,0.003924846649169922,11.27527928352356,,
5328,4.7038674,0.50187176,13.626598465473146,3.898184426984758,0.00405573844909668,11.275584936141968,,
5376,4.7119093,0.5031738,13.749360613810742,3.8961756880384586,0.004281759262084961,11.272086381912231,,
5424,4.673159,0.5272624,13.872122762148338,3.8941478546240393,0.003930330276489258,11.274448156356812,,
5472,4.713362,0.50390625,13.994884910485933,3.8921009471617594,0.005490541458129883,11.273653507232666,,
5520,4.6814017,0.52173555,14.117647058823529,3.890034986263953,0.00417327880859375,11.187373638153076,,
5568,4.675777,0.5297038,14.240409207161125,3.887949992734829,0.004086971282958984,11.274833917617798,,
5616,4.706676,0.5226237,14.363171355498721,3.8858459875702445,0.004057645797729492,11.270750045776367,,
5664,4.7008777,0.5154622,14.485933503836318,3.88372299195751,0.003876209259033203,11.267886877059937,,
5712,4.7076545,0.5208333,14.608695652173912,3.8815810272751663,0.004461765289306641,11.274970293045044,,
5760,4.6843767,0.5277507,14.731457800511508,3.8794201150927754,0.004258632659912109,11.267153024673462,,
5808,4.6925836,0.5179036,14.854219948849105,3.877240277170699,0.004324674606323242,11.279466390609741,,
5856,4.714146,0.5102539,14.976982097186701,3.87504153545988,0.00414729118347168,11.271016597747803,,
5904,4.706932,0.51066273,15.099744245524297,3.8728239121016226,0.005383968353271484,11.185848951339722,,
5952,4.683477,0.5354004,15.222506393861893,3.8705874294273706,0.003985404968261719,11.265312194824219,,
6000,4.7029095,0.52351886,15.345268542199488,3.8683321099584784,0.004022836685180664,11.265238046646118,,
6048,4.703429,0.52042645,15.468030690537084,3.8660579764059877,0.004073619842529297,11.269410133361816,,
6096,4.748545,0.5029297,15.59079283887468,3.863765051670399,0.004310131072998047,11.269541025161743,,
6144,4.7044907,0.5266113,15.713554987212277,3.8614533588414393,0.004749298095703125,11.405082941055298,,
6192,4.7217197,0.51920575,15.836317135549873,3.8591229211978324,0.004261016845703125,11.30371904373169,,
6240,4.7184186,0.51375324,15.959079283887467,3.856773762207052,0.004169940948486328,11.307533025741577,,
6288,4.7025886,0.5199311,16.081841432225065,3.8544059055251108,0.005645036697387695,11.222369194030762,,
6336,4.7074947,0.52750653,16.20460358056266,3.852019374996294,0.004494905471801758,11.318246603012085,,
6384,4.7142525,0.51871747,16.327365728900254,3.849614194652939,0.0041925907135009766,11.309828519821167,,
6432,4.6956534,0.5464681,16.45012787723785,3.8471903887151866,0.006437540054321289,11.801182270050049,,
6480,4.7101274,0.5262044,16.572890025575447,3.8447479815907335,0.005442142486572266,12.172432661056519,,
6528,4.7085977,0.5333659,16.695652173913043,3.8422869978745964,0.005811452865600586,11.796963453292847,,
6576,4.715654,0.53434247,16.81841432225064,3.839807462348849,0.006727457046508789,13.681885242462158,,
6624,4.7346454,0.51782227,16.941176470588236,3.8373093999823893,0.006171226501464844,12.483626127243042,,
6672,4.7033134,0.5278051,17.06393861892583,3.8347928359306778,0.00523066520690918,11.210358142852783,,
6720,4.708341,0.5266927,17.186700767263428,3.832257795535487,0.004103422164916992,11.297534942626953,,
6768,4.7206035,0.52441406,17.309462915601024,3.8297043043246433,0.0047533512115478516,11.297766923904419,,
6816,4.7341795,0.5236003,17.43222506393862,3.827132388011775,0.004288434982299805,11.286277770996094,,
6864,4.7558475,0.5168457,17.554987212276213,3.824542072496055,0.004209756851196289,11.292115688323975,,
6912,4.7186623,0.51814777,17.67774936061381,3.8219333838619254,0.004018545150756836,11.2900230884552,,
6960,4.736994,0.52351886,17.800511508951406,3.819306348378855,0.00405120849609375,11.294954776763916,,
7008,4.7364388,0.5270996,17.923273657289002,3.8166609925010624,0.00384521484375,11.287594318389893,,
7056,4.711524,0.5340387,18.046035805626598,3.8139973428672524,0.005469083786010742,11.213826179504395,,
7104,4.7509747,0.51619464,18.168797953964194,3.811315426300347,0.0042035579681396484,11.29460883140564,,
7152,4.7376246,0.5176595,18.29156010230179,3.808615269807214,0.004266977310180664,11.288613080978394,,
7200,4.751203,0.52368164,18.414322250639387,3.8058969005784014,0.004228353500366211,11.290565252304077,,
7248,4.7430434,0.51904297,18.537084398976983,3.8031603459878554,0.004291057586669922,11.295799732208252,,
7296,4.7193904,0.5482585,18.65984654731458,3.800405633592653,0.004347324371337891,11.29353952407837,,
7344,4.7392306,0.53531903,18.782608695652176,3.797632791132715,0.003977775573730469,11.294037103652954,,
7392,4.743784,0.53759766,18.90537084398977,3.7948418465305367,0.003915548324584961,11.290963649749756,,
7440,4.733429,0.531332,19.028132992327365,3.7920328278908983,0.006701946258544922,11.769767999649048,,
7488,4.727663,0.5418294,19.15089514066496,3.789205763500583,0.004042387008666992,11.299619674682617,,
7536,4.747874,0.54280597,19.273657289002557,3.786360681828101,0.004591703414916992,11.29785442352295,,
7584,4.7381434,0.53068036,19.396419437340153,3.7834976115233916,0.004230499267578125,11.29880142211914,,
7632,4.7503414,0.51969403,19.51918158567775,3.7806165814175423,0.0039043426513671875,11.297703981399536,,
7680,4.725455,0.53670245,19.641943734015346,3.7777176205224965,0.004227161407470703,11.29338002204895,,
7728,4.7237363,0.54500324,19.764705882352942,3.774800758030754,0.004235506057739258,11.303089141845703,,
7776,4.763703,0.5332845,19.88746803069054,3.771866023315089,0.00399327278137207,11.294167518615723,,
7824,4.708341,0.54470146,20.010230179028135,3.7689134459282467,0.005552053451538086,11.21614694595337,,
7872,4.750366,0.5279948,20.132992327365727,3.765943055602653,0.00411677360534668,11.294119119644165,,
7920,4.763514,0.5367839,20.255754475703323,3.7629548822501024,0.003858804702758789,11.292664527893066,,
7968,4.7267165,0.55525714,20.37851662404092,3.759948955961465,0.004183769226074219,11.297735929489136,,
8016,4.7476354,0.53515625,20.501278772378516,3.7569253070063873,0.00428462028503418,11.289072751998901,,
8064,4.7623153,0.53637695,20.624040920716112,3.7538839658329834,0.004280805587768555,11.292682409286499,,
8112,4.7539487,0.5362142,20.74680306905371,3.7508249630675223,0.004540920257568359,11.295747756958008,,
8160,4.773701,0.53238934,20.869565217391305,3.747748329514126,0.004866600036621094,11.289867162704468,,
8208,4.747511,0.55045575,20.9923273657289,3.7446540961544628,0.006480693817138672,11.297908306121826,,
8256,4.732036,0.5364993,21.115089514066497,3.7415422941474277,0.004585742950439453,11.208375930786133,,
8304,4.7411666,0.5494792,21.237851662404093,3.738412954828832,0.004723310470581055,11.290055513381958,,
8352,4.7660127,0.532959,21.36061381074169,3.73526610971109,0.004071235656738281,11.293565273284912,,
8400,4.761414,0.5358073,21.483375959079282,3.732101790482898,0.004251003265380859,11.298566341400146,,
8448,4.757384,0.5413411,21.60613810741688,3.7289200290089117,0.0047931671142578125,11.300665140151978,,
8496,4.7549,0.5467122,21.728900255754475,3.725720857329434,0.005234956741333008,11.35794186592102,,
8544,4.778552,0.53776044,21.85166240409207,3.7225043076600906,0.005034923553466797,11.314607858657837,,
8592,4.756865,0.5345052,21.974424552429667,3.719270412391498,0.005356788635253906,11.261601448059082,,
8640,4.7421093,0.55060697,22.097186700767264,3.7160192040889486,0.0061190128326416016,11.180891513824463,,
8688,4.749286,0.552653,22.21994884910486,3.712750715492072,0.004796743392944336,11.268586874008179,,
8736,4.760045,0.55110675,22.342710997442456,3.7094649795145145,0.004788875579833984,11.26676058769226,,
8784,4.762896,0.5449219,22.465473145780052,3.7061620292435973,0.004714012145996094,11.26320505142212,,
8832,4.764761,0.54956055,22.58823529411765,3.702841897939996,0.0047338008880615234,11.262033462524414,,
8880,4.7471986,0.54418945,22.71099744245524,3.699504619037394,0.0046482086181640625,11.261668920516968,,
8928,4.7876897,0.5328776,22.833759590792837,3.6961502261421537,0.004645347595214844,11.266550779342651,,
8976,4.7644844,0.5510254,22.956521739130434,3.6927787530329756,0.004865169525146484,11.26463794708252,,
9024,4.7463813,0.5523294,23.07928388746803,3.6893902336605557,0.0073850154876708984,11.187950134277344,,
9072,4.774038,0.5537923,23.202046035805626,3.6859847021472443,0.0056552886962890625,11.26689887046814,,
9120,4.7553844,0.56306964,23.324808184143222,3.6825621927867083,0.0060460567474365234,11.266733646392822,,
9168,4.784145,0.5473633,23.44757033248082,3.679122740043578,0.005196809768676758,11.267515182495117,,
9216,4.794813,0.5447591,23.570332480818415,3.675666378553103,0.0056133270263671875,11.269058227539062,,
9264,4.763594,0.5600586,23.69309462915601,3.6721931431208072,0.00549006462097168,11.265177488327026,,
9312,4.7768517,0.55200195,23.815856777493607,3.6687030687221323,0.005335092544555664,11.26264214515686,,
9360,4.7688785,0.5538737,23.938618925831204,3.6651961905020887,0.005164623260498047,11.272251844406128,,
9408,4.7359753,0.55643046,24.061381074168796,3.661672543774901,0.006700754165649414,11.182070970535278,,
9456,4.775018,0.55110675,24.184143222506393,3.658132164023653,0.0053899288177490234,11.266878843307495,,
9504,4.776685,0.5522461,24.30690537084399,3.6545750868999325,0.0048770904541015625,11.264538764953613,,
9552,4.7623825,0.56225586,24.429667519181585,3.651001348223461,0.004759311676025391,11.264948606491089,,
9600,4.7709785,0.5520833,24.55242966751918,3.64741098398175,0.0044634342193603516,18.463905572891235,4.23092,0.5415164
9648,4.7842655,0.5539551,24.675191815856778,3.6438040303297283,0.004727363586425781,11.26457142829895,,
9696,4.7725205,0.5555827,24.797953964194374,3.6401805235893754,0.0055620670318603516,11.271991729736328,,
9744,4.78962,0.5517578,24.92071611253197,3.6365405002493683,0.0052797794342041016,11.269848346710205,,
9792,4.752218,0.5656168,25.043478260869566,3.6328839969647,0.006600618362426758,11.188664674758911,,
9840,4.823223,0.5415039,25.166240409207163,3.6292110505563193,0.004643678665161133,11.26820182800293,,
9888,4.768556,0.56429034,25.28900255754476,3.625521698010752,0.004657268524169922,11.262519359588623,,
9936,4.772295,0.5580241,25.41176470588235,3.621815976479739,0.004862546920776367,11.263094902038574,,
9984,4.7778387,0.5554199,25.534526854219948,3.6180939232798583,0.004866600036621094,11.263917684555054,,
10032,4.779727,0.5513509,25.657289002557544,3.6143555758921435,0.004611968994140625,11.271140336990356,,
10080,4.7697725,0.5707194,25.78005115089514,3.610600971961708,0.004021406173706055,11.265877723693848,,
10128,4.792467,0.5633952,25.902813299232736,3.6068301492973727,0.004222393035888672,11.267395734786987,,
10176,4.774386,0.5643865,26.025575447570333,3.603043145871278,0.005756855010986328,11.189532041549683,,
10224,4.781203,0.5566406,26.14833759590793,3.5992399998185096,0.0044498443603515625,11.263488292694092,,
10272,4.775648,0.5659993,26.271099744245525,3.5954207494367076,0.004422664642333984,11.269248723983765,,
10320,4.776012,0.56795245,26.39386189258312,3.5915854331856774,0.003941059112548828,11.26758885383606,,
10368,4.7936406,0.5597331,26.516624040920718,3.5877340896870114,0.004648685455322266,11.273077011108398,,
10416,4.8056006,0.5581868,26.63938618925831,3.583866757723698,0.0039713382720947266,11.267154455184937,,
10464,4.7730384,0.5681966,26.762148337595907,3.5799834762397262,0.0040013790130615234,11.262203216552734,,
10512,4.787585,0.56722003,26.884910485933503,3.5760842843397,0.004541635513305664,11.260794878005981,,
10560,4.8049054,0.55241144,27.0076726342711,3.57216922128843,0.005747556686401367,11.184178590774536,,
10608,4.793547,0.548584,27.130434782608695,3.568238326510565,0.004133939743041992,11.26718282699585,,
10656,4.792525,0.553304,27.25319693094629,3.5642916395901723,0.004209756851196289,11.258817195892334,,
10704,4.8094563,0.5530599,27.375959079283888,3.560329200270342,0.00396728515625,11.264894723892212,,
10752,4.768288,0.5729167,27.498721227621484,3.556351048452797,0.004171848297119141,11.265770196914673,,
10800,4.8014464,0.5626628,27.62148337595908,3.5523572241974786,0.0038743019104003906,11.264917135238647,,
10848,4.8173633,0.55615234,27.744245524296677,3.548347767722152,0.00392603874206543,11.25900936126709,,
10896,4.78128,0.57096356,27.867007672634273,3.544322719402002,0.004064083099365234,11.268846988677979,,
10944,4.793853,0.55908203,27.989769820971865,3.540282119769221,0.0046482086181640625,11.273817777633667,,
10992,4.7700877,0.56996393,28.11253196930946,3.5362260095125997,0.0051686763763427734,11.189143180847168,,
11040,4.7889733,0.5635579,28.235294117647058,3.532154429477126,0.0040874481201171875,11.2676522731781,,
11088,4.797869,0.56062824,28.358056265984654,3.5280674206635667,0.004132747650146484,11.274996042251587,,
11136,4.7960024,0.5602214,28.48081841432225,3.523965024228051,0.004611015319824219,11.265993118286133,,
11184,4.805541,0.564209,28.603580562659847,3.5198472814816713,0.004450321197509766,11.269478797912598,,
11232,4.804382,0.56396484,28.726342710997443,3.5157142338900464,0.004123687744140625,11.264708280563354,,
11280,4.792373,0.5596517,28.84910485933504,3.5115659230729217,0.004296302795410156,11.266930103302002,,
11328,4.8018765,0.55444336,28.971867007672635,3.507402390803738,0.0039064884185791016,11.264443397521973,,
11376,4.786001,0.5696358,29.09462915601023,3.503223679009222,0.00570368766784668,11.184799194335938,,
11424,4.8207965,0.5663249,29.217391304347824,3.499029829768958,0.004156589508056641,11.257760286331177,,
11472,4.812664,0.5694987,29.34015345268542,3.494820885314956,0.003998279571533203,11.266178131103516,,
11520,4.7913957,0.56966144,29.462915601023017,3.490596888031241,0.004118919372558594,11.26550006866455,,
11568,4.7935634,0.5669759,29.585677749360613,3.48635788045342,0.004075765609741211,11.26246190071106,,
11616,4.80184,0.5698242,29.70843989769821,3.482103905268251,0.0040149688720703125,11.259873390197754,,
11664,4.789351,0.57999676,29.831202046035806,3.4778350053132203,0.00394439697265625,11.262785911560059,,
11712,4.8369107,0.5536296,29.953964194373402,3.473551223576097,0.004201412200927734,11.266132593154907,,
11760,4.81492,0.562582,30.076726342710998,3.4692526031945206,0.005841493606567383,11.181500911712646,,
11808,4.818463,0.55948895,30.199488491048594,3.4649391874555513,0.0040509700775146484,11.260721683502197,,
11856,4.7928376,0.57926434,30.32225063938619,3.4606110197952344,0.004091501235961914,11.26574182510376,,
11904,4.8219776,0.56306964,30.445012787723787,3.4562681437981717,0.004072666168212891,11.260313987731934,,
11952,4.8143525,0.56730145,30.56777493606138,3.451910603197077,0.0039103031158447266,11.259511947631836,,
12000,4.7930055,0.57373047,30.690537084398976,3.447538441872333,0.003983974456787109,11.270062446594238,,
12048,4.8180127,0.57161456,30.813299232736572,3.4431517038515573,0.0042705535888671875,11.267408609390259,,
12096,4.8093514,0.5793457,30.93606138107417,3.4387504333091536,0.004049539566040039,11.269611597061157,,
12144,4.799021,0.5755413,31.058823529411764,3.4343346745658665,0.005521297454833984,11.182821035385132,,
12192,4.8128023,0.569987,31.18158567774936,3.4299044720883396,0.0039463043212890625,11.26546859741211,,
12240,4.813204,0.5658366,31.304347826086957,3.4254598704886607,0.0038352012634277344,11.26539921760559,,
12288,4.8117948,0.5751953,31.427109974424553,3.421000914523918,0.0039975643157958984,11.259747743606567,,
12336,4.814526,0.57454425,31.54987212276215,3.4165276490957504,0.004097700119018555,11.26685881614685,,
12384,4.8279114,0.5645345,31.672634271099746,3.41204011924989,0.003899097442626953,11.25904893875122,,
12432,4.815225,0.56811523,31.79539641943734,3.4075383701757103,0.0041387081146240234,11.262439489364624,,
12480,4.8216605,0.56030273,31.918158567774935,3.4030224472057764,0.004049777984619141,11.266451597213745,,
12528,4.8233027,0.5657808,32.04092071611253,3.3984923958153823,0.0053730010986328125,11.184918642044067,,
12576,4.816506,0.57177734,32.16368286445013,3.393948261622098,0.003901958465576172,11.268594741821289,,
12624,4.8400054,0.56518555,32.28644501278772,3.3893900903853034,0.004024505615234375,11.266616344451904,,
12672,4.817804,0.56608075,32.40920716112532,3.384817928005728,0.00393223762512207,11.263903379440308,,
12720,4.809007,0.5718587,32.531969309462916,3.380231820525002,0.004395961761474609,11.26566743850708,,
12768,4.8078275,0.5749512,32.65473145780051,3.3756318141251747,0.004110097885131836,11.266414165496826,,
12816,4.826775,0.5699056,32.77749360613811,3.3710179551282566,0.004126071929931641,11.26060700416565,,
12864,4.8177814,0.57869464,32.9002557544757,3.366390289995761,0.00410008430480957,11.268586158752441,,
12912,4.7997375,0.5750492,33.0230179028133,3.36174886532822,0.00562286376953125,11.186796188354492,,
12960,4.825814,0.56762695,33.14578005115089,3.357093727864733,0.004018068313598633,11.26206111907959,,
13008,4.8128276,0.5711263,33.26854219948849,3.3524249244824795,0.0038797855377197266,11.259025812149048,,
13056,4.802701,0.5801595,33.391304347826086,3.3477425021962586,0.0042095184326171875,11.263434410095215,,
13104,4.8138905,0.5727539,33.514066496163686,3.34304650815801,0.00394749641418457,11.258639335632324,,
13152,4.8282695,0.56591797,33.63682864450128,3.338336989656342,0.003998756408691406,11.261293888092041,,
13200,4.8232822,0.568278,33.75959079283887,3.3336139941160554,0.0038576126098632812,11.260036945343018,,
13248,4.8207026,0.5782878,33.88235294117647,3.32887756909766,0.004077911376953125,11.264019250869751,,
