t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
3200,0.40151477,0.86172193,65.3061224489796,0.09600125000000001,0.07498311996459961,30.9304838180542,,
3300,0.40178254,0.86167294,67.34693877551021,0.09587625,0.07408261299133301,30.890794277191162,,
3400,0.39892343,0.8633976,69.38775510204081,0.09575125000000001,0.07384109497070312,30.747826099395752,,
3500,0.39920345,0.86281943,71.42857142857143,0.09562625000000001,0.07447123527526855,30.74873447418213,,
3600,0.3977774,0.86324084,73.46938775510205,0.09550125000000001,0.07342767715454102,30.746347427368164,,
3700,0.39633903,0.8632212,75.51020408163265,0.09537625,0.07432770729064941,30.7412326335907,,
3800,0.3948319,0.8649655,77.55102040816327,0.09525125000000001,0.07385659217834473,30.742352724075317,,
3900,0.39615119,0.863917,79.59183673469387,0.09512625000000001,0.07443618774414062,30.862340450286865,,
4000,0.394122,0.8647499,81.63265306122449,0.09500125000000001,0.07604813575744629,34.201887130737305,0.3998479,0.86
4100,0.39657426,0.86250585,83.6734693877551,0.09487625,0.07619142532348633,31.347139835357666,,
4200,0.39378035,0.8652497,85.71428571428571,0.09475125000000001,0.0742485523223877,30.89081382751465,,
4300,0.3903185,0.86669016,87.75510204081633,0.09462625000000001,0.07497882843017578,30.903292417526245,,
4400,0.39027485,0.8652301,89.79591836734694,0.09450125000000001,0.0751488208770752,30.89926528930664,,
4500,0.3905242,0.8653379,91.83673469387755,0.09437625,0.07491898536682129,30.899435997009277,,
4600,0.38981494,0.8654849,93.87755102040816,0.09425125000000001,0.07491183280944824,30.90144991874695,,
4700,0.38948962,0.8660336,95.91836734693878,0.09412625000000001,0.07536625862121582,30.901825189590454,,
4800,0.38777912,0.86716056,97.95918367346938,0.09400125000000001,0.07595205307006836,30.904247283935547,,
4900,0.38811943,0.8664304,100.0,0.09387625,0.07496476173400879,30.858222484588623,,
5000,0.38735664,0.8672683,102.04081632653062,0.09375125000000001,0.07444548606872559,34.01944398880005,0.3953438,0.8613
5100,0.386385,0.86664116,104.08163265306122,0.09362625000000001,0.07519841194152832,30.97787356376648,,
5200,0.38567856,0.8677975,106.12244897959184,0.09350125000000001,0.07477164268493652,30.90547752380371,,
5300,0.3851818,0.8677191,108.16326530612245,0.09337625000000001,0.07501339912414551,30.907645225524902,,
5400,0.38466835,0.86729777,110.20408163265306,0.09325125000000001,0.07590675354003906,31.1787850856781,,
5500,0.38340545,0.8676897,112.24489795918367,0.09312625000000001,0.07638192176818848,30.918113946914673,,
5600,0.38347927,0.8681307,114.28571428571429,0.09300125000000001,0.07486820220947266,30.9122257232666,,
5700,0.38375893,0.86694497,116.3265306122449,0.09287625000000001,0.07458353042602539,30.919315814971924,,
5800,0.3819361,0.86861086,118.36734693877551,0.09275125000000001,0.07461714744567871,30.91033387184143,,
5900,0.38233265,0.8690616,120.40816326530613,0.09262625000000001,0.0748739242553711,30.904476404190063,,
6000,0.38146436,0.86867946,122.44897959183673,0.09250125000000001,0.07425093650817871,34.02549767494202,0.39250252,0.8629
6100,0.3811636,0.8689832,124.48979591836735,0.09237625000000001,0.0750579833984375,30.912132024765015,,
6200,0.37945104,0.87049234,126.53061224489795,0.09225125,0.07471323013305664,30.915194749832153,,
6300,0.37987438,0.86968875,128.57142857142858,0.09212625,0.07619976997375488,30.905906915664673,,
6400,0.37971997,0.8690126,130.6122448979592,0.09200125,0.0749979019165039,30.911873817443848,,
6500,0.3775708,0.8709039,132.6530612244898,0.09187625,0.07496213912963867,30.910632848739624,,
6600,0.38024142,0.869385,134.69387755102042,0.09175125,0.07530522346496582,30.918400049209595,,
6700,0.37929818,0.8706785,136.73469387755102,0.09162625,0.07518768310546875,30.91166591644287,,
6800,0.3780125,0.87027675,138.77551020408163,0.09150125,0.07532334327697754,30.914000272750854,,
6900,0.37540534,0.87123704,140.81632653061226,0.09137625,0.0753328800201416,30.907007694244385,,
7000,0.3788389,0.8703355,142.85714285714286,0.09125125,0.07463669776916504,34.0079870223999,0.3887896,0.8647
7100,0.37697735,0.8709627,144.89795918367346,0.09112625,0.07544398307800293,30.910348892211914,,
7200,0.37740785,0.86970836,146.9387755102041,0.09100125,0.07582497596740723,30.912986040115356,,
7300,0.3749846,0.87152123,148.9795918367347,0.09087625,0.07500123977661133,30.911901712417603,,
7400,0.3757688,0.8716036,151.0204081632653,0.09075125,0.07445073127746582,30.85708498954773,,
7500,0.3761491,0.8702865,153.0612244897959,0.09062625,0.07654833793640137,30.91386389732361,,
7600,0.37621853,0.8711489,155.10204081632654,0.09050125,0.0747075080871582,30.968976974487305,,
7700,0.37583056,0.8710215,157.14285714285714,0.09037625,0.0741889476776123,30.840121269226074,,
7800,0.37513566,0.8720896,159.18367346938774,0.09025125,0.07462167739868164,30.75496530532837,,
7900,0.37653923,0.8707961,161.22448979591837,0.09012625,0.07439208030700684,30.753570556640625,,
8000,0.3724845,0.8722954,163.26530612244898,0.09000125,0.07443547248840332,33.85087537765503,0.3875693,0.8665
8100,0.37470344,0.87184465,165.30612244897958,0.08987625,0.07469487190246582,30.758378505706787,,
8200,0.375271,0.8710509,167.3469387755102,0.08975125,0.07446146011352539,30.754831075668335,,
8300,0.37357655,0.8710999,169.3877551020408,0.08962625,0.0742499828338623,30.751688241958618,,
8400,0.37562674,0.87094307,171.42857142857142,0.08950125,0.0742945671081543,30.754897117614746,,
8500,0.37213653,0.872168,173.46938775510205,0.08937625,0.07460165023803711,30.756396770477295,,
8600,0.37331286,0.8719034,175.51020408163265,0.08925125,0.0746614933013916,30.75500178337097,,
8700,0.37379777,0.87162906,177.55102040816325,0.08912625,0.07466387748718262,30.75758934020996,,
8800,0.37182608,0.8718348,179.59183673469389,0.08900125,0.0744924545288086,30.752421617507935,,
8900,0.37369138,0.8720602,181.6326530612245,0.08887625,0.07440924644470215,30.75366449356079,,
9000,0.3711652,0.87299114,183.6734693877551,0.08875125,0.07447028160095215,33.85474467277527,0.38505858,0.8666
9100,0.37330693,0.87165844,185.71428571428572,0.08862625,0.0749516487121582,30.75811219215393,,
9200,0.37077236,0.8719524,187.75510204081633,0.08850125,0.07441163063049316,30.75766372680664,,
9300,0.37300205,0.87182504,189.79591836734693,0.08837625,0.07468366622924805,30.75419592857361,,
9400,0.37193912,0.87258935,191.83673469387756,0.08825125,0.07455849647521973,30.756703853607178,,
9500,0.37089956,0.8713841,193.87755102040816,0.08812625000000002,0.07474064826965332,30.76040291786194,,
9600,0.3725873,0.8721974,195.91836734693877,0.08800125,0.07487320899963379,30.754560947418213,,
9700,0.37119976,0.8730989,197.9591836734694,0.08787625,0.07547593116760254,30.758231163024902,,
9800,0.37092435,0.872595,200.0,0.08775125,0.07457280158996582,30.704766511917114,,
9900,0.37057737,0.8726482,202.0408163265306,0.08762625,0.07418346405029297,30.756183385849,,
10000,0.36884826,0.8735399,204.08163265306123,0.08750125,0.07419300079345703,33.85266613960266,0.3846818,0.8666
10100,0.37059882,0.8726482,206.12244897959184,0.08737625,0.07533097267150879,30.756720304489136,,
10200,0.3695156,0.8739319,208.16326530612244,0.08725125,0.07456374168395996,30.75889539718628,,
10300,0.36993682,0.87303036,210.20408163265307,0.08712625000000002,0.0741586685180664,30.7584171295166,,
10400,0.36735553,0.8740495,212.24489795918367,0.08700125,0.07427406311035156,30.757288932800293,,
10500,0.36857712,0.87317735,214.28571428571428,0.08687625,0.07405495643615723,30.755409479141235,,
10600,0.36887363,0.8736967,216.3265306122449,0.08675125,0.07561063766479492,30.75355625152588,,
10700,0.3694235,0.8728148,218.3673469387755,0.08662625,0.07556366920471191,30.759056329727173,,
10800,0.36772618,0.8736183,220.40816326530611,0.08650125,0.07540369033813477,30.75165057182312,,
10900,0.36967894,0.8725796,222.44897959183675,0.08637625,0.0750894546508789,30.755259037017822,,
11000,0.3698007,0.87327534,224.48979591836735,0.08625125,0.07478809356689453,33.85065031051636,0.38329333,0.8674
11100,0.369925,0.8731675,226.53061224489795,0.08612625000000002,0.07466602325439453,30.752957582473755,,
11200,0.3665411,0.87539196,228.57142857142858,0.08600125000000002,0.07395744323730469,30.761691331863403,,
11300,0.3667319,0.87470603,230.6122448979592,0.08587625,0.07406759262084961,30.760566473007202,,
11400,0.36904842,0.87301075,232.6530612244898,0.08575125,0.07405543327331543,30.754191875457764,,
11500,0.36695972,0.8735987,234.69387755102042,0.08562625000000001,0.07456779479980469,30.749380826950073,,
11600,0.36905426,0.87434345,236.73469387755102,0.08550125,0.07518887519836426,30.753631830215454,,
11700,0.3690651,0.87377506,238.77551020408163,0.08537625,0.07405805587768555,30.753114938735962,,
11800,0.36687413,0.87431407,240.81632653061226,0.08525125,0.07399439811706543,30.756333589553833,,
11900,0.36752364,0.8736281,242.85714285714286,0.08512625000000001,0.07458996772766113,30.752511024475098,,
12000,0.3669093,0.87360847,244.89795918367346,0.08500125000000001,0.07440614700317383,33.85135889053345,0.38508624,0.8666
12100,0.36822662,0.8729519,246.9387755102041,0.08487625,0.0759284496307373,30.754600763320923,,
12200,0.36705917,0.87402004,248.9795918367347,0.08475125,0.0750885009765625,30.75233244895935,,
12300,0.36681446,0.8731349,251.0204081632653,0.08462625000000001,0.07480573654174805,30.695775508880615,,
12400,0.36625427,0.87432384,253.0612244897959,0.08450125,0.07450294494628906,30.756154537200928,,
12500,0.36722937,0.87412786,255.10204081632654,0.08437625,0.07499408721923828,30.75429129600525,,
12600,0.36729777,0.87365746,257.14285714285717,0.08425125,0.07372188568115234,30.754775047302246,,
12700,0.3665055,0.87529397,259.18367346938777,0.08412625000000001,0.07432174682617188,30.755653381347656,,
12800,0.3656502,0.8741475,261.2244897959184,0.08400125000000001,0.07401704788208008,30.758168935775757,,
12900,0.36714855,0.8736673,263.265306122449,0.08387625,0.07418465614318848,30.752285957336426,,
13000,0.36610714,0.87399065,265.3061224489796,0.08375125,0.07443046569824219,33.854475021362305,0.38138872,0.8687
13100,0.366933,0.8734909,267.3469387755102,0.08362625000000001,0.07447290420532227,30.759594917297363,,
13200,0.3668868,0.8749118,269.38775510204084,0.08350125,0.07369494438171387,30.759409189224243,,
13300,0.3644367,0.87550956,271.42857142857144,0.08337625,0.07446599006652832,30.755178689956665,,
13400,0.36812842,0.8739515,273.46938775510205,0.08325125,0.07492256164550781,30.756995677947998,,
13500,0.36617148,0.87334394,275.51020408163265,0.08312625000000001,0.07434821128845215,30.755281925201416,,
13600,0.36505485,0.87467664,277.55102040816325,0.08300125000000001,0.07472586631774902,30.755902767181396,,
13700,0.3644465,0.87482363,279.59183673469386,0.08287625000000001,0.07490825653076172,30.76244068145752,,
13800,0.3678036,0.87397105,281.6326530612245,0.08275125,0.07425665855407715,30.75985836982727,,
13900,0.36421886,0.8750196,283.6734693877551,0.08262625000000001,0.07470536231994629,30.7599937915802,,
14000,0.36676297,0.8749216,285.7142857142857,0.08250125000000001,0.07503056526184082,33.86031222343445,0.38140482,0.868
14100,0.363719,0.874902,287.7551020408163,0.08237625,0.0750894546508789,30.762816667556763,,
14200,0.36417475,0.8747452,289.7959183673469,0.08225125,0.07514309883117676,30.758781671524048,,
14300,0.3644717,0.87569577,291.83673469387753,0.08212625000000001,0.07407045364379883,30.75691294670105,,
14400,0.364663,0.87527436,293.8775510204082,0.08200125000000001,0.07438874244689941,30.76058340072632,,
14500,0.36527842,0.87449044,295.9183673469388,0.08187625000000001,0.07501602172851562,30.762136220932007,,
14600,0.36476472,0.87547034,297.9591836734694,0.08175125,0.07590675354003906,30.755110263824463,,
14700,0.36281776,0.87612885,300.0,0.08162625000000001,0.07467269897460938,30.707463026046753,,
14800,0.36453888,0.8748628,302.0408163265306,0.08150125000000001,0.07519817352294922,30.761002779006958,,
14900,0.36559668,0.8744512,304.0816326530612,0.08137625,0.07505965232849121,30.761677980422974,,
15000,0.36455756,0.87439245,306.1224489795918,0.08125125,0.0745534896850586,33.85933804512024,0.38006163,0.869
15100,0.36579633,0.87397105,308.16326530612247,0.08112625000000001,0.0751047134399414,30.757845640182495,,
15200,0.36363137,0.8755978,310.2040816326531,0.08100125000000001,0.07474827766418457,30.766588926315308,,
15300,0.36521062,0.8746668,312.2448979591837,0.08087625000000001,0.07456707954406738,30.7553551197052,,
15400,0.36333862,0.87441206,314.2857142857143,0.08075125,0.07473611831665039,30.759268283843994,,
15500,0.36491314,0.8754312,316.3265306122449,0.08062625000000001,0.0746452808380127,30.759758949279785,,
15600,0.36567134,0.8744512,318.3673469387755,0.08050125000000001,0.07466912269592285,30.76344585418701,,
15700,0.3652381,0.8744022,320.40816326530614,0.08037625,0.07489275932312012,30.760457277297974,,
15800,0.36487114,0.87444144,322.44897959183675,0.08025125,0.07434535026550293,30.761486053466797,,
15900,0.3647806,0.87436306,324.48979591836735,0.08012625000000001,0.07487058639526367,30.755576372146606,,
16000,0.36193955,0.8762347,326.53061224489795,0.08000125000000001,0.07452082633972168,33.8550820350647,0.3807297,0.8686
16100,0.365787,0.87397105,328.57142857142856,0.07987625000000001,0.0744473934173584,30.75581407546997,,
16200,0.36025771,0.87687165,330.61224489795916,0.07975125000000001,0.07498049736022949,30.757113933563232,,
16300,0.36417636,0.87449044,332.6530612244898,0.07962625000000001,0.07470560073852539,30.7608904838562,,
16400,0.3626338,0.8760681,334.6938775510204,0.07950125000000001,0.07455945014953613,30.761232376098633,,
16500,0.36543828,0.87505877,336.734693877551,0.07937625000000001,0.07424449920654297,30.760105848312378,,
16600,0.36479896,0.8751666,338.7755102040816,0.07925125,0.0745697021484375,30.762763500213623,,
16700,0.36150032,0.87667567,340.81632653061223,0.07912625000000001,0.07466840744018555,30.756953477859497,,
16800,0.363863,0.87431407,342.85714285714283,0.07900125000000001,0.07461929321289062,30.75903630256653,,
16900,0.36392224,0.8748334,344.8979591836735,0.07887625000000001,0.07482552528381348,30.762730836868286,,
17000,0.36392564,0.87581336,346.9387755102041,0.07875125000000001,0.07569622993469238,33.86247539520264,0.37950572,0.8689
17100,0.36420783,0.87477463,348.9795918367347,0.07862625000000001,0.07506299018859863,30.760876178741455,,
17200,0.36369297,0.8757264,351.0204081632653,0.07850125000000001,0.07538032531738281,30.70945167541504,,
17300,0.36338058,0.8750294,353.0612244897959,0.07837625000000001,0.0747072696685791,30.75985598564148,,
17400,0.36147502,0.8759701,355.1020408163265,0.07825125,0.07423877716064453,30.758230924606323,,
17500,0.36433154,0.8756174,357.14285714285717,0.07812625000000001,0.07455158233642578,30.76055121421814,,
17600,0.3622433,0.87568593,359.18367346938777,0.07800125000000001,0.07488203048706055,30.75947594642639,,
17700,0.36290947,0.87494123,361.2244897959184,0.07787625000000001,0.07648897171020508,30.762296199798584,,
17800,0.36413094,0.8751274,363.265306122449,0.07775125000000001,0.07492566108703613,30.764050245285034,,
17900,0.35990965,0.87597996,365.3061224489796,0.07762625000000001,0.07489752769470215,30.75438117980957,,
18000,0.36267006,0.8753136,367.3469387755102,0.07750125000000001,0.07427644729614258,33.85869336128235,0.37993303,0.8696
18100,0.35976014,0.87579376,369.38775510204084,0.07737625000000001,0.07478809356689453,30.763983726501465,,
18200,0.36282197,0.8754998,371.42857142857144,0.07725125,0.07442140579223633,30.760452032089233,,
18300,0.36261413,0.87556833,373.46938775510205,0.07712625000000001,0.07479619979858398,30.757293224334717,,
18400,0.36361873,0.87457865,375.51020408163265,0.07700125000000001,0.07445836067199707,30.759542226791382,,
18500,0.36068797,0.8764503,377.55102040816325,0.07687625000000001,0.07422900199890137,30.765640020370483,,
18600,0.36316842,0.87544096,379.59183673469386,0.07675125000000001,0.0741429328918457,30.762006044387817,,
18700,0.3623442,0.8751372,381.6326530612245,0.07662625,0.07471776008605957,30.764832019805908,,
18800,0.36222443,0.87537235,383.6734693877551,0.07650125,0.07462215423583984,30.764314651489258,,
18900,0.36388496,0.87558794,385.7142857142857,0.07637625,0.07645130157470703,30.762474060058594,,
19000,0.36239526,0.87544096,387.7551020408163,0.07625125,0.07410001754760742,33.866419553756714,0.38008258,0.87
19100,0.36123702,0.8768815,389.7959183673469,0.07612625,0.07464838027954102,30.757176876068115,,
19200,0.3621423,0.87542135,391.83673469387753,0.07600125,0.07470965385437012,30.76128339767456,,
19300,0.36322156,0.8756664,393.8775510204082,0.07587625,0.07459497451782227,30.761068105697632,,
19400,0.36127576,0.87670505,395.9183673469388,0.07575125,0.07455849647521973,30.76282000541687,,
19500,0.36124384,0.87584275,397.9591836734694,0.07562625,0.07567906379699707,30.76256537437439,,
19600,0.3625336,0.876335,400.0,0.07550125,0.07425522804260254,30.710617065429688,,
19700,0.36210236,0.87565655,402.0408163265306,0.07537625,0.07431650161743164,30.76206398010254,,
19800,0.36174715,0.87605834,404.0816326530612,0.07525125,0.07466006278991699,30.75793695449829,,
19900,0.3619111,0.87572515,406.1224489795918,0.07512625,0.07455110549926758,30.76148748397827,,
20000,0.3618907,0.8763621,408.16326530612247,0.07500125,0.07466268539428711,33.8624951839447,0.37973067,0.8703
20100,0.3630188,0.87586236,410.2040816326531,0.07487625,0.07489848136901855,30.761825561523438,,
20200,0.36201873,0.87591136,412.2448979591837,0.07475125,0.07444882392883301,30.757224559783936,,
20300,0.36227807,0.87575454,414.2857142857143,0.07462625,0.07445001602172852,30.759645700454712,,
20400,0.36165273,0.87550956,416.3265306122449,0.07450125,0.07458233833312988,30.76160502433777,,
20500,0.3622327,0.8764405,418.3673469387755,0.07437625,0.07409787178039551,30.758432626724243,,
20600,0.3612357,0.8761661,420.40816326530614,0.07425125,0.07463598251342773,30.75421929359436,,
20700,0.360855,0.87665606,422.44897959183675,0.07412624999999999,0.0743105411529541,30.76365375518799,,
20800,0.36222908,0.8759995,424.48979591836735,0.07400125,0.07448029518127441,30.7617449760437,,
20900,0.36100963,0.8760485,426.53061224489795,0.07387625,0.0744771957397461,30.75901985168457,,
21000,0.36228985,0.87612695,428.57142857142856,0.07375125,0.07445621490478516,33.85764789581299,0.37924737,0.8691
21100,0.360947,0.8764013,430.61224489795916,0.07362625,0.07546353340148926,30.757543802261353,,
21200,0.36388987,0.8749706,432.6530612244898,0.07350125,0.07475471496582031,30.760767936706543,,
21300,0.36041155,0.87558794,434.6938775510204,0.07337625,0.07514810562133789,30.763824462890625,,
21400,0.36104316,0.8759505,436.734693877551,0.07325125,0.07509469985961914,30.75709104537964,,
21500,0.36031523,0.87546057,438.7755102040816,0.07312624999999999,0.07482099533081055,30.759685277938843,,
21600,0.3609025,0.87696964,440.81632653061223,0.07300125,0.07513093948364258,30.754355430603027,,
21700,0.36094758,0.87712646,442.85714285714283,0.07287625,0.07496905326843262,30.760411500930786,,
21800,0.36008042,0.877685,444.8979591836735,0.07275125,0.07493925094604492,30.75990104675293,,
21900,0.36352086,0.8746668,446.9387755102041,0.07262625,0.07708263397216797,30.762666940689087,,
22000,0.36045673,0.87691087,448.9795918367347,0.07250125,0.07705044746398926,33.865216970443726,0.38016003,0.869
22100,0.36089012,0.87660986,451.0204081632653,0.07237625,0.0744636058807373,30.7099609375,,
22200,0.36165103,0.8752548,453.0612244897959,0.07225125,0.07444214820861816,30.759167909622192,,
22300,0.3601107,0.8762837,455.1020408163265,0.07212624999999999,0.0742495059967041,30.759417295455933,,
22400,0.36275738,0.87602895,457.14285714285717,0.07200125,0.07480049133300781,30.760667085647583,,
22500,0.36046794,0.87579376,459.18367346938777,0.07187625,0.0743255615234375,30.75466775894165,,
22600,0.362198,0.87568593,461.2244897959184,0.07175125,0.07483363151550293,30.76044774055481,,
22700,0.36205074,0.87576437,463.265306122449,0.07162625,0.07465243339538574,30.75685167312622,,
22800,0.35928172,0.8768521,465.3061224489796,0.07150125,0.07470321655273438,30.757908582687378,,
22900,0.36131755,0.8759015,467.3469387755102,0.07137625000000002,0.07506752014160156,30.757879734039307,,
23000,0.36009684,0.8763621,469.38775510204084,0.07125125,0.07472848892211914,33.86138558387756,0.3786994,0.8697
23100,0.35892224,0.87755764,471.42857142857144,0.07112625,0.07457613945007324,30.763206720352173,,
23200,0.36060593,0.8750294,473.46938775510205,0.07100125,0.0743257999420166,30.759472846984863,,
23300,0.36166278,0.8762543,475.51020408163265,0.07087625,0.07456302642822266,30.76181411743164,,
23400,0.35970077,0.8759701,477.55102040816325,0.07075125,0.07544469833374023,30.758503675460815,,
23500,0.36118993,0.87596035,479.59183673469386,0.07062625,0.07501673698425293,30.761598587036133,,
23600,0.36029258,0.8766267,481.6326530612245,0.07050125,0.07484173774719238,30.763391971588135,,
23700,0.36010513,0.87550956,483.6734693877551,0.07037625000000002,0.07492685317993164,30.76402235031128,,
23800,0.3623539,0.87565655,485.7142857142857,0.07025125,0.0750284194946289,30.760141849517822,,
23900,0.36148587,0.8758819,487.7551020408163,0.07012625,0.07523488998413086,30.765337705612183,,
24000,0.36099735,0.8760975,489.7959183673469,0.07000125,0.07468914985656738,33.84957432746887,0.3792192,0.8683
24100,0.35964546,0.87655807,491.83673469387753,0.06987625,0.074951171875,30.760066747665405,,
24200,0.3606411,0.8767443,493.8775510204082,0.06975125,0.07557559013366699,30.762211322784424,,
24300,0.36088312,0.8766365,495.9183673469388,0.06962625,0.07493448257446289,30.764946699142456,,
24400,0.3589723,0.87677366,497.9591836734694,0.06950125,0.0761406421661377,30.761112689971924,,
24500,0.36231595,0.8758246,500.0,0.06937625000000001,0.07461667060852051,30.711347103118896,,
24600,0.36096042,0.8762347,502.0408163265306,0.06925125,0.07431173324584961,30.759281873703003,,
24700,0.36253557,0.87542135,504.0816326530612,0.06912625,0.07445907592773438,30.762945890426636,,
24800,0.3601719,0.8765385,506.1224489795918,0.06900125,0.07463407516479492,30.764419555664062,,
24900,0.36165178,0.8769501,508.16326530612247,0.06887625,0.07462096214294434,30.764039278030396,,
25000,0.3614627,0.8762543,510.2040816326531,0.06875125,0.07448101043701172,33.862213134765625,0.37968725,0.8682
25100,0.36022648,0.8766659,512.2448979591836,0.06862625,0.07517480850219727,30.75939655303955,,
25200,0.36086664,0.8766365,514.2857142857143,0.06850125,0.07475757598876953,30.761937379837036,,
25300,0.35898075,0.8764013,516.3265306122449,0.06837625000000001,0.07477903366088867,30.762067317962646,,
25400,0.36170146,0.87547034,518.3673469387755,0.06825125000000001,0.07475733757019043,30.757572412490845,,
25500,0.35989562,0.8766463,520.4081632653061,0.06812625,0.07493162155151367,30.763715982437134,,
25600,0.35884145,0.8766169,522.4489795918367,0.06800125,0.0748603343963623,30.762946128845215,,
25700,0.36070278,0.87667567,524.4897959183673,0.06787625,0.0744936466217041,30.761317253112793,,
25800,0.35839862,0.87837094,526.530612244898,0.06775125,0.07562112808227539,30.760090351104736,,
25900,0.36140975,0.87602895,528.5714285714286,0.06762625,0.07491469383239746,30.760794401168823,,
26000,0.35945666,0.8772832,530.6122448979592,0.06750125,0.07425475120544434,33.86102628707886,0.37896317,0.8686
26100,0.36059007,0.8761465,532.6530612244898,0.06737625000000001,0.07479429244995117,30.76846957206726,,
26200,0.3584554,0.87841016,534.6938775510204,0.06725125000000001,0.0751945972442627,30.764801740646362,,
26300,0.36147803,0.8763817,536.734693877551,0.06712625,0.07511234283447266,30.769089937210083,,
26400,0.36088657,0.8753822,538.7755102040817,0.06700125,0.07457566261291504,30.76634669303894,,
26500,0.3607563,0.8780672,540.8163265306123,0.06687625,0.07504081726074219,30.796577215194702,,
26600,0.35897586,0.87701863,542.8571428571429,0.06675125,0.07443928718566895,30.760234117507935,,
26700,0.36027184,0.87757725,544.8979591836735,0.06662625,0.07459783554077148,30.76121497154236,,
26800,0.3601421,0.87660706,546.9387755102041,0.06650125,0.07629919052124023,30.758765935897827,,
26900,0.35991454,0.8764013,548.9795918367347,0.06637625000000001,0.07451868057250977,30.76180601119995,,
27000,0.35989243,0.8758933,551.0204081632653,0.06625125000000001,0.07441592216491699,33.80713963508606,0.37963033,0.8688
27100,0.36088926,0.87581336,553.0612244897959,0.06612625,0.0747370719909668,30.76141929626465,,
27200,0.3597915,0.8766659,555.1020408163265,0.06600125,0.07407498359680176,30.760255813598633,,
27300,0.3609742,0.8768815,557.1428571428571,0.06587625,0.07531142234802246,30.760373830795288,,
27400,0.36326423,0.8759701,559.1836734693877,0.06575125,0.07533812522888184,30.762858867645264,,
27500,0.35871613,0.87739104,561.2244897959183,0.06562625,0.07512664794921875,30.75871753692627,,
27600,0.36094117,0.8761955,563.265306122449,0.06550125,0.07459664344787598,30.762930631637573,,
27700,0.3603821,0.8767639,565.3061224489796,0.06537625000000001,0.07422566413879395,30.766294240951538,,
27800,0.36008412,0.87755764,567.3469387755102,0.06525125000000001,0.07446408271789551,30.764126539230347,,
27900,0.36066556,0.8766463,569.3877551020408,0.06512625000000001,0.07487201690673828,30.760405778884888,,
